//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump48;Rf;Gf;Bf
19256
445636.79320343;5696591.65479858;471.68074991;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.010077;0.010077;-0.010077;1.000000;0.294118;0.282353;0.254902
445636.79440125;5696591.61729820;471.68034985;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.011274;0.011274;-0.011274;1.000000;0.643137;0.627451;0.6
445636.52050217;5696591.67959984;471.71525003;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.106527;0.106527;-0.106527;1.000000;0.6;0.596078;0.564706
445636.72599991;5696591.24119957;471.64015009;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.088913;0.088913;-0.088913;1.000000;0.494118;0.478431;0.439216
445636.54240234;5696591.19689949;471.68024971;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.157644;0.157644;-0.157644;1.000000;0.517647;0.505882;0.462745
445636.69300278;5696591.16479881;471.64244987;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.165201;0.165201;-0.165201;1.000000;0.443137;0.427451;0.388235
445636.82489975;5696591.57009895;471.68345024;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.041773;0.041773;-0.041773;1.000000;0.733333;0.729412;0.694118
445636.75900085;5696591.34559830;471.64284994;29298.000000;1.000000;1.000000;1.000000;1.000000;0.015834;-0.015834;0.015834;1.000000;0.462745;0.45098;0.407843
445636.53940018;5696591.26269920;471.67625000;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.110370;0.110370;-0.110370;1.000000;0.52549;0.498039;0.443137
445636.50840195;5696591.16929825;471.70405008;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.199653;0.199653;-0.199653;1.000000;0.207843;0.188235;0.160784
445636.52430161;5696591.61399849;471.70305016;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.102575;0.102575;-0.102575;1.000000;0.384314;0.380392;0.333333
445636.68390091;5696591.32429894;471.65784981;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.005701;0.005701;-0.005701;1.000000;0.482353;0.470588;0.435294
445636.67230042;5696591.62129982;471.70044996;32382.000000;1.000000;1.000000;1.000000;1.000000;0.045424;-0.045424;0.045424;1.000000;0.513725;0.494118;0.458824
445636.68120010;5696591.39689835;471.66095020;29555.000000;1.000000;1.000000;1.000000;1.000000;0.054323;-0.054323;0.054323;1.000000;0.466667;0.45098;0.415686
445636.76170166;5696591.29869850;471.64015009;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.031302;0.031302;-0.031302;1.000000;0.439216;0.423529;0.384314
445636.72540100;5696591.25999840;471.64034988;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.070164;0.070164;-0.070164;1.000000;0.592157;0.580392;0.545098
445636.76290329;5696591.26120003;471.63975002;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.068800;0.068800;-0.068800;1.000000;0.403922;0.396078;0.360784
445636.55790146;5696591.68069847;471.71694996;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.069306;0.069306;-0.069306;1.000000;0.552941;0.552941;0.513725
445636.75990112;5696591.35489853;471.64304974;29041.000000;1.000000;1.000000;1.000000;1.000000;0.024965;-0.024965;0.024965;1.000000;0.458824;0.447059;0.4
445636.71610077;5696591.51219948;471.69654991;52685.000000;1.000000;1.000000;1.000000;1.000000;0.067026;-0.067026;0.067026;1.000000;0.819608;0.807843;0.764706
445636.75530060;5696591.43909843;471.66015007;42405.000000;1.000000;1.000000;1.000000;1.000000;0.055559;-0.055559;0.055559;1.000000;0.670588;0.647059;0.607843
445636.71120270;5696591.58509834;471.69714977;26214.000000;1.000000;1.000000;1.000000;1.000000;0.071924;-0.071924;0.071924;1.000000;0.423529;0.4;0.356863
445636.67580231;5696591.58359917;471.70015003;37008.000000;1.000000;1.000000;1.000000;1.000000;0.048925;-0.048925;0.048925;1.000000;0.588235;0.564706;0.52549
445636.50270279;5696591.47389992;471.68174984;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.124174;0.124174;-0.124174;1.000000;0.219608;0.192157;0.133333
445636.79360016;5696591.63379868;471.68044998;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.010473;0.010473;-0.010473;1.000000;0.352941;0.337255;0.305882
445636.50510223;5696591.39889915;471.68094971;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.121775;0.121775;-0.121775;1.000000;0.517647;0.47451;0.435294
445636.56820114;5696591.66349991;471.71254971;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.058676;0.058676;-0.058676;1.000000;0.611765;0.611765;0.572549
445636.83139999;5696591.63729866;471.67994978;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.048273;0.048273;-0.048273;1.000000;0.839216;0.827451;0.792157
445636.54170044;5696591.43989952;471.68074991;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.085176;0.085176;-0.085176;1.000000;0.580392;0.541176;0.494118
445636.54300125;5696591.40239914;471.67805006;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.083876;0.083876;-0.083876;1.000000;0.270588;0.227451;0.184314
445636.58030136;5696591.40129860;471.67744972;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.046576;0.046576;-0.046576;1.000000;0.301961;0.258824;0.219608
445636.54660233;5696591.28999908;471.67684986;14135.000000;1.000000;1.000000;1.000000;1.000000;-0.089689;0.089689;-0.089689;1.000000;0.243137;0.211765;0.168627
445636.59490021;5696591.51419838;471.69105007;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.031977;0.031977;-0.031977;1.000000;0.411765;0.380392;0.317647
445636.63030060;5696591.51559837;471.68804981;24672.000000;1.000000;1.000000;1.000000;1.000000;0.003424;-0.003424;0.003424;1.000000;0.407843;0.376471;0.317647
445636.74290283;5696591.52149971;471.69084980;32125.000000;1.000000;1.000000;1.000000;1.000000;0.040224;-0.040224;0.040224;1.000000;0.513725;0.490196;0.447059
445636.63390167;5696591.48019989;471.69004967;33924.000000;1.000000;1.000000;1.000000;1.000000;0.007025;-0.007025;0.007025;1.000000;0.541176;0.517647;0.466667
445636.49430283;5696591.28759964;471.69074966;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.139189;0.139189;-0.139189;1.000000;0.34902;0.309804;0.262745
445636.61450012;5696591.68259819;471.71024992;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.015181;0.015181;-0.015181;1.000000;0.827451;0.815686;0.784314
445636.65210159;5696591.68379982;471.70965006;29298.000000;1.000000;1.000000;1.000000;1.000000;0.027136;-0.027136;0.027136;1.000000;0.458824;0.447059;0.419608
445636.50340088;5696591.64159973;471.70475008;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.123476;0.123476;-0.123476;1.000000;0.356863;0.352941;0.317647
445636.54080017;5696591.64279945;471.70645000;51143.000000;1.000000;1.000000;1.000000;1.000000;-0.086077;0.086077;-0.086077;1.000000;0.784314;0.788235;0.756863
445636.57830246;5696591.64399918;471.70814993;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.048574;0.048574;-0.048574;1.000000;0.858824;0.854902;0.819608
445636.61590012;5696591.64739998;471.70984985;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.010977;0.010977;-0.010977;1.000000;0.439216;0.427451;0.392157
445636.57980164;5696591.60879906;471.70545008;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.047075;0.047075;-0.047075;1.000000;0.619608;0.615686;0.580392
445636.61720093;5696591.60999878;471.70715000;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.009676;0.009676;-0.009676;1.000000;0.717647;0.705882;0.666667
445636.66230209;5696591.42419823;471.66974976;35209.000000;1.000000;1.000000;1.000000;1.000000;0.035425;-0.035425;0.035425;1.000000;0.556863;0.537255;0.494118
445636.59070023;5696591.38410004;471.67065002;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.036177;0.036177;-0.036177;1.000000;0.25098;0.227451;0.180392
445636.66480072;5696591.34929855;471.66664984;30583.000000;1.000000;1.000000;1.000000;1.000000;0.020420;-0.020420;0.020420;1.000000;0.478431;0.470588;0.431373
445636.55570038;5696591.31029900;471.67054989;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.073853;0.073853;-0.073853;1.000000;0.317647;0.290196;0.258824
445636.55650146;5696591.27039917;471.67474987;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.092222;0.092222;-0.092222;1.000000;0.423529;0.403922;0.34902
445636.59570129;5696591.23649986;471.66914989;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.098561;0.098561;-0.098561;1.000000;0.380392;0.364706;0.309804
445636.74490173;5696591.24189957;471.63635017;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.088100;0.088100;-0.088100;1.000000;0.494118;0.482353;0.447059
445636.59920319;5696591.19879921;471.66884996;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.134088;0.134088;-0.134088;1.000000;0.415686;0.403922;0.356863
445636.60040100;5696591.16129883;471.66844990;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.170766;0.170766;-0.170766;1.000000;0.603922;0.588235;0.537255
445636.48790176;5696591.29519852;471.69294979;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.143266;0.143266;-0.143266;1.000000;0.192157;0.156863;0.113725
445636.48930176;5696591.25999840;471.69255020;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.154360;0.154360;-0.154360;1.000000;0.254902;0.227451;0.192157
445636.48380096;5696591.68759926;471.71604969;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.142401;0.142401;-0.142401;1.000000;0.815686;0.807843;0.776471
445636.55870255;5696591.68999870;471.71945002;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.070028;0.070028;-0.070028;1.000000;0.541176;0.537255;0.498039
445636.67670258;5696591.50910004;471.68304970;36751.000000;1.000000;1.000000;1.000000;1.000000;0.049826;-0.049826;0.049826;1.000000;0.576471;0.564706;0.517647
445636.53020294;5696591.46669968;471.68055012;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.096674;0.096674;-0.096674;1.000000;0.501961;0.466667;0.403922
445636.75880249;5696591.31759842;471.64024975;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.012742;0.012742;-0.012742;1.000000;0.439216;0.423529;0.380392
445636.65360077;5696591.64869888;471.70694973;47288.000000;1.000000;1.000000;1.000000;1.000000;0.026724;-0.026724;0.026724;1.000000;0.733333;0.72549;0.694118
445636.69890030;5696591.46519859;471.66954996;42148.000000;1.000000;1.000000;1.000000;1.000000;0.072023;-0.072023;0.072023;1.000000;0.662745;0.643137;0.603922
445636.73610123;5696591.46409996;471.67124989;34952.000000;1.000000;1.000000;1.000000;1.000000;0.052292;-0.052292;0.052292;1.000000;0.54902;0.537255;0.490196
445636.80920227;5696591.46899994;471.66755011;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.031711;0.031711;-0.031711;1.000000;0.482353;0.462745;0.427451
445636.66370209;5696591.38900002;471.66935017;35466.000000;1.000000;1.000000;1.000000;1.000000;0.036825;-0.036825;0.036825;1.000000;0.556863;0.541176;0.501961
445636.55430038;5696591.34539993;471.67094995;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.072577;0.072577;-0.072577;1.000000;0.556863;0.52549;0.486275
445636.59190186;5696591.34659966;471.67024996;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.034975;0.034975;-0.034975;1.000000;0.635294;0.619608;0.584314
445636.81410034;5696591.35689934;471.63625004;39835.000000;1.000000;1.000000;1.000000;1.000000;0.041024;-0.041024;0.041024;1.000000;0.619608;0.611765;0.568627
445636.59309967;5696591.31139954;471.67455008;16962.000000;1.000000;1.000000;1.000000;1.000000;-0.038560;0.038560;-0.038560;1.000000;0.27451;0.258824;0.223529
445636.63060196;5696591.31259926;471.67394974;31097.000000;1.000000;1.000000;1.000000;1.000000;0.017795;-0.017795;0.017795;1.000000;0.486275;0.478431;0.435294
445636.59430130;5696591.27389915;471.67415001;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.064873;0.064873;-0.064873;1.000000;0.639216;0.623529;0.572549
445636.81880005;5696591.28179939;471.63555004;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.059966;0.059966;-0.059966;1.000000;0.564706;0.560784;0.521569
445636.74740036;5696591.16699989;471.63324978;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.163000;0.163000;-0.163000;1.000000;0.894118;0.886275;0.85098
445636.62400253;5696591.68409927;471.71064999;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.010678;0.010678;-0.010678;1.000000;0.698039;0.690196;0.662745
445636.51519974;5696591.64279945;471.70524981;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.111677;0.111677;-0.111677;1.000000;0.439216;0.439216;0.403922
445636.55030258;5696591.64419945;471.70685007;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.076574;0.076574;-0.076574;1.000000;0.87451;0.87451;0.843137
445636.58770187;5696591.64539917;471.70855000;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.039175;0.039175;-0.039175;1.000000;0.67451;0.666667;0.631373
445636.62530334;5696591.64659889;471.70795013;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.001574;0.001574;-0.001574;1.000000;0.521569;0.509804;0.47451
445636.55389984;5696591.60659988;471.70424988;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.072977;0.072977;-0.072977;1.000000;0.360784;0.352941;0.32549
445636.58900269;5696591.60799988;471.70585014;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.037874;0.037874;-0.037874;1.000000;0.666667;0.658824;0.623529
445636.67180069;5696591.42569931;471.67014982;40092.000000;1.000000;1.000000;1.000000;1.000000;0.044924;-0.044924;0.044924;1.000000;0.631373;0.611765;0.568627
445636.56229980;5696591.38200005;471.67404987;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.064577;0.064577;-0.064577;1.000000;0.6;0.564706;0.521569
445636.63990219;5696591.31180008;471.67434980;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.018200;0.018200;-0.018200;1.000000;0.552941;0.541176;0.501961
445636.51500137;5696591.61489876;471.70265009;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.111876;0.111876;-0.111876;1.000000;0.34902;0.341176;0.298039
445636.64140137;5696591.24639900;471.65964987;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.083601;0.083601;-0.083601;1.000000;0.603922;0.584314;0.533333
445636.56970032;5696591.23419960;471.67024996;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.111566;0.111566;-0.111566;1.000000;0.803922;0.788235;0.733333
445636.75440033;5696591.24329956;471.63684990;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.086737;0.086737;-0.086737;1.000000;0.45098;0.435294;0.4
445636.49600037;5696591.42769821;471.68324997;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.130877;0.130877;-0.130877;1.000000;0.545098;0.517647;0.470588
445636.49830063;5696591.35279854;471.68475010;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.128576;0.128576;-0.128576;1.000000;0.243137;0.2;0.152941
445636.79610260;5696591.36559875;471.64015009;44204.000000;1.000000;1.000000;1.000000;1.000000;0.037890;-0.037890;0.037890;1.000000;0.690196;0.678431;0.639216
445636.79570206;5696591.17899902;471.62395002;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.151524;0.151524;-0.151524;1.000000;0.721569;0.717647;0.67451
445636.47780045;5696591.61379822;471.69624998;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.149076;0.149076;-0.149076;1.000000;0.623529;0.607843;0.568627
445636.51640137;5696591.57739838;471.69754984;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.110476;0.110476;-0.110476;1.000000;0.572549;0.560784;0.513725
445636.60990341;5696591.13489922;471.66155006;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.195838;0.195838;-0.195838;1.000000;0.72549;0.709804;0.658824
445636.57069977;5696591.19669922;471.67455008;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.144655;0.144655;-0.144655;1.000000;0.482353;0.466667;0.423529
445636.60760315;5696591.16299828;471.66645004;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.168110;0.168110;-0.168110;1.000000;0.643137;0.631373;0.580392
445636.71860321;5696591.64269836;471.70515015;39321.000000;1.000000;1.000000;1.000000;1.000000;0.064524;-0.064524;0.064524;1.000000;0.615686;0.603922;0.564706
445636.76340302;5696591.45679863;471.67234995;43433.000000;1.000000;1.000000;1.000000;1.000000;0.036027;-0.036027;0.036027;1.000000;0.682353;0.662745;0.619608
445636.49180038;5696591.19189842;471.70354988;5911.000000;1.000000;1.000000;1.000000;1.000000;-0.193178;0.193178;-0.193178;1.000000;0.113725;0.0862745;0.0784314
445636.72860153;5696591.45779999;471.66844990;32125.000000;1.000000;1.000000;1.000000;1.000000;0.061864;-0.061864;0.061864;1.000000;0.509804;0.494118;0.45098
445636.74620255;5696591.20439919;471.63364985;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.125601;0.125601;-0.125601;1.000000;0.345098;0.333333;0.294118
445636.80680283;5696591.54399879;471.66834976;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.023676;0.023676;-0.023676;1.000000;0.537255;0.52549;0.486275
445636.54640015;5696591.33679970;471.67275002;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.080477;0.080477;-0.080477;1.000000;0.466667;0.439216;0.396078
445636.61910065;5696591.33939941;471.67374994;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.007776;0.007776;-0.007776;1.000000;0.396078;0.384314;0.34902
445636.62710007;5696591.42279823;471.67044975;28527.000000;1.000000;1.000000;1.000000;1.000000;0.000223;-0.000223;0.000223;1.000000;0.462745;0.431373;0.384314
445636.78020294;5696591.31810005;471.63425018;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.011900;0.011900;-0.011900;1.000000;0.403922;0.392157;0.345098
445636.56030090;5696591.23509987;471.67215015;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.115924;0.115924;-0.115924;1.000000;0.627451;0.611765;0.552941
445636.70880325;5696591.20549973;471.63665010;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.124500;0.124500;-0.124500;1.000000;0.533333;0.517647;0.47451
445636.78410156;5696591.20799835;471.63075020;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.122006;0.122006;-0.122006;1.000000;0.466667;0.458824;0.419608
445636.80640228;5696591.34839828;471.63345005;40092.000000;1.000000;1.000000;1.000000;1.000000;0.029669;-0.029669;0.029669;1.000000;0.623529;0.615686;0.572549
445636.75470169;5696591.46689995;471.67904999;44975.000000;1.000000;1.000000;1.000000;1.000000;0.034707;-0.034707;0.034707;1.000000;0.701961;0.690196;0.647059
445636.69100006;5696591.64979942;471.70865013;36751.000000;1.000000;1.000000;1.000000;1.000000;0.064123;-0.064123;0.064123;1.000000;0.572549;0.560784;0.529412
445636.58180054;5696591.33819969;471.66974976;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.045076;0.045076;-0.045076;1.000000;0.541176;0.52549;0.490196
445636.58640106;5696591.26299866;471.67135002;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.078278;0.078278;-0.078278;1.000000;0.772549;0.752941;0.698039
445636.59020050;5696591.15289886;471.67024996;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.180859;0.180859;-0.180859;1.000000;0.486275;0.470588;0.419608
445636.47370346;5696591.59319885;471.69115021;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.153173;0.153173;-0.153173;1.000000;0.443137;0.427451;0.376471
445636.52470215;5696591.18669899;471.68864967;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.175997;0.175997;-0.175997;1.000000;0.305882;0.286275;0.25098
445636.48000153;5696591.48289879;471.68545010;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.146875;0.146875;-0.146875;1.000000;0.494118;0.466667;0.411765
445636.47140320;5696591.67719849;471.71075012;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.152803;0.152803;-0.152803;1.000000;0.568627;0.552941;0.517647
445636.84380157;5696591.54279907;471.67464973;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.060675;0.060675;-0.060675;1.000000;0.592157;0.584314;0.541176
445636.81560333;5696591.31950005;471.62885000;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.034132;0.034132;-0.034132;1.000000;0.584314;0.580392;0.533333
445636.73730286;5696591.41749962;471.65205004;48316.000000;1.000000;1.000000;1.000000;1.000000;0.083536;-0.083536;0.083536;1.000000;0.752941;0.737255;0.698039
445636.50480087;5696591.22359856;471.68814995;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.161938;0.161938;-0.161938;1.000000;0.137255;0.117647;0.0901961
445636.49150284;5696591.69619949;471.71884968;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.133801;0.133801;-0.133801;1.000000;0.596078;0.584314;0.552941
445636.54030045;5696591.47509964;471.68114998;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.086576;0.086576;-0.086576;1.000000;0.431373;0.403922;0.337255
445636.50380142;5696591.43629845;471.68365004;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.123075;0.123075;-0.123075;1.000000;0.556863;0.533333;0.482353
445636.57900055;5696591.43879898;471.68015005;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.047876;0.047876;-0.047876;1.000000;0.270588;0.231373;0.184314
445636.50860031;5696591.36119850;471.68064978;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.118277;0.118277;-0.118277;1.000000;0.282353;0.235294;0.188235
445636.76850327;5696591.37269981;471.64365007;43176.000000;1.000000;1.000000;1.000000;1.000000;0.042700;-0.042700;0.042700;1.000000;0.67451;0.658824;0.619608
445636.80630310;5696591.37619980;471.64304974;37522.000000;1.000000;1.000000;1.000000;1.000000;0.051687;-0.051687;0.051687;1.000000;0.592157;0.572549;0.533333
445636.77010162;5696591.33759888;471.63864996;35723.000000;1.000000;1.000000;1.000000;1.000000;0.007599;-0.007599;0.007599;1.000000;0.560784;0.54902;0.505882
445636.51220139;5696591.25099953;471.68415024;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.139254;0.139254;-0.139254;1.000000;0.231373;0.211765;0.164706
445636.50130280;5696591.48329933;471.68174984;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.125574;0.125574;-0.125574;1.000000;0.345098;0.317647;0.258824
445636.79470261;5696591.64529999;471.68064978;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.011576;0.011576;-0.011576;1.000000;0.301961;0.290196;0.258824
445636.55020340;5696591.61629875;471.70184996;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.076674;0.076674;-0.076674;1.000000;0.380392;0.384314;0.345098
445636.59130295;5696591.57979973;471.70095016;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.035574;0.035574;-0.035574;1.000000;0.615686;0.6;0.54902
445636.66629990;5696591.58219917;471.70204975;35466.000000;1.000000;1.000000;1.000000;1.000000;0.039423;-0.039423;0.039423;1.000000;0.568627;0.541176;0.498039
445636.66769989;5696591.54469879;471.69705011;42148.000000;1.000000;1.000000;1.000000;1.000000;0.040823;-0.040823;0.040823;1.000000;0.666667;0.643137;0.6
445636.78330048;5696591.43879898;471.66144993;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.048363;0.048363;-0.048363;1.000000;0.658824;0.643137;0.603922
445636.67530258;5696591.35999878;471.66254999;24158.000000;1.000000;1.000000;1.000000;1.000000;0.030100;-0.030100;0.030100;1.000000;0.384314;0.372549;0.333333
445636.47599991;5696591.67679985;471.71094992;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.150906;0.150906;-0.150906;1.000000;0.631373;0.627451;0.588235
445636.49440201;5696591.19399841;471.70134975;8224.000000;1.000000;1.000000;1.000000;1.000000;-0.189858;0.189858;-0.189858;1.000000;0.14902;0.121569;0.101961
445636.75580032;5696591.20589836;471.63174965;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.124164;0.124164;-0.124164;1.000000;0.384314;0.376471;0.341176
445636.78059967;5696591.54159935;471.67415001;33924.000000;1.000000;1.000000;1.000000;1.000000;0.002527;-0.002527;0.002527;1.000000;0.537255;0.517647;0.478431
445636.64630325;5696591.17359932;471.65905001;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.156401;0.156401;-0.156401;1.000000;0.67451;0.658824;0.619608
445636.75920303;5696591.14029892;471.62645008;55512.000000;1.000000;1.000000;1.000000;1.000000;-0.189718;0.189718;-0.189718;1.000000;0.858824;0.85098;0.807843
445636.79480179;5696591.14399918;471.62344982;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.186367;0.186367;-0.186367;1.000000;0.545098;0.537255;0.494118
445636.78300293;5696591.46669968;471.67334988;44461.000000;1.000000;1.000000;1.000000;1.000000;0.020230;-0.020230;0.020230;1.000000;0.694118;0.678431;0.639216
445636.81630142;5696591.54539879;471.66884996;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.033175;0.033175;-0.033175;1.000000;0.482353;0.47451;0.431373
445636.66290100;5696591.64779861;471.70505001;48830.000000;1.000000;1.000000;1.000000;1.000000;0.036024;-0.036024;0.036024;1.000000;0.756863;0.74902;0.717647
445636.78180130;5696591.50420006;471.67374994;35209.000000;1.000000;1.000000;1.000000;1.000000;0.001326;-0.001326;0.001326;1.000000;0.556863;0.537255;0.494118
445636.70810135;5696591.46429832;471.66995003;37522.000000;1.000000;1.000000;1.000000;1.000000;0.078384;-0.078384;0.078384;1.000000;0.592157;0.572549;0.529412
445636.74290283;5696591.46339996;471.67385008;37522.000000;1.000000;1.000000;1.000000;1.000000;0.046595;-0.046595;0.046595;1.000000;0.588235;0.576471;0.529412
445636.59900101;5696591.42299850;471.67154982;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.027876;0.027876;-0.027876;1.000000;0.25098;0.215686;0.172549
445636.59900101;5696591.34829910;471.67065002;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.027876;0.027876;-0.027876;1.000000;0.501961;0.490196;0.454902
445636.82349976;5696591.35609825;471.63425018;35209.000000;1.000000;1.000000;1.000000;1.000000;0.048074;-0.048074;0.048074;1.000000;0.552941;0.541176;0.501961
445636.60230072;5696591.31059845;471.67495014;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.031311;0.031311;-0.031311;1.000000;0.247059;0.235294;0.196078
445636.64159973;5696591.27669914;471.66704990;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.053301;0.053301;-0.053301;1.000000;0.521569;0.509804;0.454902
445636.49550064;5696591.20329865;471.69684984;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.182518;0.182518;-0.182518;1.000000;0.113725;0.0901961;0.0745098
445636.70269974;5696591.62089928;471.69955017;33924.000000;1.000000;1.000000;1.000000;1.000000;0.075823;-0.075823;0.075823;1.000000;0.533333;0.521569;0.486275
445636.70530136;5696591.54819878;471.69875004;41891.000000;1.000000;1.000000;1.000000;1.000000;0.077826;-0.077826;0.077826;1.000000;0.654902;0.639216;0.603922
445636.81950195;5696591.47749908;471.66354992;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.037628;0.037628;-0.037628;1.000000;0.478431;0.454902;0.411765
445636.73470123;5696591.66229828;471.69915010;32382.000000;1.000000;1.000000;1.000000;1.000000;0.048426;-0.048426;0.048426;1.000000;0.509804;0.498039;0.462745
445636.66510208;5696591.61959847;471.70244982;38550.000000;1.000000;1.000000;1.000000;1.000000;0.038225;-0.038225;0.038225;1.000000;0.611765;0.588235;0.552941
445636.81620224;5696591.51519974;471.65914967;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.033075;0.033075;-0.033075;1.000000;0.741176;0.72549;0.690196
