//X;Y;Z;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump78;Rf;Gf;Bf
14126
445647.91040237;5696592.32629974;470.82384994;45489.000000;1.000000;1.000000;1.000000;1.000000;0.091549;-0.091549;0.091549;1.000000;0.713725;0.698039;0.654902
445647.91170319;5696592.28879936;470.82114985;45489.000000;1.000000;1.000000;1.000000;1.000000;0.099140;-0.099140;0.099140;1.000000;0.701961;0.698039;0.666667
445648.19350250;5696592.05999954;470.78454997;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.089624;0.089624;-0.089624;1.000000;0.521569;0.513725;0.490196
445648.11860092;5696592.01849945;470.75044991;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.164526;0.164526;-0.164526;1.000000;0.509804;0.509804;0.47451
445648.13620193;5696592.23319824;470.80734994;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.096802;0.096802;-0.096802;1.000000;0.705882;0.690196;0.65098
445648.18790253;5696592.19759949;470.83254983;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.103811;0.103811;-0.103811;1.000000;0.682353;0.67451;0.658824
445647.94130142;5696592.43989952;470.84064986;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.125488;0.125488;-0.125488;1.000000;0.270588;0.235294;0.137255
445647.87170227;5696592.39729889;470.84395005;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.146542;0.146542;-0.146542;1.000000;0.568627;0.513725;0.447059
445648.19100006;5696592.08809860;470.79414989;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.092127;0.092127;-0.092127;1.000000;0.623529;0.611765;0.580392
445648.17510040;5696592.00140007;470.75974991;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.108027;0.108027;-0.108027;1.000000;0.419608;0.407843;0.388235
445648.11900146;5696592.38089951;470.87354996;8738.000000;1.000000;1.000000;1.000000;1.000000;0.023375;-0.023375;0.023375;1.000000;0.121569;0.156863;0.0627451
445648.08690079;5696592.34249886;470.83204987;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.008726;0.008726;-0.008726;1.000000;0.541176;0.529412;0.47451
445648.18600281;5696592.23719986;470.85154988;49601.000000;1.000000;1.000000;1.000000;1.000000;-0.092800;0.092800;-0.092800;1.000000;0.768627;0.760784;0.733333
445648.14890106;5696592.19689949;470.81215002;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.133101;0.133101;-0.133101;1.000000;0.666667;0.643137;0.623529
445648.23330124;5696592.34929855;470.86664989;33667.000000;1.000000;1.000000;1.000000;1.000000;0.019299;-0.019299;0.019299;1.000000;0.494118;0.545098;0.427451
445648.16380127;5696592.30900009;470.87235000;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.021753;0.021753;-0.021753;1.000000;0.654902;0.678431;0.631373
445648.19930084;5696592.31269844;470.86934998;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.017302;0.017302;-0.017302;1.000000;0.815686;0.839216;0.784314
445648.27700241;5696592.27579887;470.83285000;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.054201;0.054201;-0.054201;1.000000;0.839216;0.827451;0.796078
445648.12490280;5696591.89829834;470.77724983;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.158224;0.158224;-0.158224;1.000000;0.243137;0.270588;0.227451
445648.14480026;5696592.08339890;470.77105000;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.138327;0.138327;-0.138327;1.000000;0.654902;0.639216;0.6
445648.31250198;5696592.27949913;470.82984998;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.050501;0.050501;-0.050501;1.000000;0.415686;0.4;0.368627
445648.23840149;5696592.23729904;470.83064987;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.092589;0.092589;-0.092589;1.000000;0.670588;0.654902;0.619608
445648.09320267;5696592.19299896;470.79565002;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.137022;0.137022;-0.137022;1.000000;0.666667;0.65098;0.623529
445648.31340225;5696592.23969849;470.83174994;42662.000000;1.000000;1.000000;1.000000;1.000000;0.088769;-0.088769;0.088769;1.000000;0.666667;0.65098;0.615686
445648.13200195;5696592.15899857;470.79694988;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.151165;0.151165;-0.151165;1.000000;0.737255;0.709804;0.682353
445648.20580109;5696592.16329964;470.83064987;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.077650;0.077650;-0.077650;1.000000;0.776471;0.776471;0.760784
445648.21070297;5696591.84439857;470.73155000;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.072424;0.072424;-0.072424;1.000000;0.513725;0.52549;0.47451
445648.07340057;5696592.21099861;470.80655005;41634.000000;1.000000;1.000000;1.000000;1.000000;0.119001;-0.119001;0.119001;1.000000;0.647059;0.639216;0.611765
445648.13190277;5696592.37249954;470.88104989;24158.000000;1.000000;1.000000;1.000000;1.000000;0.036276;-0.036276;0.036276;1.000000;0.352941;0.392157;0.305882
445648.28250320;5696592.34039886;470.84554984;30840.000000;1.000000;1.000000;1.000000;1.000000;0.010399;-0.010399;0.010399;1.000000;0.470588;0.482353;0.407843
445648.32040222;5696592.34399994;470.84025003;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.014000;0.014000;-0.014000;1.000000;0.627451;0.627451;0.572549
445648.10030182;5696592.22249992;470.80324986;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.107500;0.107500;-0.107500;1.000000;0.670588;0.658824;0.631373
445648.22670181;5696591.93109901;470.76594998;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.056425;0.056425;-0.056425;1.000000;0.701961;0.694118;0.67451
445647.95380219;5696592.39449890;470.83134987;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.080444;0.080444;-0.080444;1.000000;0.517647;0.498039;0.431373
445648.15030106;5696591.88919838;470.76434996;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.132826;0.132826;-0.132826;1.000000;0.243137;0.266667;0.223529
445648.22830017;5696591.85679825;470.73015000;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.054827;0.054827;-0.054827;1.000000;0.658824;0.658824;0.619608
445648.11860092;5696592.04639824;470.75775005;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.164526;0.164526;-0.164526;1.000000;0.545098;0.533333;0.501961
445648.15600021;5696592.04759987;470.75944998;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.127127;0.127127;-0.127127;1.000000;0.784314;0.772549;0.737255
445648.14040192;5696591.90869911;470.76644995;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.142725;0.142725;-0.142725;1.000000;0.341176;0.360784;0.321569
445648.08770187;5696591.90619858;470.78964998;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.195425;0.195425;-0.195425;1.000000;0.254902;0.294118;0.247059
445648.20930298;5696592.08629997;470.79954984;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.073824;0.073824;-0.073824;1.000000;0.815686;0.811765;0.780392
445648.28580292;5696592.05359848;470.79804995;38036.000000;1.000000;1.000000;1.000000;1.000000;0.002676;-0.002676;0.002676;1.000000;0.584314;0.584314;0.560784
445648.18230255;5696592.21439941;470.83484985;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.115601;0.115601;-0.115601;1.000000;0.745098;0.729412;0.701961
445648.17590149;5696592.01069839;470.75994994;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.107225;0.107225;-0.107225;1.000000;0.47451;0.458824;0.423529
445648.28040131;5696592.18219955;470.82254984;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.026285;0.026285;-0.026285;1.000000;0.592157;0.572549;0.545098
445648.20639999;5696592.14229973;470.82574989;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.076727;0.076727;-0.076727;1.000000;0.666667;0.662745;0.643137
445648.28720291;5696592.01619919;470.79294993;47031.000000;1.000000;1.000000;1.000000;1.000000;0.004076;-0.004076;0.004076;1.000000;0.72549;0.721569;0.705882
445648.25350006;5696591.94039925;470.76024987;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.029627;0.029627;-0.029627;1.000000;0.694118;0.686275;0.65098
445648.10880096;5696591.85979851;470.79705002;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.174326;0.174326;-0.174326;1.000000;0.341176;0.396078;0.301961
445648.28380020;5696591.84929855;470.72794988;29041.000000;1.000000;1.000000;1.000000;1.000000;0.000673;-0.000673;0.000673;1.000000;0.458824;0.447059;0.407843
445648.04160126;5696592.33039864;470.82524993;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.000399;0.000399;-0.000399;1.000000;0.588235;0.560784;0.517647
445648.02420242;5696592.26449974;470.81434991;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.065500;0.065500;-0.065500;1.000000;0.635294;0.631373;0.611765
445648.10180099;5696592.21309860;470.80324986;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.116901;0.116901;-0.116901;1.000000;0.756863;0.745098;0.717647
445647.88050278;5696592.36159904;470.83454992;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.125420;0.125420;-0.125420;1.000000;0.592157;0.54902;0.486275
445647.92560013;5696592.39250000;470.83005001;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.098612;0.098612;-0.098612;1.000000;0.643137;0.615686;0.556863
445648.11690338;5696592.28829964;470.83044984;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.041700;0.041700;-0.041700;1.000000;0.521569;0.52549;0.490196
445648.13510330;5696592.28869827;470.84294989;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.041302;0.041302;-0.041302;1.000000;0.482353;0.482353;0.439216
445648.09240158;5696591.99039848;470.75594999;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.190725;0.190725;-0.190725;1.000000;0.32549;0.321569;0.305882
445648.22459991;5696592.16389854;470.82914998;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.059033;0.059033;-0.059033;1.000000;0.741176;0.741176;0.72549
445648.26330002;5696592.36769875;470.86124994;23644.000000;1.000000;1.000000;1.000000;1.000000;0.037699;-0.037699;0.037699;1.000000;0.345098;0.392157;0.270588
445648.19940002;5696592.07569893;470.78974988;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.083727;0.083727;-0.083727;1.000000;0.611765;0.6;0.564706
445648.27710159;5696592.00549896;470.78775002;49344.000000;1.000000;1.000000;1.000000;1.000000;-0.006025;0.006025;-0.006025;1.000000;0.756863;0.756863;0.733333
445647.93050201;5696592.28939827;470.81964995;30583.000000;1.000000;1.000000;1.000000;1.000000;0.082115;-0.082115;0.082115;1.000000;0.478431;0.470588;0.439216
445648.17430313;5696591.88949974;470.75144984;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.108824;0.108824;-0.108824;1.000000;0.431373;0.443137;0.4
445648.09330185;5696591.95290001;470.76245000;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.189825;0.189825;-0.189825;1.000000;0.27451;0.282353;0.258824
445648.13940247;5696591.99079903;470.75105001;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.143724;0.143724;-0.143724;1.000000;0.411765;0.407843;0.372549
445647.89430054;5696592.27869995;470.82254984;50886.000000;1.000000;1.000000;1.000000;1.000000;0.119182;-0.119182;0.119182;1.000000;0.784314;0.780392;0.752941
445648.22680099;5696592.32899864;470.86384990;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.004753;0.004753;-0.004753;1.000000;0.32549;0.356863;0.270588
445648.19289978;5696592.05089958;470.77744987;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.090227;0.090227;-0.090227;1.000000;0.54902;0.537255;0.513725
445648.18850143;5696591.86259850;470.74475004;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.094625;0.094625;-0.094625;1.000000;0.6;0.611765;0.564706
445648.25020035;5696592.21059998;470.82384994;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.063685;0.063685;-0.063685;1.000000;0.513725;0.490196;0.454902
445647.91220291;5696592.27009972;470.82095005;50372.000000;1.000000;1.000000;1.000000;1.000000;0.107840;-0.107840;0.107840;1.000000;0.776471;0.772549;0.74902
445648.12070282;5696591.94569977;470.76134994;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.162424;0.162424;-0.162424;1.000000;0.384314;0.392157;0.368627
445648.15020187;5696591.93599899;470.76024987;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.132925;0.132925;-0.132925;1.000000;0.447059;0.454902;0.423529
445648.16820343;5696592.24579819;470.85084989;50372.000000;1.000000;1.000000;1.000000;1.000000;-0.084803;0.084803;-0.084803;1.000000;0.780392;0.772549;0.745098
445648.06260117;5696592.24919899;470.81355001;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.080801;0.080801;-0.080801;1.000000;0.509804;0.505882;0.482353
445648.15820129;5696592.16809853;470.80524995;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.125539;0.125539;-0.125539;1.000000;0.521569;0.486275;0.458824
445648.29829987;5696591.97799881;470.77904989;50372.000000;1.000000;1.000000;1.000000;1.000000;0.015173;-0.015173;0.015173;1.000000;0.776471;0.772549;0.741176
445648.17889984;5696592.17059906;470.82014992;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.105244;0.105244;-0.105244;1.000000;0.423529;0.411765;0.396078
445648.26290329;5696591.93960007;470.75834991;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.020224;0.020224;-0.020224;1.000000;0.584314;0.576471;0.54902
445648.27000244;5696591.94119843;470.75864985;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.013124;0.013124;-0.013124;1.000000;0.580392;0.572549;0.537255
445648.24470337;5696591.88550003;470.73825004;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.038424;0.038424;-0.038424;1.000000;0.639216;0.631373;0.6
445648.10300262;5696592.40809830;470.87084987;19789.000000;1.000000;1.000000;1.000000;1.000000;0.007376;-0.007376;0.007376;1.000000;0.294118;0.32549;0.207843
445648.17670258;5696592.41239937;470.90444996;23130.000000;1.000000;1.000000;1.000000;1.000000;0.081076;-0.081076;0.081076;1.000000;0.286275;0.411765;0.235294
445648.10460098;5696592.33379944;470.83504989;44204.000000;1.000000;1.000000;1.000000;1.000000;0.003799;-0.003799;0.003799;1.000000;0.682353;0.682353;0.631373
445648.14050110;5696592.33449944;470.87165000;53713.000000;1.000000;1.000000;1.000000;1.000000;0.004499;-0.004499;0.004499;1.000000;0.815686;0.831373;0.780392
445648.10590179;5696592.29629906;470.83235003;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.033701;0.033701;-0.033701;1.000000;0.564706;0.564706;0.529412
445648.18190201;5696592.30039986;470.86844995;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.029600;0.029600;-0.029600;1.000000;0.611765;0.627451;0.584314
445648.14480026;5696592.26229866;470.83375003;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.067701;0.067701;-0.067701;1.000000;0.635294;0.619608;0.580392
445648.25730331;5696592.26589973;470.83414986;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.064330;0.064330;-0.064330;1.000000;0.701961;0.690196;0.65098
445648.29520233;5696592.26939972;470.83124997;48316.000000;1.000000;1.000000;1.000000;1.000000;0.060600;-0.060600;0.060600;1.000000;0.74902;0.737255;0.709804
445648.22210129;5696592.18969925;470.83404996;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.069573;0.069573;-0.069573;1.000000;0.576471;0.568627;0.54902
445648.14990051;5696592.15029915;470.79764988;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.133226;0.133226;-0.133226;1.000000;0.705882;0.678431;0.647059
445648.22720154;5696592.07769974;470.80034997;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.055925;0.055925;-0.055925;1.000000;0.627451;0.619608;0.588235
445648.26610001;5696592.04369934;470.79935004;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.017027;0.017027;-0.017027;1.000000;0.72549;0.729412;0.705882
445648.30389984;5696592.04499825;470.79405000;49344.000000;1.000000;1.000000;1.000000;1.000000;0.020773;-0.020773;0.020773;1.000000;0.752941;0.756863;0.737255
445648.19520004;5696591.96679886;470.76024987;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.087927;0.087927;-0.087927;1.000000;0.560784;0.560784;0.529412
445648.23620041;5696591.93029984;470.75934984;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.046926;0.046926;-0.046926;1.000000;0.72549;0.713725;0.678431
445648.27160080;5696591.93179901;470.75635006;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.011526;0.011526;-0.011526;1.000000;0.509804;0.498039;0.470588
445648.12450226;5696591.85139854;470.79294993;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.158625;0.158625;-0.158625;1.000000;0.392157;0.439216;0.345098
445647.82330139;5696592.41539963;470.86524989;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.197945;0.197945;-0.197945;1.000000;0.498039;0.435294;0.360784
445647.95740326;5696592.32889946;470.82375004;38036.000000;1.000000;1.000000;1.000000;1.000000;0.044487;-0.044487;0.044487;1.000000;0.6;0.580392;0.537255
445648.06750305;5696592.33269890;470.82644989;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.002699;0.002699;-0.002699;1.000000;0.615686;0.6;0.545098
445648.13950165;5696592.41129883;470.89814999;34438.000000;1.000000;1.000000;1.000000;1.000000;0.043875;-0.043875;0.043875;1.000000;0.482353;0.572549;0.419608
445648.17910202;5696591.84229858;470.75574996;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.104025;0.104025;-0.104025;1.000000;0.486275;0.517647;0.443137
445648.28890045;5696592.17429932;470.82524993;41634.000000;1.000000;1.000000;1.000000;1.000000;0.019085;-0.019085;0.019085;1.000000;0.65098;0.635294;0.611765
445648.15360077;5696591.89819916;470.76224997;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.129526;0.129526;-0.129526;1.000000;0.321569;0.341176;0.298039
445647.89620026;5696592.43689926;470.85014989;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.150316;0.150316;-0.150316;1.000000;0.360784;0.305882;0.219608
445648.08590134;5696592.39129837;470.85124995;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.009726;0.009726;-0.009726;1.000000;0.34902;0.34902;0.262745
445648.13520248;5696592.25179871;470.81684997;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.078201;0.078201;-0.078201;1.000000;0.658824;0.643137;0.603922
445648.30640228;5696592.39889915;470.85194995;34695.000000;1.000000;1.000000;1.000000;1.000000;0.068899;-0.068899;0.068899;1.000000;0.509804;0.560784;0.427451
445647.90810211;5696592.35439880;470.82874991;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.096897;0.096897;-0.096897;1.000000;0.556863;0.517647;0.458824
445648.17889984;5696592.14269836;470.81285002;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.104227;0.104227;-0.104227;1.000000;0.611765;0.6;0.580392
445648.23650177;5696591.90019997;470.74274995;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.046625;0.046625;-0.046625;1.000000;0.54902;0.537255;0.498039
445648.10620316;5696592.39149864;470.86844995;14649.000000;1.000000;1.000000;1.000000;1.000000;0.010576;-0.010576;0.010576;1.000000;0.211765;0.247059;0.14902
445648.25150116;5696592.39659889;470.87275006;43176.000000;1.000000;1.000000;1.000000;1.000000;0.066599;-0.066599;0.066599;1.000000;0.627451;0.698039;0.54902
445648.29290207;5696592.11109932;470.81294991;20303.000000;1.000000;1.000000;1.000000;1.000000;0.009775;-0.009775;0.009775;1.000000;0.317647;0.313725;0.301961
445647.98990067;5696592.41419991;470.84944989;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.085047;0.085047;-0.085047;1.000000;0.792157;0.776471;0.701961
445648.21470078;5696592.38579948;470.88724997;18247.000000;1.000000;1.000000;1.000000;1.000000;0.055799;-0.055799;0.055799;1.000000;0.227451;0.329412;0.168627
445648.07110031;5696592.26709946;470.81644990;39064.000000;1.000000;1.000000;1.000000;1.000000;0.062901;-0.062901;0.062901;1.000000;0.603922;0.6;0.568627
445648.10170181;5696592.38970001;470.86124994;12850.000000;1.000000;1.000000;1.000000;1.000000;0.006075;-0.006075;0.006075;1.000000;0.2;0.211765;0.117647
445648.14250000;5696592.39229973;470.89575006;14649.000000;1.000000;1.000000;1.000000;1.000000;0.046873;-0.046873;0.046873;1.000000;0.188235;0.262745;0.133333
445648.17749985;5696592.39369972;470.89964988;30069.000000;1.000000;1.000000;1.000000;1.000000;0.063737;-0.063737;0.063737;1.000000;0.411765;0.509804;0.34902
445648.28950317;5696592.39789970;470.86054995;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.067900;0.067900;-0.067900;1.000000;0.486275;0.545098;0.403922
445648.14150055;5696592.31589897;470.86214997;53199.000000;1.000000;1.000000;1.000000;1.000000;-0.014101;0.014101;-0.014101;1.000000;0.811765;0.823529;0.780392
445648.21899994;5696592.32029922;470.86334993;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.009701;0.009701;-0.009701;1.000000;0.517647;0.545098;0.47451
445648.10920151;5696592.27749832;470.82294991;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.052502;0.052502;-0.052502;1.000000;0.615686;0.607843;0.580392
445648.14809998;5696592.24349983;470.82434990;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.086500;0.086500;-0.086500;1.000000;0.603922;0.592157;0.560784
445648.25980194;5696592.21209915;470.82204988;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.060707;0.060707;-0.060707;1.000000;0.521569;0.494118;0.462745
445648.11200150;5696592.16559990;470.78915002;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.164400;0.164400;-0.164400;1.000000;0.87451;0.85098;0.819608
445648.18800171;5696592.16969879;470.82294991;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.096098;0.096098;-0.096098;1.000000;0.423529;0.415686;0.396078
445648.26090057;5696592.17459877;470.82394983;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.028928;0.028928;-0.028928;1.000000;0.52549;0.513725;0.498039
445647.92400177;5696592.42979820;470.83974983;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.126587;0.126587;-0.126587;1.000000;0.341176;0.290196;0.192157
445648.22690018;5696592.13569839;470.82425000;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.056227;0.056227;-0.056227;1.000000;0.815686;0.811765;0.792157
445648.26220139;5696592.13719948;470.82124998;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.020926;0.020926;-0.020926;1.000000;0.635294;0.623529;0.607843
445648.11980255;5696591.98099907;470.75004985;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.163324;0.163324;-0.163324;1.000000;0.215686;0.215686;0.196078
445648.12650116;5696591.86999901;470.78624990;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.156626;0.156626;-0.156626;1.000000;0.435294;0.478431;0.403922
445648.26250275;5696591.90249832;470.74154999;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.020624;0.020624;-0.020624;1.000000;0.466667;0.447059;0.419608
445648.16190155;5696592.34629829;470.88905003;30583.000000;1.000000;1.000000;1.000000;1.000000;0.016730;-0.016730;0.016730;1.000000;0.439216;0.494118;0.403922
445648.19400223;5696591.84579857;470.74245002;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.089125;0.089125;-0.089125;1.000000;0.52549;0.541176;0.490196
445648.02750214;5696592.38749893;470.84154989;33153.000000;1.000000;1.000000;1.000000;1.000000;0.057499;-0.057499;0.057499;1.000000;0.533333;0.505882;0.435294
445648.29910095;5696592.39719971;470.85395004;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.067200;0.067200;-0.067200;1.000000;0.517647;0.568627;0.431373
445648.30120285;5696592.12659843;470.81585004;39321.000000;1.000000;1.000000;1.000000;1.000000;0.018076;-0.018076;0.018076;1.000000;0.611765;0.6;0.580392
445648.22010239;5696592.24589928;470.83924987;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.084101;0.084101;-0.084101;1.000000;0.576471;0.564706;0.533333
445648.17749985;5696592.42159851;470.90695002;25700.000000;1.000000;1.000000;1.000000;1.000000;0.081873;-0.081873;0.081873;1.000000;0.333333;0.45098;0.270588
445648.10750015;5696592.31479843;470.83494999;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.015202;0.015202;-0.015202;1.000000;0.541176;0.537255;0.486275
445648.14370163;5696592.31789978;470.86924984;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.012100;0.012100;-0.012100;1.000000;0.831373;0.85098;0.807843
445648.15010269;5696592.24319847;470.83134987;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.086802;0.086802;-0.086802;1.000000;0.588235;0.584314;0.552941
445648.29490097;5696592.24139984;470.83095004;44461.000000;1.000000;1.000000;1.000000;1.000000;0.085974;-0.085974;0.085974;1.000000;0.694118;0.678431;0.654902
445648.25800140;5696592.24720009;470.83165004;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.082935;0.082935;-0.082935;1.000000;0.627451;0.611765;0.576471
445648.29549988;5696592.24839981;470.83104994;46774.000000;1.000000;1.000000;1.000000;1.000000;0.081600;-0.081600;0.081600;1.000000;0.729412;0.713725;0.682353
445648.18869980;5696592.35779961;470.88804986;27756.000000;1.000000;1.000000;1.000000;1.000000;0.027800;-0.027800;0.027800;1.000000;0.384314;0.466667;0.32549
445648.16030319;5696591.86959847;470.76214983;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.122824;0.122824;-0.122824;1.000000;0.403922;0.427451;0.372549
445648.29840286;5696592.36229904;470.84885003;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.032299;0.032299;-0.032299;1.000000;0.392157;0.411765;0.329412
445648.22140320;5696592.20839890;470.83655002;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.080745;0.080745;-0.080745;1.000000;0.47451;0.458824;0.431373
445648.15279968;5696592.13130005;470.79754998;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.130327;0.130327;-0.130327;1.000000;0.694118;0.678431;0.654902
445648.12370117;5696592.34569939;470.85235002;42919.000000;1.000000;1.000000;1.000000;1.000000;0.015699;-0.015699;0.015699;1.000000;0.658824;0.666667;0.611765
445647.93350037;5696592.43129929;470.84014990;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.122217;0.122217;-0.122217;1.000000;0.321569;0.278431;0.184314
445648.20000275;5696591.88259895;470.73854997;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.083124;0.083124;-0.083124;1.000000;0.537255;0.541176;0.505882
445648.22860153;5696592.32179840;470.86154987;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.008682;0.008682;-0.008682;1.000000;0.368627;0.4;0.329412
445647.86150177;5696592.38879974;470.84574987;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.152193;0.152193;-0.152193;1.000000;0.670588;0.615686;0.54902
445648.09309967;5696592.42769821;470.87064983;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.002527;0.002527;-0.002527;1.000000;0.203922;0.247059;0.12549
445648.05970200;5696592.35199936;470.83095004;30840.000000;1.000000;1.000000;1.000000;1.000000;0.021999;-0.021999;0.021999;1.000000;0.501961;0.470588;0.415686
445648.13470276;5696592.27959831;470.83344986;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.050402;0.050402;-0.050402;1.000000;0.576471;0.568627;0.517647
445648.10110291;5696592.20389946;470.79845001;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.126101;0.126101;-0.126101;1.000000;0.807843;0.792157;0.760784
445648.21580322;5696592.17159851;470.83355000;52942.000000;1.000000;1.000000;1.000000;1.000000;-0.069046;0.069046;-0.069046;1.000000;0.811765;0.811765;0.796078
