//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump110
8953
445630.76670273;5696556.25929840;471.13164999;0.533333;0.529412;0.498039;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.070702;0.070702;-0.070702;1.000000
445630.87490280;5696556.13500031;471.11875011;0.196078;0.196078;0.164706;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.195000;0.195000;-0.195000;1.000000
445630.72950180;5696556.23929985;471.13674976;0.517647;0.505882;0.462745;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.091133;0.091133;-0.091133;1.000000
445631.18230255;5696556.30779846;471.08815004;0.427451;0.415686;0.364706;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.181786;0.181786;-0.181786;1.000000
445630.73060043;5696556.20179947;471.13864996;0.34902;0.345098;0.321569;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.128588;0.128588;-0.128588;1.000000
445630.79850204;5696556.16779907;471.11805012;0.317647;0.317647;0.294118;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.162201;0.162201;-0.162201;1.000000
445630.93920334;5696556.32289894;471.11924984;0.101961;0.0862745;0.0588235;5654.000000;1.000000;1.000000;1.000000;1.000000;-0.007101;0.007101;-0.007101;1.000000
445630.60040100;5696556.23479851;471.14014961;0.741176;0.741176;0.701961;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.095321;0.095321;-0.095321;1.000000
445631.01810272;5696556.23409851;471.10314991;0.478431;0.470588;0.435294;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.097264;0.097264;-0.097264;1.000000
445630.78110321;5696556.31619843;471.13765003;0.407843;0.4;0.364706;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.013802;0.013802;-0.013802;1.000000
445631.02580078;5696556.28949936;471.09944965;0.294118;0.294118;0.25098;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.047039;0.047039;-0.047039;1.000000
445630.94849976;5696556.34319885;471.11054995;0.2;0.188235;0.160784;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.013199;0.013199;-0.013199;1.000000
445630.95430191;5696556.23049934;471.11185028;0.501961;0.498039;0.470588;32382.000000;1.000000;1.000000;1.000000;1.000000;0.099501;-0.099501;0.099501;1.000000
445631.06320007;5696556.30949982;471.08745005;0.313725;0.309804;0.231373;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.064659;0.064659;-0.064659;1.000000
445630.66880234;5696556.36859901;471.14485027;0.529412;0.521569;0.47451;33924.000000;1.000000;1.000000;1.000000;1.000000;0.038599;-0.038599;0.038599;1.000000
445630.74510010;5696556.33349808;471.14325001;0.552941;0.545098;0.505882;35466.000000;1.000000;1.000000;1.000000;1.000000;0.003498;-0.003498;0.003498;1.000000
445630.67110260;5696556.29129990;471.14164974;0.360784;0.34902;0.301961;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.038700;0.038700;-0.038700;1.000000
445631.02150162;5696556.19629868;471.10514977;0.278431;0.262745;0.227451;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.135134;0.135134;-0.135134;1.000000
445631.01260193;5696556.17840012;471.10914995;0.454902;0.443137;0.403922;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.151979;0.151979;-0.151979;1.000000
445630.74650009;5696556.29609879;471.13814976;0.572549;0.556863;0.513725;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.033901;0.033901;-0.033901;1.000000
445630.70890244;5696556.29489906;471.13874962;0.576471;0.564706;0.505882;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.035101;0.035101;-0.035101;1.000000
445630.63390167;5696556.34839828;471.15004971;0.52549;0.513725;0.470588;33410.000000;1.000000;1.000000;1.000000;1.000000;0.018717;-0.018717;0.018717;1.000000
445630.63720139;5696556.25469978;471.14205029;0.364706;0.352941;0.305882;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.075300;0.075300;-0.075300;1.000000
445630.67480286;5696556.25589951;471.14144995;0.6;0.596078;0.54902;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.074100;0.074100;-0.074100;1.000000
445630.91940125;5696556.34089859;471.12785007;0.117647;0.105882;0.0823529;6939.000000;1.000000;1.000000;1.000000;1.000000;0.010899;-0.010899;0.010899;1.000000
445630.82660110;5696556.18869980;471.10784962;0.521569;0.498039;0.458824;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.141300;0.141300;-0.141300;1.000000
445630.97210129;5696556.26859863;471.10615017;0.368627;0.337255;0.290196;22359.000000;1.000000;1.000000;1.000000;1.000000;0.061401;-0.061401;0.061401;1.000000
445630.92480286;5696556.26819809;471.11794998;0.333333;0.317647;0.262745;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.061802;0.061802;-0.061802;1.000000
445631.01090057;5696556.23239906;471.10274984;0.478431;0.470588;0.439216;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.098017;0.098017;-0.098017;1.000000
445630.61590012;5696556.27999886;471.14835026;0.65098;0.643137;0.6;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.050001;0.050001;-0.050001;1.000000
445631.08400162;5696556.23729904;471.09915020;0.592157;0.588235;0.529412;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.123846;0.123846;-0.123846;1.000000
445630.65620239;5696556.20859917;471.14465000;0.576471;0.568627;0.52549;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.121401;0.121401;-0.121401;1.000000
445630.80669983;5696556.17869957;471.11385014;0.541176;0.52549;0.498039;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.151300;0.151300;-0.151300;1.000000
445630.94970139;5696556.33139999;471.11045029;0.105882;0.0941176;0.0705882;6168.000000;1.000000;1.000000;1.000000;1.000000;-0.001400;0.001400;-0.001400;1.000000
445630.95340164;5696556.22119911;471.11165001;0.454902;0.45098;0.423529;29298.000000;1.000000;1.000000;1.000000;1.000000;0.108801;-0.108801;0.108801;1.000000
445630.92060287;5696556.14489944;471.10924961;0.505882;0.505882;0.478431;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.185101;0.185101;-0.185101;1.000000
445630.99360092;5696556.14979942;471.10794975;0.533333;0.52549;0.486275;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.180201;0.180201;-0.180201;1.000000
445631.09440048;5696556.24579819;471.09504988;0.376471;0.372549;0.301961;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.125102;0.125102;-0.125102;1.000000
445630.95190247;5696556.30549820;471.11264994;0.215686;0.188235;0.145098;12336.000000;1.000000;1.000000;1.000000;1.000000;0.024502;-0.024502;0.024502;1.000000
445630.91670044;5696556.22929962;471.11245014;0.356863;0.356863;0.313725;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.100719;0.100719;-0.100719;1.000000
445631.09850128;5696556.31099899;471.08664991;0.611765;0.607843;0.517647;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.098475;0.098475;-0.098475;1.000000
445630.74450119;5696556.35219963;471.14335014;0.47451;0.466667;0.411765;30326.000000;1.000000;1.000000;1.000000;1.000000;0.022200;-0.022200;0.022200;1.000000
445630.71540268;5696556.16569908;471.14214994;0.380392;0.384314;0.364706;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.164301;0.164301;-0.164301;1.000000
445631.17370041;5696556.31559952;471.08785011;0.643137;0.635294;0.588235;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.172426;0.172426;-0.172426;1.000000
445631.12520035;5696556.17299850;471.08855011;0.580392;0.576471;0.52549;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.199645;0.199645;-0.199645;1.000000
445630.99430283;5696556.15679939;471.10815002;0.564706;0.556863;0.521569;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.173201;0.173201;-0.173201;1.000000
445630.58150299;5696556.26209839;471.14895012;0.627451;0.623529;0.576471;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.067902;0.067902;-0.067902;1.000000
445630.61330231;5696556.35489853;471.15385010;0.529412;0.517647;0.470588;33667.000000;1.000000;1.000000;1.000000;1.000000;0.024899;-0.024899;0.024899;1.000000
445630.59169968;5696556.24259956;471.14214994;0.709804;0.701961;0.662745;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.087400;0.087400;-0.087400;1.000000
445630.65360077;5696556.28119858;471.14545013;0.611765;0.603922;0.556863;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.048801;0.048801;-0.048801;1.000000
445630.91580017;5696556.21999939;471.11235001;0.34902;0.34902;0.305882;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.110037;0.110037;-0.110037;1.000000
445630.80890091;5696556.33479889;471.12974979;0.552941;0.529412;0.482353;34695.000000;1.000000;1.000000;1.000000;1.000000;0.004799;-0.004799;0.004799;1.000000
445630.77260025;5696556.32629974;471.13975002;0.541176;0.533333;0.494118;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.003700;0.003700;-0.003700;1.000000
445630.84810074;5696556.32879837;471.12914993;0.301961;0.286275;0.247059;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.002750;0.002750;-0.002750;1.000000
445630.75070007;5696556.16720016;471.13915016;0.270588;0.282353;0.270588;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.162800;0.162800;-0.162800;1.000000
445630.93760117;5696556.17599876;471.10815002;0.596078;0.588235;0.552941;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.154001;0.154001;-0.154001;1.000000
445630.71910294;5696556.27759941;471.13674976;0.486275;0.470588;0.4;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.052401;0.052401;-0.052401;1.000000
445630.72260101;5696556.23989876;471.13644983;0.407843;0.396078;0.34902;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.090123;0.090123;-0.090123;1.000000
445630.74020203;5696556.20319946;471.13674976;0.494118;0.494118;0.47451;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.126808;0.126808;-0.126808;1.000000
445630.72370346;5696556.20239838;471.13835003;0.192157;0.188235;0.160784;12079.000000;1.000000;1.000000;1.000000;1.000000;-0.127639;0.127639;-0.127639;1.000000
445630.65110214;5696556.35610016;471.14855005;0.388235;0.380392;0.32549;24672.000000;1.000000;1.000000;1.000000;1.000000;0.026100;-0.026100;0.026100;1.000000
445630.95100220;5696556.29619797;471.11245014;0.384314;0.360784;0.309804;23644.000000;1.000000;1.000000;1.000000;1.000000;0.033802;-0.033802;0.033802;1.000000
445630.99440201;5696556.18469818;471.11074974;0.396078;0.384314;0.345098;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.145302;0.145302;-0.145302;1.000000
445631.01640137;5696556.29029854;471.10134985;0.435294;0.427451;0.388235;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.042275;0.042275;-0.042275;1.000000
445630.91690262;5696556.25729950;471.11514999;0.341176;0.329412;0.282353;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.072721;0.072721;-0.072721;1.000000
445630.91960342;5696556.18239983;471.10734989;0.780392;0.776471;0.737255;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.147600;0.147600;-0.147600;1.000000
445631.14630325;5696556.32279976;471.08894970;0.6;0.592157;0.513725;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.144606;0.144606;-0.144606;1.000000
445630.74720200;5696556.27739914;471.13565018;0.47451;0.466667;0.419608;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.052601;0.052601;-0.052601;1.000000
445631.11770065;5696556.29279907;471.08964970;0.470588;0.462745;0.376471;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.121651;0.121651;-0.121651;1.000000
445630.88690002;5696556.29249962;471.12815001;0.352941;0.34902;0.298039;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.037503;0.037503;-0.037503;1.000000
445630.92540176;5696556.27509888;471.11805012;0.427451;0.4;0.341176;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.054901;0.054901;-0.054901;1.000000
445631.05080231;5696556.17980011;471.09464981;0.486275;0.478431;0.431373;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.157967;0.157967;-0.157967;1.000000
445631.05200012;5696556.14229973;471.09425022;0.384314;0.380392;0.317647;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.194277;0.194277;-0.194277;1.000000
445631.07820328;5696556.17029961;471.08874990;0.54902;0.537255;0.478431;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.177003;0.177003;-0.177003;1.000000
445630.65260132;5696556.32099922;471.14584972;0.419608;0.415686;0.372549;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.009001;0.009001;-0.009001;1.000000
445630.95230301;5696556.25869949;471.10975029;0.282353;0.258824;0.211765;16962.000000;1.000000;1.000000;1.000000;1.000000;0.071301;-0.071301;0.071301;1.000000
445631.14680298;5696556.30409821;471.08885004;0.741176;0.733333;0.670588;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.147223;0.147223;-0.147223;1.000000
445631.07260330;5696556.26409920;471.09664967;0.658824;0.647059;0.576471;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.096670;0.096670;-0.096670;1.000000
445630.77670105;5696556.21399887;471.12694981;0.592157;0.596078;0.564706;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.116001;0.116001;-0.116001;1.000000
445631.11370285;5696556.22759827;471.09574987;0.509804;0.501961;0.435294;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.151628;0.151628;-0.151628;1.000000
445631.11300095;5696556.19279869;471.09065010;0.701961;0.690196;0.635294;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.176558;0.176558;-0.176558;1.000000
445631.09010132;5696556.32110031;471.08645012;0.572549;0.560784;0.47451;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.088672;0.088672;-0.088672;1.000000
445630.94060333;5696556.31339844;471.11914970;0.14902;0.133333;0.0901961;8481.000000;1.000000;1.000000;1.000000;1.000000;0.016602;-0.016602;0.016602;1.000000
445631.16510208;5696556.32349976;471.08754971;0.776471;0.764706;0.709804;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.163355;0.163355;-0.163355;1.000000
445631.12520035;5696556.32250031;471.08804991;0.517647;0.509804;0.419608;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.123551;0.123551;-0.123551;1.000000
445630.86940201;5696556.27559860;471.11784985;0.329412;0.329412;0.278431;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.054401;0.054401;-0.054401;1.000000
445630.84660156;5696556.33829887;471.13154985;0.360784;0.34902;0.301961;22616.000000;1.000000;1.000000;1.000000;1.000000;0.008356;-0.008356;0.008356;1.000000
445630.80809982;5696556.29989822;471.12704994;0.529412;0.521569;0.478431;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.030102;0.030102;-0.030102;1.000000
445630.66200073;5696556.32020004;471.14395000;0.556863;0.552941;0.509804;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.010538;0.010538;-0.010538;1.000000
445630.69970139;5696556.32369812;471.14335014;0.505882;0.494118;0.447059;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.006304;0.006304;-0.006304;1.000000
445630.88540085;5696556.33219917;471.14024975;0.380392;0.380392;0.341176;24415.000000;1.000000;1.000000;1.000000;1.000000;0.002940;-0.002940;0.002940;1.000000
445630.74210175;5696556.17499931;471.13884975;0.290196;0.301961;0.286275;19275.000000;1.000000;1.000000;1.000000;1.000000;-0.155001;0.155001;-0.155001;1.000000
445631.03960236;5696556.18769844;471.10125019;0.572549;0.560784;0.521569;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.147217;0.147217;-0.147217;1.000000
445630.85530289;5696556.15079887;471.11805012;0.317647;0.305882;0.270588;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.179203;0.179203;-0.179203;1.000000
445630.92430313;5696556.34049805;471.12344982;0.152941;0.133333;0.113725;8738.000000;1.000000;1.000000;1.000000;1.000000;0.010498;-0.010498;0.010498;1.000000
445630.68010147;5696556.31379898;471.14234974;0.545098;0.537255;0.490196;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.016201;0.016201;-0.016201;1.000000
445630.71170242;5696556.24790009;471.13604977;0.615686;0.607843;0.556863;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.082100;0.082100;-0.082100;1.000000
445631.05520065;5696556.25399979;471.10034992;0.486275;0.478431;0.427451;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.092841;0.092841;-0.092841;1.000000
445630.94550140;5696556.21259888;471.11354973;0.341176;0.341176;0.305882;22102.000000;1.000000;1.000000;1.000000;1.000000;0.117401;-0.117401;0.117401;1.000000
445630.80400284;5696556.25359924;471.12165024;0.352941;0.34902;0.313725;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.076401;0.076401;-0.076401;1.000000
445631.15490158;5696556.31499870;471.08925011;0.776471;0.772549;0.713725;50115.000000;1.000000;1.000000;1.000000;1.000000;-0.153758;0.153758;-0.153758;1.000000
445631.15050323;5696556.21959885;471.09264996;0.576471;0.572549;0.498039;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.185144;0.185144;-0.185144;1.000000
445630.86760147;5696556.28279884;471.12015011;0.376471;0.372549;0.321569;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.047201;0.047201;-0.047201;1.000000
445630.59020050;5696556.25210007;471.14224960;0.643137;0.631373;0.592157;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.077900;0.077900;-0.077900;1.000000
445630.66650208;5696556.21929939;471.14524986;0.521569;0.513725;0.466667;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.110720;0.110720;-0.110720;1.000000
445630.66890152;5696556.14429863;471.14444973;0.266667;0.266667;0.239216;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.185701;0.185701;-0.185701;1.000000
445630.70240219;5696556.24879845;471.13565018;0.643137;0.635294;0.580392;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.081202;0.081202;-0.081202;1.000000
445630.73650177;5696556.28769882;471.13524963;0.698039;0.686275;0.631373;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.042606;0.042606;-0.042606;1.000000
445630.70450027;5696556.17379959;471.14174988;0.431373;0.431373;0.407843;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.156200;0.156200;-0.156200;1.000000
445630.88010223;5696556.23739822;471.11084988;0.662745;0.654902;0.603922;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.092658;0.092658;-0.092658;1.000000
445630.99400146;5696556.20349892;471.10864975;0.435294;0.419608;0.388235;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.126501;0.126501;-0.126501;1.000000
445630.73290070;5696556.15469940;471.14514973;0.25098;0.258824;0.243137;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.175515;0.175515;-0.175515;1.000000
445630.67020233;5696556.35909851;471.14475014;0.478431;0.466667;0.411765;30326.000000;1.000000;1.000000;1.000000;1.000000;0.029099;-0.029099;0.029099;1.000000
445630.82940109;5696556.32819946;471.12834980;0.443137;0.427451;0.384314;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.001801;0.001801;-0.001801;1.000000
445630.60180099;5696556.19739922;471.13514997;0.321569;0.317647;0.27451;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.132671;0.132671;-0.132671;1.000000
445630.71280106;5696556.21039970;471.13794996;0.235294;0.231373;0.192157;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.119600;0.119600;-0.119600;1.000000
445630.59490021;5696556.32639893;471.14094975;0.392157;0.372549;0.321569;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.003601;0.003601;-0.003601;1.000000
445630.95040329;5696556.31489952;471.11264994;0.117647;0.0941176;0.0627451;6168.000000;1.000000;1.000000;1.000000;1.000000;0.015100;-0.015100;0.015100;1.000000
445630.91530045;5696556.23879822;471.11245014;0.376471;0.376471;0.333333;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.091263;0.091263;-0.091263;1.000000
445631.08150299;5696556.28209885;471.09254982;0.305882;0.298039;0.2;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.092924;0.092924;-0.092924;1.000000
445630.64090164;5696556.14229973;471.13855030;0.317647;0.313725;0.27451;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.187700;0.187700;-0.187700;1.000000
445630.86740311;5696556.31069954;471.12984993;0.458824;0.45098;0.407843;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.019300;0.019300;-0.019300;1.000000
445630.65190323;5696556.33969887;471.14835026;0.52549;0.513725;0.466667;33410.000000;1.000000;1.000000;1.000000;1.000000;0.009699;-0.009699;0.009699;1.000000
445630.61450012;5696556.33849915;471.14664986;0.34902;0.337255;0.290196;21845.000000;1.000000;1.000000;1.000000;1.000000;0.008499;-0.008499;0.008499;1.000000
445630.77250107;5696556.19339951;471.12645008;0.478431;0.482353;0.462745;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.136600;0.136600;-0.136600;1.000000
445630.80690201;5696556.15759857;471.11824991;0.4;0.396078;0.368627;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.172401;0.172401;-0.172401;1.000000
445630.95160110;5696556.27749832;471.11224987;0.278431;0.243137;0.192157;16191.000000;1.000000;1.000000;1.000000;1.000000;0.052502;-0.052502;0.052502;1.000000
445630.88250168;5696556.16469963;471.11474993;0.219608;0.203922;0.168627;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.165372;0.165372;-0.165372;1.000000
445631.06260117;5696556.30259903;471.08734991;0.215686;0.211765;0.137255;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.066620;0.066620;-0.066620;1.000000
445631.06180008;5696556.31899841;471.08745005;0.407843;0.396078;0.321569;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.060925;0.060925;-0.060925;1.000000
445631.09700211;5696556.17089851;471.08964970;0.494118;0.486275;0.431373;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.185370;0.185370;-0.185370;1.000000
445631.09930237;5696556.32020004;471.08684971;0.611765;0.6;0.509804;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.097917;0.097917;-0.097917;1.000000
445630.87850006;5696556.27479942;471.12054970;0.301961;0.290196;0.235294;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.055224;0.055224;-0.055224;1.000000
445631.13940247;5696556.24869926;471.08785011;0.388235;0.384314;0.305882;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.159759;0.159759;-0.159759;1.000000
445630.79290207;5696556.28949936;471.13084986;0.803922;0.8;0.760784;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.040507;0.040507;-0.040507;1.000000
445630.60250290;5696556.17869957;471.13254978;0.568627;0.564706;0.521569;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.151343;0.151343;-0.151343;1.000000
445631.10570343;5696556.16309937;471.08754971;0.498039;0.486275;0.435294;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.196560;0.196560;-0.196560;1.000000
445630.91500290;5696556.29459961;471.12944986;0.423529;0.403922;0.356863;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.035584;0.035584;-0.035584;1.000000
445630.81280334;5696556.29949959;471.12484982;0.494118;0.490196;0.443137;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.030500;0.030500;-0.030500;1.000000
445630.81200226;5696556.26229866;471.11745026;0.470588;0.462745;0.423529;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.067701;0.067701;-0.067701;1.000000
445630.93690308;5696556.22039993;471.11325027;0.337255;0.333333;0.298039;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.109600;0.109600;-0.109600;1.000000
445630.69830139;5696556.13679894;471.15035011;0.392157;0.4;0.376471;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.193207;0.193207;-0.193207;1.000000
445630.89370163;5696556.32209976;471.14045002;0.513725;0.501961;0.458824;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.007900;0.007900;-0.007900;1.000000
445630.65100296;5696556.33039864;471.14825012;0.494118;0.482353;0.439216;31354.000000;1.000000;1.000000;1.000000;1.000000;0.000399;-0.000399;0.000399;1.000000
445631.12940033;5696556.29399879;471.09254982;0.647059;0.635294;0.552941;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.132508;0.132508;-0.132508;1.000000
445630.84510239;5696556.14239891;471.11984970;0.196078;0.192157;0.160784;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.187601;0.187601;-0.187601;1.000000
445630.80990036;5696556.14099892;471.12054970;0.364706;0.364706;0.341176;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.189001;0.189001;-0.189001;1.000000
445630.77330215;5696556.17700012;471.12634995;0.356863;0.368627;0.34902;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.153000;0.153000;-0.153000;1.000000
445631.06960114;5696556.15239914;471.08815004;0.556863;0.545098;0.486275;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.190075;0.190075;-0.190075;1.000000
445630.87520035;5696556.29129990;471.12524988;0.447059;0.439216;0.392157;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.038700;0.038700;-0.038700;1.000000
445631.16820343;5696556.25770004;471.08925011;0.447059;0.439216;0.360784;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.181361;0.181361;-0.181361;1.000000
445631.02370270;5696556.31769951;471.09975006;0.392157;0.388235;0.337255;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.025053;0.025053;-0.025053;1.000000
445630.64420135;5696556.28199966;471.14734985;0.666667;0.658824;0.615686;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.048000;0.048000;-0.048000;1.000000
445630.64680298;5696556.20939835;471.14664986;0.654902;0.647059;0.607843;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.120602;0.120602;-0.120602;1.000000
445630.95320328;5696556.26799973;471.10994961;0.227451;0.196078;0.145098;12850.000000;1.000000;1.000000;1.000000;1.000000;0.062000;-0.062000;0.062000;1.000000
445630.58870132;5696556.28949936;471.14954998;0.623529;0.611765;0.568627;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.040501;0.040501;-0.040501;1.000000
445630.83030136;5696556.28159912;471.11614992;0.67451;0.666667;0.619608;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.048401;0.048401;-0.048401;1.000000
445631.17760284;5696556.25919922;471.09194996;0.286275;0.27451;0.203922;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.189453;0.189453;-0.189453;1.000000
445630.59950073;5696556.25119980;471.14265015;0.611765;0.603922;0.564706;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.078895;0.078895;-0.078895;1.000000
445630.86760147;5696556.25490006;471.11284973;0.654902;0.65098;0.603922;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.075100;0.075100;-0.075100;1.000000
445630.87230118;5696556.17969902;471.11214973;0.294118;0.270588;0.227451;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.150301;0.150301;-0.150301;1.000000
445630.90780075;5696556.18120010;471.10685017;0.713725;0.705882;0.670588;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.148800;0.148800;-0.148800;1.000000
445630.60120209;5696556.21619995;471.13534977;0.568627;0.564706;0.521569;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.113906;0.113906;-0.113906;1.000000
445630.67609985;5696556.22079857;471.14335014;0.521569;0.513725;0.462745;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.109201;0.109201;-0.109201;1.000000
445630.67700012;5696556.18099983;471.14294960;0.403922;0.4;0.364706;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.149000;0.149000;-0.149000;1.000000
