//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump70
15260
445616.19150169;5696591.69559868;473.07945015;0.588235;0.584314;0.529412;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.134418;0.134418;-0.134418;1.000000
445615.95490082;5696591.57189949;472.98805000;0.517647;0.513725;0.466667;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.078024;0.078024;-0.078024;1.000000
445616.04440125;5696591.68709953;473.00514986;0.643137;0.619608;0.556863;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.142900;0.142900;-0.142900;1.000000
445616.11890228;5696591.65379913;473.04775002;0.988235;0.964706;0.878431;62965.000000;1.000000;1.000000;1.000000;1.000000;-0.176201;0.176201;-0.176201;1.000000
445616.07180222;5696591.68890007;473.02274992;0.611765;0.568627;0.486275;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.141102;0.141102;-0.141102;1.000000
445615.88070114;5696591.57869919;472.98714973;0.662745;0.658824;0.619608;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.003824;0.003824;-0.003824;1.000000
445615.92420204;5696591.64469917;472.98985006;0.541176;0.529412;0.490196;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.047325;0.047325;-0.047325;1.000000
445616.07290085;5696591.65139969;473.02465012;0.568627;0.501961;0.384314;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.178600;0.178600;-0.178600;1.000000
445616.03320129;5696591.49189957;473.00465014;0.529412;0.537255;0.47451;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.156324;0.156324;-0.156324;1.000000
445616.09950073;5696591.71879967;473.04064991;0.396078;0.360784;0.298039;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.111268;0.111268;-0.111268;1.000000
445616.03710182;5696591.57589920;472.98714973;0.262745;0.247059;0.152941;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.160225;0.160225;-0.160225;1.000000
445616.06920250;5696591.51159866;473.02514984;0.286275;0.321569;0.227451;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.192326;0.192326;-0.192326;1.000000
445616.04560097;5696591.64959915;473.00474979;0.619608;0.576471;0.486275;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.168724;0.168724;-0.168724;1.000000
445615.94640167;5696591.76619919;473.00864985;0.607843;0.592157;0.552941;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.063811;0.063811;-0.063811;1.000000
445616.00190170;5696591.57449921;472.98794987;0.482353;0.47451;0.411765;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.125025;0.125025;-0.125025;1.000000
445615.93040092;5696591.53439911;472.98654987;0.627451;0.623529;0.592157;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.053524;0.053524;-0.053524;1.000000
445616.25630196;5696591.69629868;473.09634974;0.423529;0.423529;0.368627;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.133750;0.133750;-0.133750;1.000000
445616.40650185;5696591.70339973;473.09854986;0.541176;0.545098;0.462745;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.126600;0.126600;-0.126600;1.000000
445616.44200142;5696591.70709999;473.09784986;0.376471;0.376471;0.278431;23901.000000;1.000000;1.000000;1.000000;1.000000;0.122900;-0.122900;0.122900;1.000000
445616.18390091;5696591.65679939;473.06465008;0.556863;0.533333;0.462745;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.173201;0.173201;-0.173201;1.000000
445615.98440178;5696591.76979836;473.00344994;0.541176;0.517647;0.466667;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.060202;0.060202;-0.060202;1.000000
445616.16330154;5696591.74039848;473.07175018;0.403922;0.384314;0.317647;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.089602;0.089602;-0.089602;1.000000
445616.08750160;5696591.73639877;473.03324987;0.529412;0.498039;0.447059;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.093601;0.093601;-0.093601;1.000000
445616.21680077;5696591.75129898;473.10225012;0.678431;0.67451;0.619608;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.078701;0.078701;-0.078701;1.000000
445616.25560196;5696591.71499832;473.09884979;0.423529;0.415686;0.352941;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.115062;0.115062;-0.115062;1.000000
445615.88910110;5696591.56859978;472.98745014;0.603922;0.596078;0.560784;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.012224;0.012224;-0.012224;1.000000
445616.43310173;5696591.67789848;473.07844975;0.392157;0.360784;0.270588;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.152102;0.152102;-0.152102;1.000000
445615.96900185;5696591.49809845;472.98784973;0.47451;0.47451;0.431373;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.092125;0.092125;-0.092125;1.000000
445616.06700142;5696591.76409920;473.02574970;0.498039;0.478431;0.423529;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.065953;0.065953;-0.065953;1.000000
445616.31280144;5696591.70719917;473.11065008;0.411765;0.411765;0.294118;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.122801;0.122801;-0.122801;1.000000
445616.35060127;5696591.71069916;473.11004974;0.513725;0.529412;0.415686;33410.000000;1.000000;1.000000;1.000000;1.000000;0.119301;-0.119301;0.119301;1.000000
445615.98660095;5696591.68569954;472.98624994;0.513725;0.505882;0.454902;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.109724;0.109724;-0.109724;1.000000
445616.06610115;5696591.65209969;473.02204992;0.607843;0.537255;0.435294;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.177909;0.177909;-0.177909;1.000000
445615.86150177;5696591.56899841;472.97914984;0.419608;0.411765;0.372549;26728.000000;1.000000;1.000000;1.000000;1.000000;0.015375;-0.015375;0.015375;1.000000
445615.97330101;5696591.77779968;473.00535013;0.513725;0.490196;0.443137;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.052269;0.052269;-0.052269;1.000000
445615.85560234;5696591.49289902;472.95004990;0.690196;0.682353;0.643137;44461.000000;1.000000;1.000000;1.000000;1.000000;0.021275;-0.021275;0.021275;1.000000
445615.90180214;5696591.73769959;473.00624992;0.72549;0.717647;0.682353;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.024925;0.024925;-0.024925;1.000000
445616.40620239;5696591.63159950;473.06045010;0.67451;0.658824;0.603922;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.198400;0.198400;-0.198400;1.000000
445616.05240067;5696591.50169952;473.01265003;0.282353;0.309804;0.231373;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.175524;0.175524;-0.175524;1.000000
445616.15090187;5696591.75789841;473.07135012;0.490196;0.458824;0.392157;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.072102;0.072102;-0.072102;1.000000
445615.89220245;5696591.70829971;473.00084974;0.490196;0.47451;0.435294;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.015326;0.015326;-0.015326;1.000000
445616.41410072;5696591.74209984;473.11564972;0.678431;0.721569;0.627451;45746.000000;1.000000;1.000000;1.000000;1.000000;0.087900;-0.087900;0.087900;1.000000
445616.19460114;5696591.64869888;473.06974985;0.454902;0.435294;0.372549;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.181323;0.181323;-0.181323;1.000000
445615.89500244;5696591.63569839;472.99545004;0.584314;0.572549;0.552941;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.018126;0.018126;-0.018126;1.000000
445616.02630241;5696591.61189850;472.98945000;0.435294;0.403922;0.317647;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.149426;0.149426;-0.149426;1.000000
445615.93500145;5696591.56189926;472.99405005;0.662745;0.658824;0.623529;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.058125;0.058125;-0.058125;1.000000
445616.05080231;5696591.70749863;473.00804998;0.541176;0.521569;0.462745;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.122501;0.122501;-0.122501;1.000000
445616.41320236;5696591.73059853;473.11084988;0.733333;0.764706;0.682353;48830.000000;1.000000;1.000000;1.000000;1.000000;0.099401;-0.099401;0.099401;1.000000
445616.44880112;5696591.73439987;473.10554983;0.529412;0.556863;0.458824;35209.000000;1.000000;1.000000;1.000000;1.000000;0.095600;-0.095600;0.095600;1.000000
445616.25490196;5696591.73369987;473.10134985;0.615686;0.615686;0.541176;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.096348;0.096348;-0.096348;1.000000
445615.95830162;5696591.68369873;472.98724987;0.627451;0.619608;0.572549;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.081425;0.081425;-0.081425;1.000000
445616.00070198;5696591.61199959;472.98834993;0.643137;0.631373;0.568627;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.123825;0.123825;-0.123825;1.000000
445615.90170105;5696591.76559837;473.01364996;0.654902;0.647059;0.615686;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.024824;0.024824;-0.024824;1.000000
445615.86360176;5696591.75519951;473.00715019;0.596078;0.588235;0.552941;38293.000000;1.000000;1.000000;1.000000;1.000000;0.013275;-0.013275;0.013275;1.000000
445615.93860062;5696591.75759895;473.00815012;0.615686;0.603922;0.564706;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.061724;0.061724;-0.061724;1.000000
445616.04930122;5696591.77049835;473.01804974;0.4;0.376471;0.32549;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.059502;0.059502;-0.059502;1.000000
445615.85620125;5696591.69759949;472.99905016;0.611765;0.603922;0.564706;39321.000000;1.000000;1.000000;1.000000;1.000000;0.020676;-0.020676;0.020676;1.000000
445615.97640236;5696591.73089989;472.99564983;0.533333;0.517647;0.47451;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.099129;0.099129;-0.099129;1.000000
445615.93880089;5696591.72969826;472.99854996;0.568627;0.556863;0.513725;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.061924;0.061924;-0.061924;1.000000
445615.92550095;5696591.60729988;472.98714973;0.466667;0.458824;0.431373;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.048624;0.048624;-0.048624;1.000000
445615.98990067;5696591.61999901;472.98554995;0.321569;0.305882;0.254902;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.113024;0.113024;-0.113024;1.000000
445615.86300095;5696591.55949982;472.97674992;0.384314;0.376471;0.341176;24415.000000;1.000000;1.000000;1.000000;1.000000;0.013876;-0.013876;0.013876;1.000000
445616.11730202;5696591.73799904;473.05095007;0.403922;0.368627;0.313725;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.092001;0.092001;-0.092001;1.000000
445616.01330193;5696591.50089844;472.99685003;0.494118;0.501961;0.439216;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.136425;0.136425;-0.136425;1.000000
445616.01140221;5696591.76019867;473.00684978;0.623529;0.6;0.552941;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.069801;0.069801;-0.069801;1.000000
445616.18980225;5696591.67479904;473.07445004;0.596078;0.588235;0.52549;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.155202;0.155202;-0.155202;1.000000
445616.02790077;5696591.57679947;472.98675014;0.286275;0.27451;0.192157;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.151024;0.151024;-0.151024;1.000000
445616.01540192;5696591.69689949;472.99464991;0.643137;0.631373;0.584314;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.133101;0.133101;-0.133101;1.000000
445615.89590080;5696591.64489944;472.99564983;0.584314;0.572549;0.54902;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.019024;0.019024;-0.019024;1.000000
445615.90460213;5696591.63489922;472.98885014;0.462745;0.447059;0.411765;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.027725;0.027725;-0.027725;1.000000
445616.23110207;5696591.64059837;473.07354977;0.803922;0.792157;0.733333;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.189402;0.189402;-0.189402;1.000000
445615.86850174;5696591.65209969;472.99674990;0.576471;0.568627;0.537255;37008.000000;1.000000;1.000000;1.000000;1.000000;0.008375;-0.008375;0.008375;1.000000
445616.33850105;5696591.73729904;473.12155010;0.662745;0.709804;0.580392;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.092701;0.092701;-0.092701;1.000000
445615.90370186;5696591.65359886;472.99604990;0.494118;0.486275;0.454902;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.026825;0.026825;-0.026825;1.000000
445615.93010147;5696591.71179970;472.99795010;0.517647;0.501961;0.458824;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.053225;0.053225;-0.053225;1.000000
445616.00530251;5696591.71419914;472.99434998;0.545098;0.533333;0.486275;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.115852;0.115852;-0.115852;1.000000
445616.01740082;5696591.64079865;472.98934986;0.470588;0.435294;0.368627;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.140524;0.140524;-0.140524;1.000000
445615.90860184;5696591.58070000;472.99545004;0.6;0.596078;0.568627;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.031725;0.031725;-0.031725;1.000000
445615.85600098;5696591.66959961;472.99874975;0.701961;0.686275;0.654902;44975.000000;1.000000;1.000000;1.000000;1.000000;0.020876;-0.020876;0.020876;1.000000
445615.89370163;5696591.67309959;472.99814989;0.670588;0.658824;0.631373;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.016825;0.016825;-0.016825;1.000000
445615.98250206;5696591.54579933;472.99604990;0.556863;0.556863;0.513725;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.105625;0.105625;-0.105625;1.000000
445615.85960205;5696591.63200005;472.99615004;0.560784;0.54902;0.521569;35980.000000;1.000000;1.000000;1.000000;1.000000;0.017275;-0.017275;0.017275;1.000000
445616.08340080;5696591.64329918;473.03434994;0.556863;0.478431;0.360784;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.186701;0.186701;-0.186701;1.000000
445616.04260071;5696591.64059837;472.99984982;0.576471;0.529412;0.431373;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.165724;0.165724;-0.165724;1.000000
445616.09090240;5696591.65179832;473.04174997;0.788235;0.729412;0.627451;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.178202;0.178202;-0.178202;1.000000
445615.97140129;5696591.61949928;472.98005011;0.403922;0.392157;0.345098;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.094524;0.094524;-0.094524;1.000000
445616.02100189;5696591.50949867;472.99965002;0.67451;0.678431;0.615686;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.144125;0.144125;-0.144125;1.000000
445615.96620186;5696591.75039871;473.00234987;0.603922;0.592157;0.556863;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.079601;0.079601;-0.079601;1.000000
445615.85690125;5696591.70679863;473.00385000;0.564706;0.560784;0.529412;36494.000000;1.000000;1.000000;1.000000;1.000000;0.019976;-0.019976;0.019976;1.000000
445616.18930061;5696591.72149857;473.07964994;0.745098;0.737255;0.682353;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.108501;0.108501;-0.108501;1.000000
445616.04230125;5696591.71529968;473.00535013;0.596078;0.580392;0.52549;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.114700;0.114700;-0.114700;1.000000
445616.19280251;5696591.68379982;473.07935001;0.611765;0.611765;0.556863;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.146240;0.146240;-0.146240;1.000000
445616.11690147;5696591.68199928;473.04565002;0.556863;0.513725;0.403922;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.148001;0.148001;-0.148001;1.000000
445616.04580124;5696591.67759903;473.00504972;0.564706;0.537255;0.462745;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.152401;0.152401;-0.152401;1.000000
445616.11800201;5696591.64449890;473.04754974;0.952941;0.913725;0.819608;59881.000000;1.000000;1.000000;1.000000;1.000000;-0.185501;0.185501;-0.185501;1.000000
445616.03860100;5696591.75289925;473.01034977;0.552941;0.533333;0.486275;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.077147;0.077147;-0.077147;1.000000
445616.30270203;5696591.72669991;473.11744978;0.576471;0.596078;0.482353;37779.000000;1.000000;1.000000;1.000000;1.000000;0.103300;-0.103300;0.103300;1.000000
445616.23180206;5696591.64989861;473.07604982;0.501961;0.494118;0.439216;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.180101;0.180101;-0.180101;1.000000
445616.26670082;5696591.65119942;473.08234980;0.286275;0.278431;0.223529;17990.000000;1.000000;1.000000;1.000000;1.000000;-0.178801;0.178801;-0.178801;1.000000
445616.08620079;5696591.77379997;473.03604986;0.47451;0.443137;0.384314;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.056200;0.056200;-0.056200;1.000000
445616.04650124;5696591.60529907;472.99494984;0.47451;0.431373;0.333333;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.169624;0.169624;-0.169624;1.000000
445615.90110214;5696591.54199989;472.97835018;0.552941;0.54902;0.509804;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.024225;0.024225;-0.024225;1.000000
445615.94000061;5696591.50799950;472.97734978;0.611765;0.611765;0.576471;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.063124;0.063124;-0.063124;1.000000
445615.95590218;5696591.53429993;472.99004986;0.615686;0.611765;0.568627;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.079025;0.079025;-0.079025;1.000000
445616.26810081;5696591.66959961;473.08955004;0.521569;0.52549;0.47451;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.160400;0.160400;-0.160400;1.000000
445616.34080132;5696591.67219933;473.09054996;0.537255;0.513725;0.439216;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.157801;0.157801;-0.157801;1.000000
445616.23680122;5696591.74239929;473.10535004;0.572549;0.576471;0.513725;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.087601;0.087601;-0.087601;1.000000
445616.08870132;5696591.69889839;473.03294994;0.568627;0.529412;0.45098;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.131102;0.131102;-0.131102;1.000000
445616.23950203;5696591.63049896;473.07385017;0.741176;0.729412;0.670588;47545.000000;1.000000;1.000000;1.000000;1.000000;-0.199501;0.199501;-0.199501;1.000000
445616.05620201;5696591.61359985;473.00484993;0.462745;0.392157;0.282353;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.179325;0.179325;-0.179325;1.000000
445616.04990204;5696591.56759842;472.99695017;0.286275;0.266667;0.192157;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.173025;0.173025;-0.173025;1.000000
445616.05850227;5696591.53859909;473.00635006;0.372549;0.380392;0.298039;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.181625;0.181625;-0.181625;1.000000
445616.01340111;5696591.52659996;472.99714996;0.501961;0.505882;0.45098;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.136524;0.136524;-0.136524;1.000000
445616.22690208;5696591.76190002;473.10745003;0.494118;0.494118;0.443137;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.068122;0.068122;-0.068122;1.000000
445616.37560089;5696591.72939880;473.11144974;0.647059;0.678431;0.584314;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.100601;0.100601;-0.100601;1.000000
445615.86720093;5696591.68960007;472.99944975;0.556863;0.54902;0.517647;35723.000000;1.000000;1.000000;1.000000;1.000000;0.009676;-0.009676;0.009676;1.000000
445616.05500229;5696591.62309845;473.00024988;0.458824;0.396078;0.282353;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.178125;0.178125;-0.178125;1.000000
445616.14220245;5696591.76569946;473.07334997;0.654902;0.623529;0.560784;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.064305;0.064305;-0.064305;1.000000
445616.05000122;5696591.75179871;473.01545002;0.556863;0.537255;0.490196;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.078201;0.078201;-0.078201;1.000000
445616.43250092;5696591.70570000;473.09744980;0.384314;0.380392;0.286275;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.124300;0.124300;-0.124300;1.000000
445616.19670113;5696591.75789841;473.09434988;0.490196;0.486275;0.427451;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.072105;0.072105;-0.072105;1.000000
445615.98020180;5696591.63970001;472.98075010;0.211765;0.192157;0.145098;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.103325;0.103325;-0.103325;1.000000
445615.87510117;5696591.50499924;472.95804979;0.635294;0.631373;0.596078;41120.000000;1.000000;1.000000;1.000000;1.000000;0.001776;-0.001776;0.001776;1.000000
445615.98600204;5696591.50809868;472.99574997;0.490196;0.494118;0.454902;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.109125;0.109125;-0.109125;1.000000
445616.16010101;5696591.75700005;473.07404997;0.568627;0.545098;0.478431;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.073000;0.073000;-0.073000;1.000000
445615.97560127;5696591.74959953;473.00045015;0.627451;0.603922;0.564706;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.080463;0.080463;-0.080463;1.000000
445616.16400154;5696591.72169884;473.06914999;0.423529;0.407843;0.345098;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.108301;0.108301;-0.108301;1.000000
445615.90180214;5696591.70969971;472.99895002;0.501961;0.486275;0.447059;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.024925;0.024925;-0.024925;1.000000
445616.20140083;5696591.64809998;473.07235004;0.411765;0.392157;0.32549;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.181900;0.181900;-0.181900;1.000000
445615.94440086;5696591.56339844;472.99445011;0.607843;0.603922;0.572549;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.067524;0.067524;-0.067524;1.000000
445616.27490242;5696591.72479828;473.10685017;0.619608;0.631373;0.545098;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.105202;0.105202;-0.105202;1.000000
445616.42270096;5696591.73199852;473.11124994;0.741176;0.772549;0.682353;49344.000000;1.000000;1.000000;1.000000;1.000000;0.098001;-0.098001;0.098001;1.000000
445616.31420143;5696591.69319923;473.10354998;0.572549;0.576471;0.494118;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.136801;0.136801;-0.136801;1.000000
445616.17470177;5696591.65769966;473.06194975;0.564706;0.545098;0.466667;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.172300;0.172300;-0.172300;1.000000
445615.95680244;5696591.72109993;472.99464991;0.482353;0.466667;0.423529;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.079926;0.079926;-0.079926;1.000000
445616.03310211;5696591.68820007;472.99765017;0.768627;0.752941;0.694118;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.141800;0.141800;-0.141800;1.000000
445616.07680138;5696591.53909882;473.01644995;0.25098;0.254902;0.180392;15934.000000;1.000000;1.000000;1.000000;1.000000;-0.199924;0.199924;-0.199924;1.000000
445616.04110153;5696591.65009888;472.99984982;0.603922;0.564706;0.478431;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.164225;0.164225;-0.164225;1.000000
445616.27230080;5696591.75289925;473.11875011;0.545098;0.572549;0.466667;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.077101;0.077101;-0.077101;1.000000
445616.27760132;5696591.64309891;473.08505013;0.282353;0.278431;0.227451;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.186901;0.186901;-0.186901;1.000000
445616.08210190;5696591.67849930;473.03235008;0.603922;0.556863;0.458824;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.151501;0.151501;-0.151501;1.000000
445615.97590073;5696591.52539833;472.99545004;0.639216;0.643137;0.603922;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.099024;0.099024;-0.099024;1.000000
445615.93950089;5696591.71099861;472.99604990;0.529412;0.513725;0.47451;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.062624;0.062624;-0.062624;1.000000
445616.01470192;5696591.71569832;472.99714996;0.454902;0.443137;0.392157;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.114302;0.114302;-0.114302;1.000000
445616.22770126;5696591.71309860;473.09065010;0.564706;0.556863;0.505882;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.116905;0.116905;-0.116905;1.000000
445616.01490219;5696591.49139984;472.99445011;0.384314;0.388235;0.333333;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.138025;0.138025;-0.138025;1.000000
445615.86550148;5696591.67109879;472.99914982;0.713725;0.705882;0.67451;46003.000000;1.000000;1.000000;1.000000;1.000000;0.011375;-0.011375;0.011375;1.000000
445615.90300186;5696591.67229851;472.99854996;0.647059;0.635294;0.603922;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.026125;0.026125;-0.026125;1.000000
445616.11710175;5696591.70999916;473.04824974;0.52549;0.494118;0.415686;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.120001;0.120001;-0.120001;1.000000
445615.86910065;5696591.63340004;472.99655010;0.584314;0.572549;0.545098;37522.000000;1.000000;1.000000;1.000000;1.000000;0.007776;-0.007776;0.007776;1.000000
445616.05570229;5696591.60439880;472.99765017;0.580392;0.529412;0.427451;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.178825;0.178825;-0.178825;1.000000
445616.05710228;5696591.56919868;472.99734976;0.337255;0.321569;0.239216;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.180225;0.180225;-0.180225;1.000000
445615.98540123;5696591.52689941;472.99594976;0.694118;0.698039;0.65098;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.108524;0.108524;-0.108524;1.000000
445616.02050217;5696591.52819832;472.99755003;0.407843;0.411765;0.352941;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.143625;0.143625;-0.143625;1.000000
445616.02400215;5696591.49049957;472.99725010;0.439216;0.443137;0.368627;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.147125;0.147125;-0.147125;1.000000
445616.23600204;5696591.76099976;473.11014988;0.501961;0.509804;0.45098;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.069000;0.069000;-0.069000;1.000000
445616.08690079;5696591.75509842;473.03345015;0.611765;0.584314;0.52549;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.074902;0.074902;-0.074902;1.000000
445616.08810242;5696591.71759995;473.03314974;0.447059;0.419608;0.364706;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.112400;0.112400;-0.112400;1.000000
445616.38520248;5696591.73089989;473.10955002;0.717647;0.74902;0.666667;47802.000000;1.000000;1.000000;1.000000;1.000000;0.099100;-0.099100;0.099100;1.000000
445616.03660210;5696591.65049942;472.99734976;0.556863;0.517647;0.443137;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.159725;0.159725;-0.159725;1.000000
445615.98340233;5696591.60189827;472.98745014;0.458824;0.454902;0.407843;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.106525;0.106525;-0.106525;1.000000
445615.88760193;5696591.60599907;472.99475004;0.592157;0.584314;0.560784;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.010725;0.010725;-0.010725;1.000000
445615.93140228;5696591.67439850;472.99524977;0.501961;0.494118;0.458824;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.054525;0.054525;-0.054525;1.000000
445616.04880150;5696591.53029831;472.99644997;0.447059;0.443137;0.376471;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.171925;0.171925;-0.171925;1.000000
445615.87030228;5696591.59589966;472.99615004;0.729412;0.721569;0.690196;47031.000000;1.000000;1.000000;1.000000;1.000000;0.006575;-0.006575;0.006575;1.000000
