//X;Y;Z;Rf;Gf;Bf;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump35
23064
445613.95590122;5696597.36129959;473.11805012;0.737255;0.729412;0.709804;47802.000000;1.000000;1.000000;1.000000;1.000000;0.031300;-0.031300;0.031300;1.000000
445613.88860138;5696597.85219772;473.19304993;0.380392;0.415686;0.25098;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.113276;0.113276;-0.113276;1.000000
445613.90030201;5696597.78859909;473.16254999;0.301961;0.345098;0.219608;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.109688;0.109688;-0.109688;1.000000
445613.86470135;5696597.78479965;473.16785004;0.513725;0.52549;0.415686;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.144431;0.144431;-0.144431;1.000000
445613.97700127;5696597.71660049;473.12785007;0.643137;0.647059;0.603922;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.057954;0.057954;-0.057954;1.000000
445613.90560158;5696597.67659958;473.12414982;0.156863;0.156863;0.109804;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.127525;0.127525;-0.127525;1.000000
445613.94300182;5696597.67769821;473.12594988;0.168627;0.156863;0.14902;10280.000000;1.000000;1.000000;1.000000;1.000000;-0.090125;0.090125;-0.090125;1.000000
445613.86910160;5696597.63789948;473.12675001;0.392157;0.384314;0.321569;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.164025;0.164025;-0.164025;1.000000
445613.87380131;5696597.56270035;473.12605001;0.858824;0.858824;0.843137;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.159326;0.159326;-0.159326;1.000000
445613.94890125;5696597.56509979;473.12484982;0.231373;0.239216;0.231373;15420.000000;1.000000;1.000000;1.000000;1.000000;-0.084226;0.084226;-0.084226;1.000000
445613.98400124;5696597.56649979;473.12645008;0.0901961;0.0745098;0.0823529;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.049126;0.049126;-0.049126;1.000000
445613.95210178;5696597.49180038;473.16134979;0.117647;0.117647;0.129412;7710.000000;1.000000;1.000000;1.000000;1.000000;-0.081025;0.081025;-0.081025;1.000000
445613.91760166;5696597.38109787;473.12584974;0.678431;0.678431;0.678431;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.055544;0.055544;-0.055544;1.000000
445613.89330109;5696597.52569778;473.13584997;0.235294;0.231373;0.25098;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.139826;0.139826;-0.139826;1.000000
445613.80190189;5696597.90450104;473.20144989;0.439216;0.388235;0.294118;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.199975;0.199975;-0.199975;1.000000
445613.94720181;5696597.36910065;473.12004997;0.823529;0.819608;0.8;53456.000000;1.000000;1.000000;1.000000;1.000000;-0.039101;0.039101;-0.039101;1.000000
445613.96150120;5696597.65029724;473.12645008;0.184314;0.168627;0.172549;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.071626;0.071626;-0.071626;1.000000
445613.93140133;5696597.70450027;473.12804987;0.254902;0.262745;0.215686;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.101752;0.101752;-0.101752;1.000000
445614.00660141;5696597.70919998;473.12914993;0.662745;0.666667;0.631373;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.027438;0.027438;-0.027438;1.000000
445613.95190151;5696597.69790085;473.12654974;0.215686;0.211765;0.184314;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.081225;0.081225;-0.081225;1.000000
445613.86810120;5696597.88899811;473.20424988;0.423529;0.407843;0.305882;26214.000000;1.000000;1.000000;1.000000;1.000000;-0.133776;0.133776;-0.133776;1.000000
445613.95720108;5696597.63199814;473.13065006;0.192157;0.180392;0.172549;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.075926;0.075926;-0.075926;1.000000
445613.97320183;5696597.38039978;473.13765003;0.886275;0.898039;0.890196;58339.000000;1.000000;1.000000;1.000000;1.000000;-0.050400;0.050400;-0.050400;1.000000
445613.83280190;5696597.42399796;473.12484982;0.768627;0.764706;0.737255;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.142105;0.142105;-0.142105;1.000000
445613.92360123;5696597.50849731;473.15565016;0.282353;0.278431;0.290196;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.109526;0.109526;-0.109526;1.000000
445613.84980114;5696597.46869858;473.15415003;0.427451;0.423529;0.443137;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.165109;0.165109;-0.165109;1.000000
445613.92370136;5696597.43379791;473.15245010;0.490196;0.498039;0.513725;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.104975;0.104975;-0.104975;1.000000
445613.92150124;5696597.93770035;473.20954992;0.278431;0.266667;0.121569;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.080376;0.080376;-0.080376;1.000000
445613.85000141;5696597.89760025;473.21044971;0.45098;0.419608;0.32549;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.151875;0.151875;-0.151875;1.000000
445613.85800179;5696597.67379959;473.13595011;0.545098;0.572549;0.454902;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.175125;0.175125;-0.175125;1.000000
445613.86950119;5696597.85159882;473.19915010;0.352941;0.364706;0.219608;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.132376;0.132376;-0.132376;1.000000
445613.95020111;5696597.70509918;473.12654974;0.341176;0.345098;0.301961;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.082979;0.082979;-0.082979;1.000000
445613.97140129;5696597.67759903;473.11784985;0.196078;0.188235;0.176471;12336.000000;1.000000;1.000000;1.000000;1.000000;-0.061726;0.061726;-0.061726;1.000000
445613.83740147;5696597.94299896;473.21974995;0.498039;0.427451;0.341176;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.164475;0.164475;-0.164475;1.000000
445613.93590172;5696597.60589798;473.13404991;0.858824;0.854902;0.831373;55769.000000;1.000000;1.000000;1.000000;1.000000;-0.097225;0.097225;-0.097225;1.000000
445613.93070133;5696597.72319992;473.13054993;0.364706;0.372549;0.309804;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.104553;0.104553;-0.104553;1.000000
445614.00740154;5696597.91390045;473.17355015;0.34902;0.384314;0.219608;23130.000000;1.000000;1.000000;1.000000;1.000000;0.005525;-0.005525;0.005525;1.000000
445613.97800167;5696597.91160019;473.20015003;0.54902;0.603922;0.427451;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.023875;0.023875;-0.023875;1.000000
445613.94940193;5696597.72379883;473.13135006;0.509804;0.513725;0.458824;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.086458;0.086458;-0.086458;1.000000
445613.95110138;5696597.68869980;473.12405016;0.172549;0.164706;0.14902;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.082026;0.082026;-0.082026;1.000000
445613.78740128;5696597.40059860;473.09924986;0.478431;0.470588;0.411765;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.167573;0.167573;-0.167573;1.000000
445613.97770126;5696597.72579773;473.13035013;0.792157;0.796078;0.74902;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.060235;0.060235;-0.060235;1.000000
445613.90400131;5696597.68599899;473.12654974;0.168627;0.172549;0.121569;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.129126;0.129126;-0.129126;1.000000
445613.94160183;5696597.68720062;473.12594988;0.235294;0.227451;0.207843;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.091525;0.091525;-0.091525;1.000000
445613.87000187;5696597.64710052;473.12685015;0.360784;0.356863;0.290196;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.163125;0.163125;-0.163125;1.000000
445613.87120159;5696597.60959824;473.12654974;0.372549;0.364706;0.333333;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.161925;0.161925;-0.161925;1.000000
445613.87230118;5696597.57209976;473.12844994;0.8;0.8;0.784314;52171.000000;1.000000;1.000000;1.000000;1.000000;-0.160826;0.160826;-0.160826;1.000000
445613.95060165;5696597.50119980;473.16375019;0.384314;0.380392;0.392157;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.082525;0.082525;-0.082525;1.000000
445613.91820152;5696597.38799866;473.12834980;0.796078;0.796078;0.792157;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.061743;0.061743;-0.061743;1.000000
445613.93750198;5696597.59409912;473.12694981;0.784314;0.776471;0.752941;50629.000000;1.000000;1.000000;1.000000;1.000000;-0.095625;0.095625;-0.095625;1.000000
445614.03320129;5696597.93509872;473.16335012;0.505882;0.537255;0.384314;33410.000000;1.000000;1.000000;1.000000;1.000000;0.031324;-0.031324;0.031324;1.000000
445614.00740154;5696597.69050034;473.12435009;0.388235;0.376471;0.356863;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.025725;0.025725;-0.025725;1.000000
445613.94250114;5696597.72439774;473.13105013;0.439216;0.439216;0.380392;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.093299;0.093299;-0.093299;1.000000
445613.89780148;5696597.85140045;473.19344999;0.498039;0.545098;0.364706;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.104075;0.104075;-0.104075;1.000000
445613.82430180;5696597.81389816;473.18974974;0.266667;0.282353;0.180392;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.178304;0.178304;-0.178304;1.000000
445613.90200146;5696597.77910049;473.15784981;0.435294;0.454902;0.34902;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.112098;0.112098;-0.112098;1.000000
445613.86350163;5696597.74069794;473.15334990;0.419608;0.443137;0.32549;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.164689;0.164689;-0.164689;1.000000
445613.85880192;5696597.68530090;473.14314987;0.694118;0.729412;0.603922;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.174325;0.174325;-0.174325;1.000000
445614.02760132;5696597.89599808;473.15565016;0.305882;0.333333;0.172549;20046.000000;1.000000;1.000000;1.000000;1.000000;0.025724;-0.025724;0.025724;1.000000
445613.98870190;5696597.68759735;473.11875011;0.423529;0.419608;0.396078;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.044425;0.044425;-0.044425;1.000000
445613.87300117;5696597.55340012;473.12594988;0.690196;0.690196;0.678431;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.160126;0.160126;-0.160126;1.000000
445613.91010197;5696597.57340057;473.12085011;0.764706;0.745098;0.733333;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.123025;0.123025;-0.123025;1.000000
445613.99250134;5696597.57749756;473.11765005;0.0901961;0.0745098;0.0862745;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.040626;0.040626;-0.040626;1.000000
445613.98120125;5696597.63229950;473.11774971;0.207843;0.188235;0.188235;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.051926;0.051926;-0.051926;1.000000
445613.96140202;5696597.46299942;473.15444996;0.0470588;0.0431373;0.0627451;2827.000000;1.000000;1.000000;1.000000;1.000000;-0.071725;0.071725;-0.071725;1.000000
445614.01880177;5696597.85019882;473.15234997;0.403922;0.458824;0.254902;27499.000000;1.000000;1.000000;1.000000;1.000000;0.016925;-0.016925;0.016925;1.000000
445613.91580112;5696597.89859970;473.20414974;0.239216;0.25098;0.109804;15163.000000;1.000000;1.000000;1.000000;1.000000;-0.086076;0.086076;-0.086076;1.000000
445613.97120197;5696597.85639771;473.18284990;0.54902;0.643137;0.415686;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.030675;0.030675;-0.030675;1.000000
445613.84310158;5696597.40450104;473.11584999;0.505882;0.494118;0.470588;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.121735;0.121735;-0.121735;1.000000
445613.82920177;5696597.49640091;473.14884998;0.101961;0.105882;0.12549;6939.000000;1.000000;1.000000;1.000000;1.000000;-0.199569;0.199569;-0.199569;1.000000
445613.90760143;5696597.82499893;473.18195011;0.513725;0.596078;0.388235;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.094408;0.094408;-0.094408;1.000000
445613.83500202;5696597.59670074;473.12475016;0.176471;0.164706;0.156863;10794.000000;1.000000;1.000000;1.000000;1.000000;-0.198125;0.198125;-0.198125;1.000000
445613.94520195;5696597.60269745;473.12974979;0.905882;0.894118;0.87451;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.087925;0.087925;-0.087925;1.000000
445613.97020157;5696597.93089874;473.20464994;0.607843;0.639216;0.494118;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.031675;0.031675;-0.031675;1.000000
445613.96060188;5696597.71579941;473.12715008;0.494118;0.498039;0.458824;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.073799;0.073799;-0.073799;1.000000
445613.88660152;5696597.67589767;473.12794973;0.572549;0.580392;0.513725;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.146525;0.146525;-0.146525;1.000000
445613.85280140;5696597.63709839;473.12365009;0.356863;0.356863;0.282353;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.180326;0.180326;-0.180326;1.000000
445613.88770111;5696597.63839920;473.12995007;0.270588;0.254902;0.203922;16448.000000;1.000000;1.000000;1.000000;1.000000;-0.145426;0.145426;-0.145426;1.000000
445613.89030178;5696597.56349762;473.12444975;0.811765;0.803922;0.792157;52685.000000;1.000000;1.000000;1.000000;1.000000;-0.142825;0.142825;-0.142825;1.000000
445613.98190125;5696597.42849930;473.14794971;0.0745098;0.0784314;0.0980392;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.051226;0.051226;-0.051226;1.000000
445613.94320114;5696597.89359863;473.20764973;0.631373;0.694118;0.509804;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.058676;0.058676;-0.058676;1.000000
445613.98600109;5696597.74360092;473.14024975;0.752941;0.760784;0.701961;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.062588;0.062588;-0.062588;1.000000
445613.94420155;5696597.42729767;473.15094997;0.396078;0.411765;0.427451;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.088925;0.088925;-0.088925;1.000000
445613.95720108;5696597.55719955;473.13205006;0.258824;0.270588;0.270588;17476.000000;1.000000;1.000000;1.000000;1.000000;-0.075926;0.075926;-0.075926;1.000000
445613.89160164;5696597.40669830;473.13434984;0.835294;0.843137;0.839216;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.090361;0.090361;-0.090361;1.000000
445614.02660187;5696597.85880096;473.15275003;0.564706;0.603922;0.423529;37265.000000;1.000000;1.000000;1.000000;1.000000;0.024725;-0.024725;0.024725;1.000000
445613.92510136;5696597.89999969;473.20924999;0.27451;0.294118;0.137255;17733.000000;1.000000;1.000000;1.000000;1.000000;-0.076776;0.076776;-0.076776;1.000000
445613.92080124;5696597.77969940;473.15635015;0.34902;0.392157;0.258824;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.095412;0.095412;-0.095412;1.000000
445613.84830196;5696597.70249756;473.15215017;0.490196;0.537255;0.364706;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.184825;0.184825;-0.184825;1.000000
445613.95570190;5696597.58550079;473.12074997;0.576471;0.560784;0.545098;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.077425;0.077425;-0.077425;1.000000
445613.96450146;5696597.82919891;473.17294981;0.415686;0.509804;0.278431;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.037384;0.037384;-0.037384;1.000000
445613.98860176;5696597.48369797;473.16524984;0.619608;0.623529;0.623529;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.044525;0.044525;-0.044525;1.000000
445613.85320194;5696597.78809937;473.16974976;0.498039;0.513725;0.388235;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.154467;0.154467;-0.154467;1.000000
445613.98320110;5696597.39110001;473.14524986;0.705882;0.717647;0.717647;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.049926;0.049926;-0.049926;1.000000
445613.97870167;5696597.92079742;473.20265009;0.698039;0.737255;0.580392;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.023175;0.023175;-0.023175;1.000000
445613.91410168;5696597.69439896;473.12715008;0.152941;0.160784;0.113725;10023.000000;1.000000;1.000000;1.000000;1.000000;-0.119025;0.119025;-0.119025;1.000000
445613.80380161;5696597.89509781;473.19205000;0.411765;0.352941;0.282353;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.198075;0.198075;-0.198075;1.000000
445613.99650200;5696597.93099792;473.19184973;0.25098;0.278431;0.145098;16705.000000;1.000000;1.000000;1.000000;1.000000;-0.005375;0.005375;-0.005375;1.000000
445613.81720169;5696597.81220062;473.18935015;0.145098;0.160784;0.0705882;9509.000000;1.000000;1.000000;1.000000;1.000000;-0.185531;0.185531;-0.185531;1.000000
445613.91180141;5696597.75279816;473.14405014;0.878431;0.890196;0.835294;57568.000000;1.000000;1.000000;1.000000;1.000000;-0.118633;0.118633;-0.118633;1.000000
445613.83910187;5696597.67539795;473.14444973;0.631373;0.666667;0.52549;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.194025;0.194025;-0.194025;1.000000
445613.85630138;5696597.73900040;473.15534975;0.498039;0.521569;0.392157;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.171677;0.171677;-0.171677;1.000000
445613.98190125;5696597.90189941;473.19554998;0.337255;0.4;0.203922;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.019976;0.019976;-0.019976;1.000000
445613.83320148;5696597.85969742;473.19294979;0.172549;0.164706;0.113725;10537.000000;1.000000;1.000000;1.000000;1.000000;-0.168675;0.168675;-0.168675;1.000000
445613.86100109;5696597.83149918;473.19154980;0.32549;0.352941;0.219608;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.140876;0.140876;-0.140876;1.000000
445614.00300129;5696597.56709869;473.12265017;0.0705882;0.0509804;0.0666667;3598.000000;1.000000;1.000000;1.000000;1.000000;-0.030126;0.030126;-0.030126;1.000000
445613.83960159;5696597.71019943;473.15425016;0.403922;0.45098;0.266667;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.193671;0.193671;-0.193671;1.000000
445613.96840199;5696597.49259766;473.16445019;0.317647;0.317647;0.333333;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.064725;0.064725;-0.064725;1.000000
445613.93610199;5696597.37940033;473.12664988;0.886275;0.890196;0.882353;58082.000000;1.000000;1.000000;1.000000;1.000000;-0.049509;0.049509;-0.049509;1.000000
445613.90060146;5696597.76069839;473.15054991;0.823529;0.839216;0.772549;53970.000000;1.000000;1.000000;1.000000;1.000000;-0.122717;0.122717;-0.122717;1.000000
445614.02260120;5696597.78459747;473.13775017;0.407843;0.439216;0.298039;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.045403;0.045403;-0.045403;1.000000
445613.81540115;5696597.44179733;473.13364985;0.862745;0.862745;0.843137;56283.000000;1.000000;1.000000;1.000000;1.000000;-0.166939;0.166939;-0.166939;1.000000
445613.81210144;5696597.88500031;473.19464972;0.533333;0.478431;0.419608;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.189775;0.189775;-0.189775;1.000000
445613.89450176;5696597.71249969;473.13345005;0.6;0.627451;0.529412;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.139002;0.139002;-0.139002;1.000000
445613.90280159;5696597.52709778;473.13625004;0.247059;0.247059;0.262745;16191.000000;1.000000;1.000000;1.000000;1.000000;-0.130325;0.130325;-0.130325;1.000000
445613.82970150;5696597.44739731;473.13905003;0.964706;0.964706;0.956863;62965.000000;1.000000;1.000000;1.000000;1.000000;-0.160657;0.160657;-0.160657;1.000000
445613.98240192;5696597.37959869;473.13814976;0.870588;0.87451;0.87451;57054.000000;1.000000;1.000000;1.000000;1.000000;0.049599;-0.049599;0.049599;1.000000
445613.96110161;5696597.91069992;473.20865013;0.392157;0.447059;0.27451;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.040775;0.040775;-0.040775;1.000000
445614.02440174;5696597.91489990;473.16265013;0.486275;0.517647;0.356863;32125.000000;1.000000;1.000000;1.000000;1.000000;0.022525;-0.022525;0.022525;1.000000
445613.93160160;5696597.51949890;473.15614988;0.372549;0.376471;0.380392;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.101525;0.101525;-0.101525;1.000000
445613.97400196;5696597.63059814;473.11975004;0.215686;0.196078;0.192157;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.059125;0.059125;-0.059125;1.000000
445613.96500118;5696597.36269959;473.12545015;0.831373;0.827451;0.819608;54227.000000;1.000000;1.000000;1.000000;1.000000;0.032700;-0.032700;0.032700;1.000000
445613.98090179;5696597.67899902;473.11835005;0.227451;0.219608;0.211765;14392.000000;1.000000;1.000000;1.000000;1.000000;-0.052225;0.052225;-0.052225;1.000000
445613.94700153;5696597.56769760;473.12015011;0.333333;0.317647;0.305882;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.086125;0.086125;-0.086125;1.000000
445614.02820118;5696597.87729843;473.15544989;0.329412;0.364706;0.192157;21845.000000;1.000000;1.000000;1.000000;1.000000;0.026324;-0.026324;0.026324;1.000000
445613.94060143;5696597.49059875;473.15614988;0.0784314;0.0784314;0.0901961;5140.000000;1.000000;1.000000;1.000000;1.000000;-0.092525;0.092525;-0.092525;1.000000
445613.87780197;5696597.65569885;473.12734987;0.435294;0.435294;0.368627;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.155325;0.155325;-0.155325;1.000000
445613.89920147;5696597.63730057;473.13275005;0.372549;0.360784;0.32549;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.133925;0.133925;-0.133925;1.000000
445613.84200199;5696597.42309769;473.12764980;0.839216;0.839216;0.811765;54741.000000;1.000000;1.000000;1.000000;1.000000;-0.134718;0.134718;-0.134718;1.000000
445613.76940163;5696597.38130005;473.09354975;0.772549;0.764706;0.733333;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.177548;0.177548;-0.177548;1.000000
445613.92620190;5696597.85119827;473.18545010;0.615686;0.682353;0.470588;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.075675;0.075675;-0.075675;1.000000
445613.96180161;5696597.85499771;473.18244984;0.556863;0.647059;0.427451;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.040075;0.040075;-0.040075;1.000000
445614.02000149;5696597.81040009;473.14494993;0.623529;0.662745;0.501961;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.019600;0.019600;-0.019600;1.000000
445613.87470158;5696597.73049744;473.14444973;0.631373;0.65098;0.54902;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.160881;0.160881;-0.160881;1.000000
445613.99390133;5696597.58919724;473.11084988;0.211765;0.2;0.203922;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.039226;0.039226;-0.039226;1.000000
445613.95290192;5696597.65809830;473.12615015;0.160784;0.14902;0.145098;9766.000000;1.000000;1.000000;1.000000;1.000000;-0.080225;0.080225;-0.080225;1.000000
445613.87910183;5696597.62050064;473.12934973;0.333333;0.32549;0.286275;21074.000000;1.000000;1.000000;1.000000;1.000000;-0.154025;0.154025;-0.154025;1.000000
445613.90930183;5696597.56419952;473.12064983;0.701961;0.682353;0.666667;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.123825;0.123825;-0.123825;1.000000
445613.85530193;5696597.93429764;473.22044994;0.537255;0.47451;0.364706;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.146575;0.146575;-0.146575;1.000000
445613.89060123;5696597.81719788;473.17875006;0.372549;0.435294;0.258824;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.112010;0.112010;-0.112010;1.000000
445614.00350197;5696597.78389938;473.14624979;0.27451;0.317647;0.172549;18761.000000;1.000000;1.000000;1.000000;1.000000;0.046129;-0.046129;0.046129;1.000000
445613.98610123;5696597.77379807;473.14764978;0.321569;0.364706;0.231373;21845.000000;1.000000;1.000000;1.000000;1.000000;-0.058374;0.058374;-0.058374;1.000000
445613.89200123;5696597.74059875;473.14295008;0.67451;0.694118;0.615686;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.141652;0.141652;-0.141652;1.000000
445613.99640186;5696597.55119904;473.13144972;0.0705882;0.0666667;0.0862745;4369.000000;1.000000;1.000000;1.000000;1.000000;-0.036725;0.036725;-0.036725;1.000000
445613.88870152;5696597.39779861;473.12715008;0.713725;0.713725;0.705882;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.084644;0.084644;-0.084644;1.000000
445613.87100132;5696597.40419968;473.11934998;0.701961;0.701961;0.67451;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.100900;0.100900;-0.100900;1.000000
445613.98310192;5696597.85539825;473.17644979;0.517647;0.588235;0.360784;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.018775;0.018775;-0.018775;1.000000
445613.91470154;5696597.63109787;473.13805010;0.654902;0.643137;0.619608;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.118425;0.118425;-0.118425;1.000000
445613.84460171;5696597.55359848;473.13394978;0.713725;0.713725;0.709804;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.188525;0.188525;-0.188525;1.000000
445613.81300171;5696597.40059860;473.10045006;0.505882;0.494118;0.415686;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.144758;0.144758;-0.144758;1.000000
445613.92630203;5696597.40579803;473.14055016;0.92549;0.933333;0.92549;60909.000000;1.000000;1.000000;1.000000;1.000000;-0.076917;0.076917;-0.076917;1.000000
445613.85420139;5696597.36630066;473.10185005;0.341176;0.337255;0.329412;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.092588;0.092588;-0.092588;1.000000
445613.90990170;5696597.37029846;473.11844971;0.443137;0.435294;0.431373;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.049927;0.049927;-0.049927;1.000000
445613.98580177;5696597.60389908;473.11294987;0.337255;0.321569;0.32549;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.047325;0.047325;-0.047325;1.000000
445613.98680122;5696597.53079803;473.14704992;0.419608;0.435294;0.443137;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.046326;0.046326;-0.046326;1.000000
445613.85180195;5696597.39449890;473.10904982;0.388235;0.384314;0.352941;24929.000000;1.000000;1.000000;1.000000;1.000000;-0.108763;0.108763;-0.108763;1.000000
445613.91770180;5696597.41580017;473.14494993;0.862745;0.866667;0.862745;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.088496;0.088496;-0.088496;1.000000
445613.88060196;5696597.37779816;473.11014988;0.372549;0.360784;0.352941;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.075757;0.075757;-0.075757;1.000000
445613.86220177;5696597.81509979;473.18214991;0.278431;0.305882;0.156863;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.140468;0.140468;-0.140468;1.000000
445613.90010174;5696597.81870087;473.17924978;0.423529;0.498039;0.309804;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.102400;0.102400;-0.102400;1.000000
445613.93220146;5696597.71369751;473.13044979;0.337255;0.352941;0.286275;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.101577;0.101577;-0.101577;1.000000
445613.93570145;5696597.60129745;473.12934973;0.894118;0.882353;0.858824;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.097425;0.097425;-0.097425;1.000000
445613.94730194;5696597.55109985;473.13154985;0.203922;0.196078;0.188235;12850.000000;1.000000;1.000000;1.000000;1.000000;-0.085825;0.085825;-0.085825;1.000000
445613.87130173;5696597.84219940;473.19215014;0.301961;0.32549;0.176471;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.130575;0.130575;-0.130575;1.000000
445613.95810135;5696597.74619873;473.14134981;0.776471;0.8;0.72549;51400.000000;1.000000;1.000000;1.000000;1.000000;-0.086856;0.086856;-0.086856;1.000000
