//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump43
445642.07520111;5696562.23069962;470.48854997;90;91;87;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.099301;0.099301;-0.099301;1.000000
445642.11480148;5696562.40899857;470.49714996;169;167;158;42662.000000;1.000000;1.000000;1.000000;1.000000;0.050425;-0.050425;0.050425;1.000000
445642.19030197;5696562.41379936;470.49364998;151;151;145;38550.000000;1.000000;1.000000;1.000000;1.000000;0.083804;-0.083804;0.083804;1.000000
445642.20750244;5696562.44949921;470.49714996;170;170;163;43433.000000;1.000000;1.000000;1.000000;1.000000;0.119499;-0.119499;0.119499;1.000000
445642.24270065;5696562.45089920;470.49644997;148;145;135;37008.000000;1.000000;1.000000;1.000000;1.000000;0.093193;-0.093193;0.093193;1.000000
445642.13360031;5696562.40959938;470.49794986;176;176;168;44975.000000;1.000000;1.000000;1.000000;1.000000;0.069223;-0.069223;0.069223;1.000000
445641.99510010;5696562.35699852;470.50504996;176;175;164;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.069277;0.069277;-0.069277;1.000000
445641.96090134;5696562.31799896;470.50775005;144;143;134;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.104169;0.104169;-0.104169;1.000000
445641.96000107;5696562.28079994;470.50254991;101;98;90;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.115390;0.115390;-0.115390;1.000000
445642.00340088;5696562.17159851;470.50554993;134;136;135;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.169732;0.169732;-0.169732;1.000000
445642.40490158;5696562.40339859;470.48224999;184;182;173;46517.000000;1.000000;1.000000;1.000000;1.000000;0.116542;-0.116542;0.116542;1.000000
445642.36830338;5696562.36239822;470.48245003;143;137;127;35209.000000;1.000000;1.000000;1.000000;1.000000;0.062910;-0.062910;0.062910;1.000000
445642.36980255;5696562.32729919;470.47974994;173;168;157;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.055491;0.055491;-0.055491;1.000000
445642.44490250;5696562.32969864;470.47854998;138;135;125;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.130526;0.130526;-0.130526;1.000000
445642.37090118;5696562.28979881;470.48164989;175;171;161;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.069362;0.069362;-0.069362;1.000000
445642.37220200;5696562.25229843;470.47895004;160;158;148;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.096857;0.096857;-0.096857;1.000000
445642.26300247;5696562.21099861;470.48284986;152;154;144;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.119002;0.119002;-0.119002;1.000000
445642.22520264;5696562.20749863;470.48344995;167;167;158;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.122587;-0.122587;0.122587;1.000000
445642.22870071;5696562.16979988;470.48315002;149;147;132;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.160233;0.160233;-0.160233;1.000000
445642.26410110;5696562.17349823;470.48245003;138;136;121;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.156502;0.156502;-0.156502;1.000000
445642.48510178;5696562.43339928;470.47685005;193;190;180;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.187471;0.187471;-0.187471;1.000000
445642.34169968;5696562.35319908;470.48344995;168;159;149;41120.000000;1.000000;1.000000;1.000000;1.000000;0.035843;-0.035843;0.035843;1.000000
445642.41600235;5696562.32069977;470.47945001;186;182;172;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.102050;0.102050;-0.102050;1.000000
445642.34420212;5696562.27829941;470.48035004;167;163;153;41891.000000;1.000000;1.000000;1.000000;1.000000;-0.059687;0.059687;-0.059687;1.000000
445642.31020172;5696562.24169930;470.48304989;180;178;168;45489.000000;1.000000;1.000000;1.000000;1.000000;-0.088301;0.088301;-0.088301;1.000000
445642.34539993;5696562.24079903;470.47994997;100;98;83;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.094442;0.094442;-0.094442;1.000000
445642.05510147;5696562.29319962;470.49304988;190;191;184;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.037951;0.037951;-0.037951;1.000000
445642.05669983;5696562.25809868;470.48805000;202;204;199;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.072310;0.072310;-0.072310;1.000000
445642.09399994;5696562.25919922;470.49204995;225;227;221;57825.000000;1.000000;1.000000;1.000000;1.000000;-0.070801;0.070801;-0.070801;1.000000
445642.48370178;5696562.26549919;470.47015001;163;159;145;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.181194;0.181194;-0.181194;1.000000
445642.04220016;5696562.13539894;470.50455000;160;162;155;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.195861;0.195861;-0.195861;1.000000
445642.33450134;5696562.32580002;470.48274996;131;124;114;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.020558;0.020558;-0.020558;1.000000
445642.26550110;5696562.13609894;470.47744991;161;155;137;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.193901;0.193901;-0.193901;1.000000
445642.22060211;5696562.31059845;470.48904993;157;155;147;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.019402;0.019402;-0.019402;1.000000
445642.02690323;5696562.26549919;470.49144985;189;190;184;48573.000000;1.000000;1.000000;1.000000;1.000000;-0.074596;0.074596;-0.074596;1.000000
445642.24650009;5696562.38760002;470.48884990;174;171;164;43947.000000;1.000000;1.000000;1.000000;1.000000;0.057600;-0.057600;0.057600;1.000000
445642.13710220;5696562.34399994;470.49035003;156;155;146;39578.000000;1.000000;1.000000;1.000000;1.000000;0.017337;-0.017337;0.017337;1.000000
445642.21010025;5696562.34889992;470.48904993;123;122;116;31097.000000;1.000000;1.000000;1.000000;1.000000;0.018900;-0.018900;0.018900;1.000000
445642.24860199;5696562.31040009;470.48805000;158;155;149;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.019600;0.019600;-0.019600;1.000000
445642.06789978;5696562.43429955;470.50234987;154;154;141;39064.000000;1.000000;1.000000;1.000000;1.000000;0.003523;-0.003523;0.003523;1.000000
445642.49260147;5696562.28569992;470.47085001;128;124;111;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.183648;0.183648;-0.183648;1.000000
445642.00740250;5696562.31149872;470.50044991;199;199;191;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.059903;0.059903;-0.059903;1.000000
445642.31390198;5696562.30669983;470.48394992;137;131;122;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.023300;0.023300;-0.023300;1.000000
445642.17720230;5696562.47789963;470.50074985;105;106;98;26728.000000;1.000000;1.000000;1.000000;1.000000;0.112825;-0.112825;0.112825;1.000000
445642.10680206;5696562.39809998;470.49665000;196;195;186;49858.000000;1.000000;1.000000;1.000000;1.000000;0.042425;-0.042425;0.042425;1.000000
445642.42270096;5696562.42259987;470.49024989;202;202;194;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.139550;0.139550;-0.139550;1.000000
445642.31150253;5696562.38159950;470.48704984;176;168;157;43433.000000;1.000000;1.000000;1.000000;1.000000;0.051600;-0.051600;0.051600;1.000000
445642.34900101;5696562.38279922;470.48644998;160;152;141;39321.000000;1.000000;1.000000;1.000000;1.000000;0.063139;-0.063139;0.063139;1.000000
445642.16790207;5696562.29909904;470.49125006;155;155;146;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.030901;0.030901;-0.030901;1.000000
445642.20570190;5696562.22559937;470.48744990;171;172;163;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.104401;0.104401;-0.104401;1.000000
445642.17160233;5696562.18899925;470.49245002;154;156;143;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.141001;0.141001;-0.141001;1.000000
445642.39800079;5696562.35499962;470.48364999;115;111;100;28270.000000;1.000000;1.000000;1.000000;1.000000;0.087281;-0.087281;0.087281;1.000000
445642.36050232;5696562.35379990;470.48195006;141;133;123;34438.000000;1.000000;1.000000;1.000000;1.000000;0.051904;-0.051904;0.051904;1.000000
445642.32530029;5696562.27759941;470.48175003;190;186;177;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.053527;0.053527;-0.053527;1.000000
445642.31260117;5696562.16669853;470.48224999;155;154;142;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.163301;0.163301;-0.163301;1.000000
445642.40730103;5696562.32839973;470.48144986;186;182;172;46774.000000;1.000000;1.000000;1.000000;1.000000;-0.092938;0.092938;-0.092938;1.000000
445642.47250183;5696562.32249840;470.47504999;154;150;139;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.158303;0.158303;-0.158303;1.000000
445642.43620117;5696562.28389938;470.47295000;150;146;134;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.130255;0.130255;-0.130255;1.000000
445642.33920105;5696562.17589958;470.48124983;177;176;159;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.156087;0.156087;-0.156087;1.000000
445642.41240128;5696562.18089874;470.47525002;108;108;97;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.178438;0.178438;-0.178438;1.000000
445642.37700089;5696562.17719849;470.47595002;135;134;118;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.165137;0.165137;-0.165137;1.000000
445642.39280136;5696562.19669922;470.47685005;162;163;147;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.154659;0.154659;-0.154659;1.000000
445642.47670181;5696562.44359978;470.47665002;188;185;174;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.175706;0.175706;-0.175706;1.000000
445642.03370102;5696562.36749847;470.49994995;149;147;137;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.030676;0.030676;-0.030676;1.000000
445642.30040176;5696562.21219833;470.48455002;216;216;204;54998.000000;1.000000;1.000000;1.000000;1.000000;-0.117802;0.117802;-0.117802;1.000000
445642.34050186;5696562.13849838;470.47844984;151;148;137;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.193275;0.193275;-0.193275;1.000000
445642.45610245;5696562.24699982;470.47334983;157;154;141;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.164241;0.164241;-0.164241;1.000000
445642.16100128;5696562.42809875;470.49714996;141;142;134;35980.000000;1.000000;1.000000;1.000000;1.000000;0.096624;-0.096624;0.096624;1.000000
445642.37560089;5696562.21459969;470.48094990;200;200;183;50886.000000;1.000000;1.000000;1.000000;1.000000;-0.130635;0.130635;-0.130635;1.000000
445641.99139984;5696562.46939857;470.50854995;137;135;119;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.072977;0.072977;-0.072977;1.000000
445642.42220123;5696562.20809944;470.47134997;127;127;116;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.162745;0.162745;-0.162745;1.000000
445642.00280197;5696562.23719986;470.49934985;203;202;199;51657.000000;1.000000;1.000000;1.000000;1.000000;-0.111370;0.111370;-0.111370;1.000000
445642.04260071;5696562.16339882;470.50024988;50;53;49;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.168018;0.168018;-0.168018;1.000000
445642.10550125;5696562.43559845;470.49934985;165;165;154;41891.000000;1.000000;1.000000;1.000000;1.000000;0.041124;-0.041124;0.041124;1.000000
445642.21400269;5696562.46989830;470.49764993;136;134;126;34181.000000;1.000000;1.000000;1.000000;1.000000;0.108252;-0.108252;0.108252;1.000000
445642.25150116;5696562.47109993;470.49934985;157;151;139;38807.000000;1.000000;1.000000;1.000000;1.000000;0.074150;-0.074150;0.074150;1.000000
445642.33810242;5696562.21339996;470.48164989;76;77;56;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.118989;0.118989;-0.118989;1.000000
445642.21529968;5696562.43249901;470.49494984;195;195;187;49858.000000;1.000000;1.000000;1.000000;1.000000;0.102499;-0.102499;0.102499;1.000000
445642.14370163;5696562.39239891;470.49595000;170;170;164;43433.000000;1.000000;1.000000;1.000000;1.000000;0.062662;-0.062662;0.062662;1.000000
445642.10280045;5696562.48250015;470.50214984;120;119;107;30069.000000;1.000000;1.000000;1.000000;1.000000;0.038424;-0.038424;0.038424;1.000000
445642.13800247;5696562.48390015;470.50144984;115;113;103;28784.000000;1.000000;1.000000;1.000000;1.000000;0.073626;-0.073626;0.073626;1.000000
445642.14180191;5696562.44859894;470.49884989;197;199;193;50629.000000;1.000000;1.000000;1.000000;1.000000;0.077425;-0.077425;0.077425;1.000000
445642.03149994;5696562.39569862;470.50254991;187;184;172;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.032877;0.032877;-0.032877;1.000000
445641.96330078;5696562.24309929;470.50694992;72;72;69;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.133297;0.133297;-0.133297;1.000000
445642.07250031;5696562.33119972;470.49665000;94;91;76;23130.000000;1.000000;1.000000;1.000000;1.000000;0.003376;-0.003376;0.003376;1.000000
445642.28360184;5696562.15539940;470.48074986;168;165;150;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.174601;0.174601;-0.174601;1.000000
445642.35870178;5696562.15779884;470.47954990;144;141;126;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.177814;0.177814;-0.177814;1.000000
445642.39650162;5696562.16129883;470.47665002;95;94;83;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.187629;0.187629;-0.187629;1.000000
445642.07880219;5696562.17409904;470.49735000;109;112;105;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.155901;0.155901;-0.155901;1.000000
445642.00959976;5696562.28329857;470.49554994;174;174;166;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.071983;0.071983;-0.071983;1.000000
445642.15020187;5696562.43839844;470.49904992;157;159;152;40349.000000;1.000000;1.000000;1.000000;1.000000;0.085825;-0.085825;0.085825;1.000000
445642.27230270;5696562.41549881;470.49265005;178;173;163;44461.000000;1.000000;1.000000;1.000000;1.000000;0.085499;-0.085499;0.085499;1.000000
445642.34780319;5696562.42029961;470.48685004;137;131;119;33667.000000;1.000000;1.000000;1.000000;1.000000;0.096288;-0.096288;0.096288;1.000000
445642.27720078;5696562.34039886;470.48735001;152;148;141;38036.000000;1.000000;1.000000;1.000000;1.000000;0.010399;-0.010399;0.010399;1.000000
445642.27840240;5696562.30289848;470.48694994;139;137;130;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.027102;0.027102;-0.027102;1.000000
445642.13290222;5696562.22299965;470.48875000;134;135;125;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.107170;0.107170;-0.107170;1.000000
445642.13400085;5696562.18549927;470.49064996;100;100;82;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.144676;0.144676;-0.144676;1.000000
445642.08839996;5696562.17560013;470.49545004;120;122;113;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.154400;0.154400;-0.154400;1.000000
445642.05180176;5696562.38679894;470.50105001;136;135;126;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.012575;0.012575;-0.012575;1.000000
445642.08720215;5696562.38830002;470.49564983;183;182;173;46517.000000;1.000000;1.000000;1.000000;1.000000;0.022825;-0.022825;0.022825;1.000000
445642.44840057;5696562.26400002;470.47324993;155;151;138;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.149393;0.149393;-0.149393;1.000000
445642.48750122;5696562.23009880;470.46755006;160;156;141;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.199881;0.199881;-0.199881;1.000000
445642.45080002;5696562.18909843;470.47015001;141;139;127;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.196124;0.196124;-0.196124;1.000000
445642.05460175;5696562.31419952;470.49564983;188;187;177;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.018580;0.018580;-0.018580;1.000000
445642.43950089;5696562.45150002;470.48904993;149;147;140;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.138382;0.138382;-0.138382;1.000000
445642.29390152;5696562.36919983;470.48844983;168;161;152;41634.000000;1.000000;1.000000;1.000000;1.000000;0.039203;-0.039203;0.039203;1.000000
445642.22240265;5696562.32919891;470.48704984;138;137;130;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.001948;0.001948;-0.001948;1.000000
445642.25760086;5696562.33059891;470.48634984;157;154;148;39578.000000;1.000000;1.000000;1.000000;1.000000;0.005600;-0.005600;0.005600;1.000000
445642.11190231;5696562.25049980;470.49274995;228;230;222;58596.000000;1.000000;1.000000;1.000000;1.000000;-0.079500;0.079500;-0.079500;1.000000
445642.22500046;5696562.25649841;470.48634984;159;159;151;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.073632;-0.073632;0.073632;1.000000
445642.29780014;5696562.25910004;470.48494985;172;170;161;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.070900;0.070900;-0.070900;1.000000
445642.18840225;5696562.21549995;470.48654987;149;149;140;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.114500;0.114500;-0.114500;1.000000
445642.30130203;5696562.22139938;470.48464992;192;192;181;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.108601;0.108601;-0.108601;1.000000
445642.19090088;5696562.14289864;470.48805000;144;141;122;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.187108;0.187108;-0.187108;1.000000
445642.43320282;5696562.35639961;470.48294999;170;167;157;42662.000000;1.000000;1.000000;1.000000;1.000000;0.121723;-0.121723;0.121723;1.000000
445642.43480118;5696562.32129868;470.47794988;178;174;163;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.120738;0.120738;-0.120738;1.000000
445642.36320313;5696562.28119858;470.47884991;153;150;140;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.069033;0.069033;-0.069033;1.000000
445642.40050323;5696562.28009995;470.47825005;156;153;142;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.099538;0.099538;-0.099538;1.000000
445642.32650192;5696562.24019821;470.48144986;158;155;143;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.090617;0.090617;-0.090617;1.000000
445642.25490005;5696562.20010002;470.48234989;181;182;171;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.129935;0.129935;-0.129935;1.000000
445642.25610168;5696562.16259964;470.48195006;144;141;125;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.167454;0.167454;-0.167454;1.000000
445642.15050323;5696562.46639832;470.49944999;173;174;168;44461.000000;1.000000;1.000000;1.000000;1.000000;0.086126;-0.086126;0.086126;1.000000
445642.45490082;5696562.28439911;470.47374990;150;145;132;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.147738;0.147738;-0.147738;1.000000
445642.45969971;5696562.20929916;470.47074987;169;166;153;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.188911;0.188911;-0.188911;1.000000
445642.07600220;5696562.23989876;470.48875000;111;113;109;28527.000000;1.000000;1.000000;1.000000;1.000000;-0.090101;0.090101;-0.090101;1.000000
445642.29180344;5696562.39739998;470.48864986;205;199;190;51143.000000;1.000000;1.000000;1.000000;1.000000;0.067451;-0.067451;0.067451;1.000000
445642.18280228;5696562.35619934;470.48794987;134;132;125;33667.000000;1.000000;1.000000;1.000000;1.000000;0.026199;-0.026199;0.026199;1.000000
445642.22030075;5696562.35739906;470.48735001;162;161;154;41120.000000;1.000000;1.000000;1.000000;1.000000;0.027399;-0.027399;0.027399;1.000000
445642.25780304;5696562.35849960;470.48904993;173;170;162;43690.000000;1.000000;1.000000;1.000000;1.000000;0.029000;-0.029000;0.029000;1.000000
445642.10870178;5696562.31619843;470.49344995;143;142;130;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.013802;0.013802;-0.013802;1.000000
445642.15110214;5696562.24230011;470.48744990;163;163;154;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.087700;0.087700;-0.087700;1.000000
445642.14550217;5696562.15869911;470.49084999;129;129;114;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.171346;0.171346;-0.171346;1.000000
445642.18300064;5696562.15989883;470.49024989;150;150;135;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.170101;0.170101;-0.170101;1.000000
445642.29370316;5696562.16609962;470.48604991;178;176;167;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.163902;0.163902;-0.163902;1.000000
445642.29540070;5696562.33409889;470.48574998;159;154;146;39578.000000;1.000000;1.000000;1.000000;1.000000;0.004099;-0.004099;0.004099;1.000000
445642.22350128;5696562.29159935;470.48904993;167;165;158;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.038508;0.038508;-0.038508;1.000000
445642.29660233;5696562.29659851;470.48534991;128;125;116;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.033401;0.033401;-0.033401;1.000000
445642.03680237;5696562.24589928;470.48934986;159;159;156;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.088506;0.088506;-0.088506;1.000000
445642.42889984;5696562.28219994;470.47484996;152;147;136;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.124098;0.124098;-0.124098;1.000000
445642.04170044;5696562.37839897;470.50044991;143;141;130;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.022676;0.022676;-0.022676;1.000000
445642.07940109;5696562.37969978;470.49514987;164;162;151;41377.000000;1.000000;1.000000;1.000000;1.000000;0.015024;-0.015024;0.015024;1.000000
445642.04290207;5696562.34089859;470.50004985;172;168;158;43176.000000;1.000000;1.000000;1.000000;1.000000;-0.021475;0.021475;-0.021475;1.000000
445642.00890167;5696562.30209930;470.49804999;192;192;184;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.062096;0.062096;-0.062096;1.000000
445642.18970306;5696562.18029984;470.48844983;138;139;128;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.149701;0.149701;-0.149701;1.000000
445642.15330322;5696562.14169891;470.48875000;178;176;161;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.188301;0.188301;-0.188301;1.000000
445642.45360001;5696562.32189949;470.47644999;126;122;111;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.139459;0.139459;-0.139459;1.000000
445641.95860107;5696562.39299973;470.50615003;122;122;104;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.105776;0.105776;-0.105776;1.000000
445641.95969971;5696562.35549934;470.50814988;159;160;145;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.104677;0.104677;-0.104677;1.000000
445642.41220291;5696562.22769936;470.47344996;140;139;128;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.141546;0.141546;-0.141546;1.000000
445641.98120316;5696562.28129967;470.49884989;108;106;98;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.096383;0.096383;-0.096383;1.000000
445641.98060043;5696562.50539978;470.51084997;127;116;102;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.083776;0.083776;-0.083776;1.000000
445641.98560150;5696562.35549934;470.50464990;182;181;169;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.078775;0.078775;-0.078775;1.000000
445641.95160110;5696562.31889923;470.50965001;140;140;130;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.113321;0.113321;-0.113321;1.000000
445641.99270065;5696562.43189819;470.50584986;170;167;150;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.071676;0.071676;-0.071676;1.000000
445641.95300110;5696562.28149994;470.50464990;108;105;98;26985.000000;1.000000;1.000000;1.000000;1.000000;-0.121478;0.121478;-0.121478;1.000000
445642.51080139;5696562.30499847;470.46954991;149;146;135;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.198009;0.198009;-0.198009;1.000000
445642.47670181;5696562.26610001;470.47214987;166;161;147;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.174449;0.174449;-0.174449;1.000000
445642.03510101;5696562.13599976;470.50654985;154;156;150;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.196197;0.196197;-0.196197;1.000000
445641.96460159;5696562.20789917;470.50895001;222;224;220;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.157682;0.157682;-0.157682;1.000000
445642.38190277;5696562.28179939;470.47974994;185;181;171;46517.000000;1.000000;1.000000;1.000000;1.000000;-0.082964;0.082964;-0.082964;1.000000
445642.38319977;5696562.24429901;470.47704985;130;128;118;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.109915;0.109915;-0.109915;1.000000
445642.23620041;5696562.19949921;470.48144986;155;155;145;39321.000000;1.000000;1.000000;1.000000;1.000000;-0.130501;0.130501;-0.130501;1.000000
445642.46440323;5696562.28589828;470.47424986;149;145;131;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.156374;0.156374;-0.156374;1.000000
445642.11490067;5696562.20589836;470.49004986;127;127;115;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.124102;0.124102;-0.124102;1.000000
445642.07700165;5696562.20239838;470.49294998;142;143;136;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.127602;0.127602;-0.127602;1.000000
445642.39460190;5696562.39269836;470.48164989;155;151;142;38807.000000;1.000000;1.000000;1.000000;1.000000;0.101819;-0.101819;0.101819;1.000000
445642.36180313;5696562.31629951;470.47924997;161;155;144;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.049365;0.049365;-0.049365;1.000000
445642.40210159;5696562.24489983;470.47554996;130;128;119;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.122220;0.122220;-0.122220;1.000000
445642.40310104;5696562.20739944;470.47744991;128;128;116;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.151337;0.151337;-0.151337;1.000000
445642.04430206;5696562.30349930;470.49504997;191;192;185;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.033246;0.033246;-0.033246;1.000000
445642.08180054;5696562.30469902;470.49444987;139;137;125;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.025301;0.025301;-0.025301;1.000000
445642.01130112;5696562.22709854;470.49724986;159;158;156;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.115783;0.115783;-0.115783;1.000000
445641.96809967;5696562.17019852;470.50864985;73;76;74;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.186563;0.186563;-0.186563;1.000000
445642.15350159;5696562.16959961;470.49134995;116;116;99;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.160400;0.160400;-0.160400;1.000000
445642.11270340;5696562.25979813;470.49525001;222;223;215;56797.000000;1.000000;1.000000;1.000000;1.000000;-0.070202;0.070202;-0.070202;1.000000
445642.00550278;5696562.36769875;470.50335004;176;174;162;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.058874;0.058874;-0.058874;1.000000
445642.07580002;5696562.44299896;470.50044991;160;159;148;40606.000000;1.000000;1.000000;1.000000;1.000000;0.011423;-0.011423;0.011423;1.000000
445642.42780121;5696562.24489983;470.47434999;184;181;171;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.141800;0.141800;-0.141800;1.000000
445642.15240295;5696562.41019829;470.49654986;168;168;159;42919.000000;1.000000;1.000000;1.000000;1.000000;0.080198;-0.080198;0.080198;1.000000
445642.06660278;5696562.47179993;470.50504996;185;184;171;46774.000000;1.000000;1.000000;1.000000;1.000000;0.002226;-0.002226;0.002226;1.000000
445642.01250275;5696562.19189842;470.50154998;107;108;106;27499.000000;1.000000;1.000000;1.000000;1.000000;-0.147523;0.147523;-0.147523;1.000000
445641.98190125;5696562.46789940;470.50814988;158;155;140;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.082476;0.082476;-0.082476;1.000000
445642.05830200;5696562.43289955;470.50414993;148;147;134;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.006075;0.006075;-0.006075;1.000000
445642.02210052;5696562.39419945;470.50204994;162;158;147;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.042276;0.042276;-0.042276;1.000000
445641.98700150;5696562.32029922;470.50424983;177;177;168;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.077981;0.077981;-0.077981;1.000000
