//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump111
445646.17130096;5696584.20439919;470.83034994;89;90;86;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.180862;0.180862;-0.180862;1.000000
445646.26430328;5696583.80089958;470.83664991;173;167;158;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.057915;-0.057915;0.057915;1.000000
445646.19009979;5696583.78659828;470.84484984;136;135;128;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.131638;0.131638;-0.131638;1.000000
445646.33550079;5696584.08179863;470.82464983;177;170;162;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.010126;0.010126;-0.010126;1.000000
445646.26150330;5696584.04189880;470.82774999;80;73;65;19018.000000;1.000000;1.000000;1.000000;1.000000;-0.084124;0.084124;-0.084124;1.000000
445646.19190033;5696584.19789894;470.82655003;197;194;188;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.159298;0.159298;-0.159298;1.000000
445646.27380188;5696583.82799919;470.83745005;171;166;158;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.040624;-0.040624;0.040624;1.000000
445646.27650269;5696583.75319870;470.82964994;147;141;132;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.085632;-0.085632;0.085632;1.000000
445646.22459991;5696583.83469971;470.85395004;125;124;118;31611.000000;1.000000;1.000000;1.000000;1.000000;0.089900;-0.089900;0.089900;1.000000
445646.36930283;5696584.18639954;470.80874993;55;52;41;13107.000000;1.000000;1.000000;1.000000;1.000000;0.038704;-0.038704;0.038704;1.000000
445646.23310287;5696584.08659943;470.82474997;141;132;123;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.112524;0.112524;-0.112524;1.000000
445646.15540131;5696584.18479927;470.83165004;148;148;142;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.192358;0.192358;-0.192358;1.000000
445646.20730026;5696583.82689865;470.85774996;220;221;217;56540.000000;1.000000;1.000000;1.000000;1.000000;-0.107122;-0.107122;0.107122;1.000000
445646.23260315;5696584.10539825;470.82254984;123;115;108;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.113024;0.113024;-0.113024;1.000000
445646.21780212;5696584.19789894;470.82305004;153;149;139;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.134495;0.134495;-0.134495;1.000000
445646.25520142;5696584.19899948;470.82474997;80;74;56;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.100084;0.100084;-0.100084;1.000000
445646.29280289;5696584.20019920;470.82414987;162;160;137;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.068817;0.068817;-0.068817;1.000000
445646.36010178;5696584.14040001;470.81474998;123;117;107;30069.000000;1.000000;1.000000;1.000000;1.000000;0.014475;-0.014475;0.014475;1.000000
445646.33070190;5696584.20379837;470.82124998;119;120;100;30069.000000;1.000000;1.000000;1.000000;1.000000;-0.050041;0.050041;-0.050041;1.000000
445646.21920212;5696584.16269882;470.82264997;146;138;130;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.126599;0.126599;-0.126599;1.000000
445646.25679977;5696584.16389854;470.82204988;172;164;153;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.089174;0.089174;-0.089174;1.000000
445646.22240265;5696584.12269981;470.82464983;116;108;101;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.123224;0.123224;-0.123224;1.000000
445646.18280228;5696584.14969833;470.82554986;119;112;101;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.162825;0.162825;-0.162825;1.000000
445646.25940140;5696584.11689957;470.82165005;149;142;132;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.086226;0.086226;-0.086226;1.000000
445646.30500229;5696584.10789879;470.82824995;133;127;116;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.040625;0.040625;-0.040625;1.000000
445646.22250183;5696583.90969856;470.84774997;119;116;108;29812.000000;1.000000;1.000000;1.000000;1.000000;0.121626;-0.121626;0.121626;1.000000
445646.34300049;5696584.11149986;470.82294991;177;171;161;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.002626;0.002626;-0.002626;1.000000
445646.28149994;5696584.03299912;470.83095004;89;84;78;21588.000000;1.000000;1.000000;1.000000;1.000000;-0.064127;0.064127;-0.064127;1.000000
445646.19100006;5696583.73999985;470.83264997;145;140;133;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.152715;0.152715;-0.152715;1.000000
445646.28600128;5696584.12839897;470.82524993;165;158;147;40606.000000;1.000000;1.000000;1.000000;1.000000;-0.059626;0.059626;-0.059626;1.000000
445646.34449966;5696584.10199936;470.82294991;192;186;176;47802.000000;1.000000;1.000000;1.000000;1.000000;-0.001127;0.001127;-0.001127;1.000000
445646.23360260;5696584.06789978;470.82454993;116;107;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.112024;0.112024;-0.112024;1.000000
445646.23670013;5696583.78009995;470.83524992;206;202;194;51914.000000;1.000000;1.000000;1.000000;1.000000;-0.092324;-0.092324;0.092324;1.000000
445646.30230148;5696584.17379959;470.81725003;137;132;118;33667.000000;1.000000;1.000000;1.000000;1.000000;-0.046859;0.046859;-0.046859;1.000000
445646.28440292;5696583.76409920;470.83254983;139;132;122;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.072397;-0.072397;0.072397;1.000000
445646.30890091;5696584.07259949;470.82565000;126;119;109;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.036726;0.036726;-0.036726;1.000000
445646.28160294;5696583.81099899;470.83524992;185;180;171;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.037884;-0.037884;0.037884;1.000000
445646.28500183;5696583.71739967;470.82495000;171;165;155;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.116369;-0.116369;0.116369;1.000000
445646.34240158;5696584.17709930;470.81674983;147;144;134;36751.000000;1.000000;1.000000;1.000000;1.000000;-0.021404;0.021404;-0.021404;1.000000
445646.29890259;5696584.04309853;470.82944991;97;92;85;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.046724;0.046724;-0.046724;1.000000
445646.18040283;5696584.22459991;470.82634999;53;52;46;13107.000000;1.000000;1.000000;1.000000;1.000000;-0.178845;0.178845;-0.178845;1.000000
445646.19450195;5696583.67669876;470.82974984;149;145;138;37265.000000;1.000000;1.000000;1.000000;1.000000;-0.194605;0.194605;-0.194605;1.000000
445646.21420105;5696584.08599861;470.82614996;154;147;138;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.131426;0.131426;-0.131426;1.000000
445646.34360321;5696584.09279831;470.82274987;185;178;169;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.002024;0.002024;-0.002024;1.000000
445646.14780243;5696584.08259972;470.84174993;152;146;139;37779.000000;1.000000;1.000000;1.000000;1.000000;-0.197824;0.197824;-0.197824;1.000000
445646.24139984;5696583.91029938;470.84395005;109;103;93;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.104227;0.104227;-0.104227;1.000000
445646.33010300;5696583.97939880;470.83484985;171;171;164;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.015524;0.015524;-0.015524;1.000000
445646.25530060;5696584.00499924;470.83634998;58;54;49;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.090326;0.090326;-0.090326;1.000000
445646.22720154;5696583.75070007;470.82974984;121;116;109;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.117847;-0.117847;0.117847;1.000000
445646.36250122;5696584.09339912;470.81894996;156;148;139;38293.000000;1.000000;1.000000;1.000000;1.000000;0.016874;-0.016874;0.016874;1.000000
445646.25550278;5696583.78069885;470.83375003;182;176;168;45232.000000;1.000000;1.000000;1.000000;1.000000;-0.076790;-0.076790;0.076790;1.000000
445646.29290207;5696583.78189857;470.83544995;116;110;98;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.052677;-0.052677;0.052677;1.000000
445646.17490204;5696583.72039993;470.83634998;150;146;140;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.177385;0.177385;-0.177385;1.000000
445646.33049973;5696583.78309830;470.83484985;118;112;97;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.046902;0.046902;-0.046902;1.000000
445646.17340286;5696584.15049942;470.82745006;128;121;112;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.172224;0.172224;-0.172224;1.000000
445646.28840073;5696584.07909973;470.82714989;127;118;107;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.057226;0.057226;-0.057226;1.000000
445646.17860229;5696584.03769882;470.84264996;167;161;154;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.167025;0.167025;-0.167025;1.000000
445646.23320206;5696583.87369926;470.84784986;188;186;177;47545.000000;1.000000;1.000000;1.000000;1.000000;0.092190;-0.092190;0.092190;1.000000
445646.18000229;5696584.02819832;470.84255006;110;104;96;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.165625;0.165625;-0.165625;1.000000
445646.21740158;5696584.00369843;470.84395005;76;71;65;18247.000000;1.000000;1.000000;1.000000;1.000000;-0.128225;0.128225;-0.128225;1.000000
445646.15550049;5696583.71289833;470.83774998;155;152;145;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.197369;0.197369;-0.197369;1.000000
445646.18950089;5696583.80759819;470.84975006;174;175;170;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.126869;0.126869;-0.126869;1.000000
445646.22879990;5696583.74359901;470.82974984;114;108;101;28013.000000;1.000000;1.000000;1.000000;1.000000;-0.121608;-0.121608;0.121608;1.000000
445646.14529999;5696583.73009880;470.83974983;142;139;132;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.196385;0.196385;-0.196385;1.000000
445646.30720337;5696584.07969864;470.82565000;128;120;110;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.038424;0.038424;-0.038424;1.000000
445646.35030182;5696583.97049912;470.83564999;162;160;154;40863.000000;1.000000;1.000000;1.000000;1.000000;0.004675;-0.004675;0.004675;1.000000
445646.19860275;5696584.00309952;470.84544994;84;78;71;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.147024;0.147024;-0.147024;1.000000
445646.29090317;5696583.81009872;470.83564999;167;161;151;41377.000000;1.000000;1.000000;1.000000;1.000000;-0.030775;-0.030775;0.030775;1.000000
445646.21270187;5696583.88019951;470.84924986;136;135;127;34438.000000;1.000000;1.000000;1.000000;1.000000;0.113392;-0.113392;0.113392;1.000000
445646.18160065;5696583.74089821;470.83454992;132;128;120;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.159902;0.159902;-0.159902;1.000000
445646.21230133;5696583.90129860;470.84955003;141;138;130;35466.000000;1.000000;1.000000;1.000000;1.000000;0.124511;-0.124511;0.124511;1.000000
445646.15089996;5696583.79479988;470.85014989;120;118;113;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.167224;0.167224;-0.167224;1.000000
445646.15390213;5696584.16859825;470.83145000;225;222;215;57054.000000;1.000000;1.000000;1.000000;1.000000;-0.192123;0.192123;-0.192123;1.000000
445646.16150101;5696584.00879868;470.85084989;118;111;104;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.184126;0.184126;-0.184126;1.000000
445646.20050247;5696583.97479828;470.84984996;187;183;176;47031.000000;1.000000;1.000000;1.000000;1.000000;-0.145124;0.145124;-0.145124;1.000000
445646.26020248;5696584.07709892;470.82585003;139;129;117;33410.000000;1.000000;1.000000;1.000000;1.000000;-0.085424;0.085424;-0.085424;1.000000
445646.16390045;5696583.93610008;470.85474994;137;132;124;33924.000000;1.000000;1.000000;1.000000;1.000000;-0.181726;0.181726;-0.181726;1.000000
445646.20160110;5696583.93729980;470.84944989;192;188;181;48316.000000;1.000000;1.000000;1.000000;1.000000;-0.144026;0.144026;-0.144026;1.000000
445646.27869995;5696583.85559853;470.83795001;134;130;121;33410.000000;1.000000;1.000000;1.000000;1.000000;0.043910;-0.043910;0.043910;1.000000
445646.26500137;5696583.75429924;470.82684996;142;136;124;34952.000000;1.000000;1.000000;1.000000;1.000000;-0.090380;-0.090380;0.090380;1.000000
445646.20610245;5696583.86209877;470.85344984;104;105;97;26471.000000;1.000000;1.000000;1.000000;1.000000;0.112932;-0.112932;0.112932;1.000000
445646.13220032;5696583.82219894;470.85424997;115;114;107;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.182344;0.182344;-0.182344;1.000000
445646.15130051;5696584.04709824;470.84614994;130;124;116;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.194326;0.194326;-0.194326;1.000000
445646.28920181;5696584.06269844;470.82694985;170;163;154;42148.000000;1.000000;1.000000;1.000000;1.000000;-0.056425;0.056425;-0.056425;1.000000
445646.32660110;5696584.06159981;470.82394983;110;104;95;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.019026;0.019026;-0.019026;1.000000
445646.16470154;5696583.94529922;470.85484983;116;110;101;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.180925;0.180925;-0.180925;1.000000
445646.25740250;5696583.92989929;470.84255006;59;54;46;13878.000000;1.000000;1.000000;1.000000;1.000000;-0.088224;0.088224;-0.088224;1.000000
445646.23500259;5696584.01379974;470.83795001;51;45;41;11822.000000;1.000000;1.000000;1.000000;1.000000;-0.110624;0.110624;-0.110624;1.000000
445646.24360092;5696583.80739983;470.84284999;158;155;148;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.074297;-0.074297;0.074297;1.000000
445646.30140121;5696584.22029884;470.83174994;155;161;129;39835.000000;1.000000;1.000000;1.000000;1.000000;-0.077836;0.077836;-0.077836;1.000000
445646.27359970;5696583.80009850;470.83474996;180;173;164;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.050566;-0.050566;0.050566;1.000000
445646.15600021;5696584.14040001;470.83114984;98;90;81;23387.000000;1.000000;1.000000;1.000000;1.000000;-0.189627;0.189627;-0.189627;1.000000
445646.28350266;5696584.20109947;470.82364990;160;158;135;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.076720;0.076720;-0.076720;1.000000
445646.31140335;5696583.93189819;470.84034993;159;157;149;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.034224;0.034224;-0.034224;1.000000
445646.31500061;5696583.89429863;470.83774998;159;155;143;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.030626;0.030626;-0.030626;1.000000
445646.17430313;5696584.15979965;470.82754995;189;184;175;47288.000000;1.000000;1.000000;1.000000;1.000000;-0.171363;0.171363;-0.171363;1.000000
445646.21880157;5696583.99419983;470.84624984;130;126;120;32382.000000;1.000000;1.000000;1.000000;1.000000;-0.126825;0.126825;-0.126825;1.000000
445646.25399979;5696583.99329956;470.84084990;99;96;90;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.091627;0.091627;-0.091627;1.000000
445646.14640244;5696584.13889893;470.83305003;115;107;97;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.199224;0.199224;-0.199224;1.000000
445646.32349976;5696584.12729843;470.82224991;146;141;131;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.022127;0.022127;-0.022127;1.000000
445646.33620270;5696583.81989868;470.83554985;177;172;161;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.010101;0.010101;-0.010101;1.000000
445646.18510254;5696583.70319946;470.83424999;80;76;69;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.181081;0.181081;-0.181081;1.000000
445646.21330078;5696583.86369904;470.85375001;125;126;119;31868.000000;1.000000;1.000000;1.000000;1.000000;0.106546;-0.106546;0.106546;1.000000
445646.16620071;5696584.10199936;470.83585002;146;139;132;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.179426;0.179426;-0.179426;1.000000
445646.15610321;5696583.71979912;470.83784987;157;154;148;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.192860;0.192860;-0.192860;1.000000
445646.18350037;5696583.71259888;470.83664991;101;96;90;24672.000000;1.000000;1.000000;1.000000;1.000000;-0.175817;0.175817;-0.175817;1.000000
445646.30040176;5696584.03359993;470.82944991;83;78;72;20046.000000;1.000000;1.000000;1.000000;1.000000;-0.045225;0.045225;-0.045225;1.000000
445646.15720184;5696584.12859924;470.83114984;66;56;48;14906.000000;1.000000;1.000000;1.000000;1.000000;-0.188425;0.188425;-0.188425;1.000000
445646.30580338;5696584.09149940;470.82804992;136;129;117;33153.000000;1.000000;1.000000;1.000000;1.000000;-0.039824;0.039824;-0.039824;1.000000
445646.16030319;5696583.82419975;470.85784986;169;172;168;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.154183;0.154183;-0.154183;1.000000
445646.36890228;5696584.15829857;470.81305005;103;99;89;25443.000000;1.000000;1.000000;1.000000;1.000000;0.023403;-0.023403;0.023403;1.000000
445646.23439987;5696584.05139931;470.82664992;120;112;105;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.111227;0.111227;-0.111227;1.000000
445646.16209991;5696584.20519836;470.82994987;78;78;76;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.189953;0.189953;-0.189953;1.000000
445646.27940186;5696583.83689888;470.83544995;161;157;149;40349.000000;1.000000;1.000000;1.000000;1.000000;0.035649;-0.035649;0.035649;1.000000
445646.16320236;5696584.16769989;470.83184983;222;218;211;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.182784;0.182784;-0.182784;1.000000
445646.34870346;5696584.19509895;470.81725003;129;128;113;32382.000000;1.000000;1.000000;1.000000;1.000000;0.039267;-0.039267;0.039267;1.000000
445646.31320007;5696583.71939857;470.82624986;90;83;72;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.110608;-0.110608;0.110608;1.000000
445646.31450089;5696583.68199928;470.82355000;156;151;143;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.148001;0.148001;-0.148001;1.000000
445646.34990128;5696584.15769966;470.81684997;98;94;84;24158.000000;1.000000;1.000000;1.000000;1.000000;0.004623;-0.004623;0.004623;1.000000
445646.28880127;5696583.83829887;470.83594992;170;165;157;42405.000000;1.000000;1.000000;1.000000;1.000000;0.026888;-0.026888;0.026888;1.000000
445646.21930130;5696583.76999863;470.83664991;155;152;142;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.112426;-0.112426;0.112426;1.000000
445646.13530167;5696583.77539833;470.84454991;85;81;74;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.187215;0.187215;-0.187215;1.000000
445646.31390198;5696583.72639854;470.82644989;83;76;64;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.103603;-0.103603;0.103603;1.000000
445646.19149979;5696583.95459946;470.85154988;146;142;134;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.154127;0.154127;-0.154127;1.000000
445646.20570190;5696584.09609993;470.82824995;133;126;118;32639.000000;1.000000;1.000000;1.000000;1.000000;-0.139925;0.139925;-0.139925;1.000000
445646.24120148;5696584.09759911;470.82285001;116;107;97;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.104425;0.104425;-0.104425;1.000000
445646.28250320;5696583.99539955;470.83515002;115;114;108;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.063124;0.063124;-0.063124;1.000000
445646.30890091;5696584.02569969;470.83204987;107;103;98;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.036726;0.036726;-0.036726;1.000000
445646.21809967;5696584.22589882;470.82334997;136;134;122;34181.000000;1.000000;1.000000;1.000000;1.000000;-0.145388;0.145388;-0.145388;1.000000
445646.25300034;5696584.04969986;470.82515003;160;151;143;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.092627;0.092627;-0.092627;1.000000
445646.20840271;5696584.19870003;470.82495000;196;191;183;49087.000000;1.000000;1.000000;1.000000;1.000000;-0.143682;0.143682;-0.143682;1.000000
445646.18140228;5696583.97189911;470.85124995;160;156;147;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.164225;0.164225;-0.164225;1.000000
445646.31610306;5696584.09989937;470.82624986;174;166;155;42919.000000;1.000000;1.000000;1.000000;1.000000;-0.029524;0.029524;-0.029524;1.000000
445646.18280228;5696583.93669899;470.85095002;179;176;167;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.162825;0.162825;-0.162825;1.000000
445646.31540115;5696583.69119843;470.82375004;140;135;126;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.138802;0.138802;-0.138802;1.000000
445646.19090088;5696583.97329910;470.85174992;176;172;164;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.154726;0.154726;-0.154726;1.000000
445646.28260239;5696584.21969994;470.83084991;161;165;134;41120.000000;1.000000;1.000000;1.000000;1.000000;-0.089446;0.089446;-0.089446;1.000000
445646.18820007;5696584.03909882;470.84075000;116;109;103;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.157427;0.157427;-0.157427;1.000000
445646.31780060;5696583.84729965;470.83504989;163;159;147;40606.000000;1.000000;1.000000;1.000000;1.000000;0.017300;0.017300;-0.017300;1.000000
445646.32840164;5696583.81129845;470.83504989;170;165;154;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.018702;0.018702;-0.018702;1.000000
445646.33920105;5696584.19369896;470.81914999;147;146;129;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.038252;0.038252;-0.038252;1.000000
445646.35150345;5696584.10139854;470.82095005;177;170;160;43947.000000;1.000000;1.000000;1.000000;1.000000;0.005877;-0.005877;0.005877;1.000000
445646.21580322;5696584.03199966;470.83494999;51;43;37;11308.000000;1.000000;1.000000;1.000000;1.000000;-0.129824;0.129824;-0.129824;1.000000
445646.25340088;5696584.03089912;470.82964994;58;51;46;13364.000000;1.000000;1.000000;1.000000;1.000000;-0.092226;0.092226;-0.092226;1.000000
445646.33790024;5696584.03479965;470.82885005;99;96;87;24415.000000;1.000000;1.000000;1.000000;1.000000;-0.007727;0.007727;-0.007727;1.000000
445646.29110153;5696584.03449829;470.82904984;84;79;73;20303.000000;1.000000;1.000000;1.000000;1.000000;-0.054525;0.054525;-0.054525;1.000000
445646.17290314;5696583.98199852;470.85334994;153;149;141;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.172724;0.172724;-0.172724;1.000000
445646.20840271;5696583.98339851;470.84795000;177;173;167;44461.000000;1.000000;1.000000;1.000000;1.000000;-0.137224;0.137224;-0.137224;1.000000
445646.16790207;5696584.04799850;470.84224989;199;194;186;49858.000000;1.000000;1.000000;1.000000;1.000000;-0.177725;0.177725;-0.177725;1.000000
445646.29300125;5696583.95939835;470.83984997;159;158;152;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.052626;0.052626;-0.052626;1.000000
445646.24960144;5696584.08749969;470.82314994;111;102;91;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.096025;0.096025;-0.096025;1.000000
445646.27499969;5696583.76260002;470.82974984;158;152;142;39064.000000;1.000000;1.000000;1.000000;1.000000;-0.078060;-0.078060;0.078060;1.000000
445646.34290131;5696584.15829857;470.81885006;124;120;111;30840.000000;1.000000;1.000000;1.000000;1.000000;-0.003580;0.003580;-0.003580;1.000000
445646.24250229;5696583.87279900;470.84585001;198;196;187;50115.000000;1.000000;1.000000;1.000000;1.000000;0.083652;-0.083652;0.083652;1.000000
445646.24870117;5696584.15299995;470.82154991;158;149;141;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.096926;0.096926;-0.096926;1.000000
445646.31240280;5696583.76379974;470.83375003;152;144;129;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.066230;-0.066230;0.066230;1.000000
445646.28690155;5696584.08859833;470.82714989;142;134;121;34438.000000;1.000000;1.000000;1.000000;1.000000;-0.058725;0.058725;-0.058725;1.000000
445646.19000061;5696584.01089867;470.84515001;98;91;85;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.155626;0.155626;-0.155626;1.000000
445646.22520264;5696584.00999840;470.83974983;54;49;44;12593.000000;1.000000;1.000000;1.000000;1.000000;-0.120424;0.120424;-0.120424;1.000000
445646.31490143;5696583.66319855;470.82804992;138;135;127;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.166801;0.166801;-0.166801;1.000000
445646.31190308;5696583.95999916;470.83605005;163;163;156;41634.000000;1.000000;1.000000;1.000000;1.000000;-0.033724;0.033724;-0.033724;1.000000
445646.31130035;5696583.97869881;470.83624985;129;130;123;32896.000000;1.000000;1.000000;1.000000;1.000000;-0.034327;0.034327;-0.034327;1.000000
445646.24230011;5696584.06009872;470.82484986;162;152;144;39578.000000;1.000000;1.000000;1.000000;1.000000;-0.103327;0.103327;-0.103327;1.000000
445646.32260330;5696583.77449997;470.83664991;122;117;102;29812.000000;1.000000;1.000000;1.000000;1.000000;-0.055500;0.055500;-0.055500;1.000000
445646.17530258;5696584.12220009;470.83184983;95;87;78;22616.000000;1.000000;1.000000;1.000000;1.000000;-0.170324;0.170324;-0.170324;1.000000
445646.36190231;5696584.11209877;470.81914999;123;115;104;29812.000000;1.000000;1.000000;1.000000;1.000000;0.016275;-0.016275;0.016275;1.000000
445646.21510132;5696584.04849823;470.83274986;84;76;69;19789.000000;1.000000;1.000000;1.000000;1.000000;-0.130526;0.130526;-0.130526;1.000000
445646.26260193;5696583.80809982;470.83675005;179;174;166;44718.000000;1.000000;1.000000;1.000000;1.000000;-0.056216;-0.056216;0.056216;1.000000
445646.18180283;5696584.21509941;470.82854988;75;74;67;18761.000000;1.000000;1.000000;1.000000;1.000000;-0.174096;0.174096;-0.174096;1.000000
445646.18060120;5696584.17789848;470.82804992;222;218;211;56026.000000;1.000000;1.000000;1.000000;1.000000;-0.166451;0.166451;-0.166451;1.000000
445646.20100220;5696583.72269829;470.83294990;142;137;131;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.156101;0.156101;-0.156101;1.000000
445646.30220230;5696584.00529869;470.83384993;142;141;135;35980.000000;1.000000;1.000000;1.000000;1.000000;-0.043425;0.043425;-0.043425;1.000000
445646.18420227;5696583.92719849;470.85325005;162;159;151;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.161425;0.161425;-0.161425;1.000000
445646.15450104;5696584.14989861;470.83124997;185;178;170;46003.000000;1.000000;1.000000;1.000000;1.000000;-0.191126;0.191126;-0.191126;1.000000
445646.18900116;5696584.00159843;470.84734990;86;81;74;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.156626;0.156626;-0.156626;1.000000
445646.18000229;5696583.80619820;470.84924986;159;160;156;40863.000000;1.000000;1.000000;1.000000;1.000000;-0.136466;0.136466;-0.136466;1.000000
445646.31280334;5696583.96929939;470.83624985;149;149;142;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.032824;0.032824;-0.032824;1.000000
445646.33970078;5696583.98079880;470.83294990;174;173;167;44204.000000;1.000000;1.000000;1.000000;1.000000;-0.005926;0.005926;-0.005926;1.000000
445646.18090256;5696583.99059875;470.84914996;130;125;117;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.164724;0.164724;-0.164724;1.000000
445646.22860153;5696583.97459991;470.84644987;190;188;181;48059.000000;1.000000;1.000000;1.000000;1.000000;-0.117025;0.117025;-0.117025;1.000000
445646.14400299;5696583.76759918;470.84255006;87;83;77;21331.000000;1.000000;1.000000;1.000000;1.000000;-0.181442;0.181442;-0.181442;1.000000
445646.18200119;5696583.95309837;470.85104992;126;121;113;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.163626;0.163626;-0.163626;1.000000
445646.26410110;5696583.97599991;470.84115006;106;105;99;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.081526;0.081526;-0.081526;1.000000
445646.17110260;5696584.22549828;470.82824995;55;54;50;13621.000000;1.000000;1.000000;1.000000;1.000000;-0.187787;0.187787;-0.187787;1.000000
445646.30980118;5696584.03499992;470.82984998;91;87;80;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.035826;0.035826;-0.035826;1.000000
