//X;Y;Z;R;G;B;Intensity;Return Number;Number Of Returns;Scan Direction Flag;Point Source ID;C2M signed distances[-][<0.8];C2M signed distances[<0.4];C2M signed distances[-][<0.2];Stump55
445631.67280014;5696569.42889984;471.28735020;69;68;61;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.098900;0.098900;-0.098900;1.000000
445631.63890274;5696569.39229973;471.28774979;159;158;150;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.062300;0.062300;-0.062300;1.000000
445631.52710159;5696569.34889896;471.29374983;190;191;186;48830.000000;1.000000;1.000000;1.000000;1.000000;-0.019373;0.019373;-0.019373;1.000000
445631.56610306;5696569.31489952;471.29044964;176;176;171;44975.000000;1.000000;1.000000;1.000000;1.000000;0.015100;-0.015100;0.015100;1.000000
445631.56730087;5696569.27749928;471.29005005;225;228;225;58082.000000;1.000000;1.000000;1.000000;1.000000;0.052501;-0.052501;0.052501;1.000000
445631.60610016;5696569.24119957;471.28904964;204;204;198;52171.000000;1.000000;1.000000;1.000000;1.000000;0.088800;-0.088800;0.088800;1.000000
445631.64370163;5696569.24239929;471.28615000;56;56;50;14135.000000;1.000000;1.000000;1.000000;1.000000;0.087601;-0.087601;0.087601;1.000000
445631.34100159;5696569.34019859;471.30625011;92;89;81;22873.000000;1.000000;1.000000;1.000000;1.000000;-0.161198;0.161198;-0.161198;1.000000
445631.75100143;5696569.35879906;471.27374985;147;144;137;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.028812;0.028812;-0.028812;1.000000
445631.78849991;5696569.35999878;471.27314999;127;125;122;32125.000000;1.000000;1.000000;1.000000;1.000000;-0.029999;0.029999;-0.029999;1.000000
445631.63510330;5696569.42769917;471.29024984;182;181;176;46260.000000;1.000000;1.000000;1.000000;1.000000;-0.097699;0.097699;-0.097699;1.000000
445631.52600296;5696569.38639935;471.29184963;166;166;160;42405.000000;1.000000;1.000000;1.000000;1.000000;-0.056488;0.056488;-0.056488;1.000000
445631.60490234;5696569.27869900;471.28945019;73;72;69;18247.000000;1.000000;1.000000;1.000000;1.000000;0.051301;-0.051301;0.051301;1.000000
445631.68240173;5696569.20609863;471.28515007;81;81;74;20560.000000;1.000000;1.000000;1.000000;1.000000;0.123946;-0.123946;0.123946;1.000000
445631.32209976;5696569.38639935;471.30364992;105;104;96;26471.000000;1.000000;1.000000;1.000000;1.000000;-0.188416;0.188416;-0.188416;1.000000
445631.76840027;5696569.36889847;471.27234985;89;87;80;22102.000000;1.000000;1.000000;1.000000;1.000000;-0.038898;0.038898;-0.038898;1.000000
445631.44950302;5696569.44709976;471.29845001;144;142;136;36237.000000;1.000000;1.000000;1.000000;1.000000;0.070586;-0.070586;0.070586;1.000000
445631.41330154;5696569.40839966;471.29635002;141;140;136;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.118288;0.118288;-0.118288;1.000000
445631.67420013;5696569.39369972;471.28694965;169;166;159;42662.000000;1.000000;1.000000;1.000000;1.000000;-0.063700;0.063700;-0.063700;1.000000
445631.70150192;5696569.23469933;471.28405001;119;119;111;30326.000000;1.000000;1.000000;1.000000;1.000000;0.095301;-0.095301;0.095301;1.000000
445631.73700150;5696569.23619850;471.27864983;143;142;135;36237.000000;1.000000;1.000000;1.000000;1.000000;0.093801;-0.093801;0.093801;1.000000
445631.77840240;5696569.35159882;471.27255013;89;87;84;22359.000000;1.000000;1.000000;1.000000;1.000000;-0.022109;0.022109;-0.022109;1.000000
445631.68130310;5696569.24359901;471.28554966;185;185;179;47288.000000;1.000000;1.000000;1.000000;1.000000;0.086429;-0.086429;0.086429;1.000000
445631.68420227;5696569.37419899;471.28254988;144;142;134;36237.000000;1.000000;1.000000;1.000000;1.000000;-0.044495;0.044495;-0.044495;1.000000
445631.64900024;5696569.37279900;471.28324987;154;150;142;38550.000000;1.000000;1.000000;1.000000;1.000000;-0.042815;0.042815;-0.042815;1.000000
445631.76970108;5696569.31259926;471.28105022;58;56;50;14135.000000;1.000000;1.000000;1.000000;1.000000;0.017401;-0.017401;0.017401;1.000000
445631.77340134;5696569.27719887;471.28074982;118;115;106;29298.000000;1.000000;1.000000;1.000000;1.000000;0.052804;-0.052804;0.052804;1.000000
445631.73560150;5696569.27359970;471.28364994;101;100;93;25443.000000;1.000000;1.000000;1.000000;1.000000;0.056400;-0.056400;0.056400;1.000000
445631.76090057;5696569.34149940;471.27635004;94;92;87;23644.000000;1.000000;1.000000;1.000000;1.000000;-0.011499;0.011499;-0.011499;1.000000
445631.45910080;5696569.22649963;471.30324986;215;216;210;55255.000000;1.000000;1.000000;1.000000;1.000000;0.111992;-0.111992;0.111992;1.000000
445631.72910126;5696569.22759922;471.28055002;121;121;113;30840.000000;1.000000;1.000000;1.000000;1.000000;0.102401;-0.102401;0.102401;1.000000
445631.65960129;5696569.30879982;471.27834990;48;44;36;11308.000000;1.000000;1.000000;1.000000;1.000000;0.021200;-0.021200;0.021200;1.000000
445631.57360275;5696569.37029846;471.29145004;124;123;114;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.040298;0.040298;-0.040298;1.000000
445631.57489975;5696569.33279903;471.28875019;97;94;84;23901.000000;1.000000;1.000000;1.000000;1.000000;-0.002799;0.002799;-0.002799;1.000000
445631.56980331;5696569.23039921;471.29435017;169;170;164;43433.000000;1.000000;1.000000;1.000000;1.000000;0.099601;-0.099601;0.099601;1.000000
445631.35160263;5696569.35099895;471.30215027;116;115;107;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.151734;0.151734;-0.151734;1.000000
445631.42560013;5696569.31619843;471.29814960;81;84;76;21074.000000;1.000000;1.000000;1.000000;1.000000;0.077515;-0.077515;0.077515;1.000000
445631.39140137;5696569.27719887;471.30314972;84;82;75;20817.000000;1.000000;1.000000;1.000000;1.000000;0.122445;-0.122445;0.122445;1.000000
445631.42930038;5696569.28079899;471.29785015;90;89;82;22616.000000;1.000000;1.000000;1.000000;1.000000;0.087682;-0.087682;0.087682;1.000000
445631.46460159;5696569.28219898;471.29715015;100;101;95;25700.000000;1.000000;1.000000;1.000000;1.000000;0.060617;-0.060617;0.060617;1.000000
445631.50210007;5696569.28339966;471.29655029;90;91;88;23130.000000;1.000000;1.000000;1.000000;1.000000;0.046600;-0.046600;0.046600;1.000000
445631.54300125;5696569.24679955;471.30024960;191;193;188;49087.000000;1.000000;1.000000;1.000000;1.000000;0.083200;-0.083200;0.083200;1.000000
445631.50550278;5696569.24569901;471.29855015;125;125;120;31868.000000;1.000000;1.000000;1.000000;1.000000;0.084301;-0.084301;0.084301;1.000000
445631.50670059;5696569.20819862;471.29814960;155;156;147;39578.000000;1.000000;1.000000;1.000000;1.000000;0.121801;-0.121801;0.121801;1.000000
445631.49960144;5696569.35609921;471.29495003;144;145;143;37008.000000;1.000000;1.000000;1.000000;1.000000;-0.026198;0.026198;-0.026198;1.000000
445631.45760162;5696569.23599918;471.30565025;219;220;214;56283.000000;1.000000;1.000000;1.000000;1.000000;0.103906;-0.103906;0.103906;1.000000
445631.33810242;5696569.40599926;471.29985001;83;82;75;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.180549;0.180549;-0.180549;1.000000
445631.42220123;5696569.42859848;471.29694988;152;151;145;38550.000000;1.000000;1.000000;1.000000;1.000000;0.103365;-0.103365;0.103365;1.000000
445631.35050018;5696569.38849934;471.30024960;111;111;104;28270.000000;1.000000;1.000000;1.000000;1.000000;-0.162287;0.162287;-0.162287;1.000000
445631.49860199;5696569.39359863;471.29304983;99;99;95;25186.000000;1.000000;1.000000;1.000000;1.000000;-0.063683;0.063683;-0.063683;1.000000
445631.46070297;5696569.39229973;471.30065014;180;178;173;45746.000000;1.000000;1.000000;1.000000;1.000000;-0.074676;0.074676;-0.074676;1.000000
445631.42440231;5696569.35359962;471.29855015;209;213;209;54227.000000;1.000000;1.000000;1.000000;1.000000;-0.080989;0.080989;-0.080989;1.000000
445631.46199997;5696569.35479935;471.29795029;120;122;119;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.046959;0.046959;-0.046959;1.000000
445631.54430206;5696569.20939930;471.29754974;149;149;143;38036.000000;1.000000;1.000000;1.000000;1.000000;0.120601;-0.120601;0.120601;1.000000
445631.45960052;5696569.42979916;471.29865028;42;41;34;10280.000000;1.000000;1.000000;1.000000;1.000000;0.077216;-0.077216;0.077216;1.000000
445631.38580139;5696569.38999947;471.29725029;108;110;106;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.130665;0.130665;-0.130665;1.000000
445631.42350204;5696569.39339931;471.29894974;100;101;96;25700.000000;1.000000;1.000000;1.000000;1.000000;-0.100807;0.100807;-0.100807;1.000000
445631.38920029;5696569.35219963;471.29925014;175;177;171;44975.000000;1.000000;1.000000;1.000000;1.000000;-0.114843;0.114843;-0.114843;1.000000
445631.39050110;5696569.31699951;471.30125000;75;75;66;19018.000000;1.000000;1.000000;1.000000;1.000000;0.112132;-0.112132;0.112132;1.000000
445631.46339996;5696569.31969936;471.29754974;202;205;201;52171.000000;1.000000;1.000000;1.000000;1.000000;0.039832;-0.039832;0.039832;1.000000
445631.53970154;5696569.28459938;471.29594995;180;183;180;46517.000000;1.000000;1.000000;1.000000;1.000000;0.045401;-0.045401;0.045401;1.000000
445631.33070190;5696569.37859924;471.30384972;114;113;106;28784.000000;1.000000;1.000000;1.000000;1.000000;-0.177940;0.177940;-0.177940;1.000000
445631.33180054;5696569.34109886;471.30585005;79;77;69;19532.000000;1.000000;1.000000;1.000000;1.000000;-0.170438;0.170438;-0.170438;1.000000
445631.50090225;5696569.32089909;471.29694988;189;193;189;49087.000000;1.000000;1.000000;1.000000;1.000000;0.009153;-0.009153;0.009153;1.000000
445631.43029984;5696569.24329956;471.30215027;78;78;73;19789.000000;1.000000;1.000000;1.000000;1.000000;0.112429;-0.112429;0.112429;1.000000
445631.44960220;5696569.22509964;471.30275013;135;135;130;34438.000000;1.000000;1.000000;1.000000;1.000000;0.117204;-0.117204;0.117204;1.000000
445631.42300232;5696569.43789871;471.29715015;138;137;131;34952.000000;1.000000;1.000000;1.000000;1.000000;0.097050;-0.097050;0.097050;1.000000
445631.35020264;5696569.36049850;471.29995014;125;125;116;31868.000000;1.000000;1.000000;1.000000;1.000000;-0.154710;0.154710;-0.154710;1.000000
445631.38900192;5696569.32649906;471.30125000;79;80;72;20046.000000;1.000000;1.000000;1.000000;1.000000;0.112929;-0.112929;0.112929;1.000000
445631.42670258;5696569.32769974;471.29834988;128;132;126;33410.000000;1.000000;1.000000;1.000000;1.000000;0.075210;-0.075210;0.075210;1.000000
445631.61150177;5696569.37159927;471.28385021;122;118;108;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.041599;0.041599;-0.041599;1.000000
445631.46540268;5696569.29149921;471.29734995;90;91;86;23130.000000;1.000000;1.000000;1.000000;1.000000;0.053035;-0.053035;0.053035;1.000000
445631.38990219;5696569.28669937;471.30314972;98;97;88;24672.000000;1.000000;1.000000;1.000000;1.000000;0.120055;-0.120055;0.120055;1.000000
445631.42790039;5696569.29029854;471.29795029;100;100;93;25443.000000;1.000000;1.000000;1.000000;1.000000;0.083957;-0.083957;0.083957;1.000000
445631.50410278;5696569.25519951;471.29865028;129;130;125;33153.000000;1.000000;1.000000;1.000000;1.000000;0.074800;-0.074800;0.074800;1.000000
445631.54160126;5696569.25639923;471.29795029;174;176;173;44975.000000;1.000000;1.000000;1.000000;1.000000;0.073601;-0.073601;0.073601;1.000000
445631.46759995;5696569.21649940;471.30114986;220;221;214;56283.000000;1.000000;1.000000;1.000000;1.000000;0.118563;-0.118563;0.118563;1.000000
445631.50530060;5696569.21769913;471.29824974;140;141;133;35723.000000;1.000000;1.000000;1.000000;1.000000;0.112301;-0.112301;0.112301;1.000000
445631.37660034;5696569.39079865;471.29674961;101;103;98;25957.000000;1.000000;1.000000;1.000000;1.000000;-0.139250;0.139250;-0.139250;1.000000
445631.41870316;5696569.31679924;471.29785015;91;94;85;23644.000000;1.000000;1.000000;1.000000;1.000000;0.084215;-0.084215;0.084215;1.000000
445631.52900131;5696569.32059868;471.29585030;125;129;126;32639.000000;1.000000;1.000000;1.000000;1.000000;0.010267;-0.010267;0.010267;1.000000
445631.41980179;5696569.27929886;471.29974987;106;105;98;26728.000000;1.000000;1.000000;1.000000;1.000000;0.096472;-0.096472;0.096472;1.000000
445631.45500000;5696569.28069885;471.29904987;123;123;117;31354.000000;1.000000;1.000000;1.000000;1.000000;0.068030;-0.068030;0.068030;1.000000
445631.53020294;5696569.28309925;471.29544975;200;202;200;51657.000000;1.000000;1.000000;1.000000;1.000000;0.046992;-0.046992;0.046992;1.000000
445631.53140076;5696569.24789913;471.29974987;158;159;154;40606.000000;1.000000;1.000000;1.000000;1.000000;0.082119;-0.082119;0.082119;1.000000
445631.62790115;5696569.37239845;471.28464987;173;169;160;43433.000000;1.000000;1.000000;1.000000;1.000000;-0.042398;0.042398;-0.042398;1.000000
445631.49720200;5696569.20669945;471.29775002;166;166;157;42405.000000;1.000000;1.000000;1.000000;1.000000;0.123389;-0.123389;0.123389;1.000000
445631.42080124;5696569.24179848;471.30404999;66;67;61;16962.000000;1.000000;1.000000;1.000000;1.000000;0.119803;-0.119803;0.119803;1.000000
445631.76530273;5696569.23829849;471.27764990;112;109;100;27756.000000;1.000000;1.000000;1.000000;1.000000;0.091702;-0.091702;0.091702;1.000000
445631.48920258;5696569.39439972;471.29495003;101;99;95;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.065635;0.065635;-0.065635;1.000000
445631.41489990;5696569.35219963;471.30034973;231;235;231;59881.000000;1.000000;1.000000;1.000000;1.000000;-0.089765;0.089765;-0.089765;1.000000
445631.49030121;5696569.35689934;471.29684975;145;147;144;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.029284;0.029284;-0.029284;1.000000
445631.45390137;5696569.31819923;471.29715015;163;166;162;42148.000000;1.000000;1.000000;1.000000;1.000000;0.049406;-0.049406;0.049406;1.000000
445631.49270065;5696569.28189857;471.29604961;96;97;93;24672.000000;1.000000;1.000000;1.000000;1.000000;0.048969;-0.048969;0.048969;1.000000
445631.49610336;5696569.24419983;471.29814960;107;108;102;27499.000000;1.000000;1.000000;1.000000;1.000000;0.085994;-0.085994;0.085994;1.000000
445631.53270157;5696569.21049889;471.29705002;150;151;143;38293.000000;1.000000;1.000000;1.000000;1.000000;0.119502;-0.119502;0.119502;1.000000
445631.45020111;5696569.43059929;471.30065014;58;57;49;14392.000000;1.000000;1.000000;1.000000;1.000000;0.082083;-0.082083;0.082083;1.000000
445631.41400345;5696569.39199932;471.29855015;99;101;97;25443.000000;1.000000;1.000000;1.000000;1.000000;-0.107544;0.107544;-0.107544;1.000000
445631.45129974;5696569.39309891;471.30254986;173;172;166;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.080867;0.080867;-0.080867;1.000000
445631.37990005;5696569.35309895;471.29884960;138;139;133;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.124145;0.124145;-0.124145;1.000000
445631.45260056;5696569.35569962;471.29985001;122;124;121;31611.000000;1.000000;1.000000;1.000000;1.000000;-0.055575;0.055575;-0.055575;1.000000
445631.77930267;5696569.36089905;471.27274992;109;106;102;27242.000000;1.000000;1.000000;1.000000;1.000000;-0.031135;0.031135;-0.031135;1.000000
445631.34090240;5696569.38699921;471.30215027;120;120;112;30583.000000;1.000000;1.000000;1.000000;1.000000;-0.170768;0.170768;-0.170768;1.000000
445631.49150284;5696569.31939896;471.29645016;217;220;217;56026.000000;1.000000;1.000000;1.000000;1.000000;0.014833;-0.014833;0.014833;1.000000
445631.41270264;5696569.42719849;471.29655029;151;150;143;38293.000000;1.000000;1.000000;1.000000;1.000000;0.111694;-0.111694;0.111694;1.000000
445631.38100250;5696569.31559952;471.30075027;57;57;48;14392.000000;1.000000;1.000000;1.000000;1.000000;0.121729;-0.121729;0.121729;1.000000
445631.44810303;5696569.23449905;471.30515005;170;171;165;43690.000000;1.000000;1.000000;1.000000;1.000000;0.109600;-0.109600;0.109600;1.000000
445631.33120163;5696569.35979851;471.30604984;124;122;114;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.173257;0.173257;-0.173257;1.000000
445631.38490112;5696569.45539864;471.29795029;164;161;154;41377.000000;1.000000;1.000000;1.000000;1.000000;0.123317;-0.123317;0.123317;1.000000
445631.34959991;5696569.37919910;471.30014994;139;139;133;35466.000000;1.000000;1.000000;1.000000;1.000000;-0.160028;0.160028;-0.160028;1.000000
445631.38830002;5696569.34299858;471.29904987;135;137;131;34695.000000;1.000000;1.000000;1.000000;1.000000;-0.114318;0.114318;-0.114318;1.000000
445631.42730148;5696569.30899914;471.29814960;78;80;72;20046.000000;1.000000;1.000000;1.000000;1.000000;0.077476;-0.077476;0.077476;1.000000
445631.42850311;5696569.27149971;471.29775002;75;74;68;18761.000000;1.000000;1.000000;1.000000;1.000000;0.093840;-0.093840;0.093840;1.000000
445631.46570023;5696569.27039917;471.29935028;85;85;80;21588.000000;1.000000;1.000000;1.000000;1.000000;0.069721;-0.069721;0.069721;1.000000
445631.50360306;5696569.27389915;471.29645016;120;121;118;30840.000000;1.000000;1.000000;1.000000;1.000000;0.056101;-0.056101;0.056101;1.000000
445631.54110153;5696569.27509888;471.29585030;164;167;165;42405.000000;1.000000;1.000000;1.000000;1.000000;0.054901;-0.054901;0.054901;1.000000
445631.50470169;5696569.23639877;471.29845001;120;122;115;30840.000000;1.000000;1.000000;1.000000;1.000000;0.093601;-0.093601;0.093601;1.000000
445631.49890335;5696569.34909924;471.29715015;117;119;117;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.019329;0.019329;-0.019329;1.000000
445631.73940094;5696569.41349895;471.28084995;87;81;72;20817.000000;1.000000;1.000000;1.000000;1.000000;-0.083499;0.083499;-0.083499;1.000000
445631.77700241;5696569.41469963;471.28025009;160;157;150;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.084802;0.084802;-0.084802;1.000000
445631.74080093;5696569.37609871;471.27584984;71;67;59;17219.000000;1.000000;1.000000;1.000000;1.000000;-0.046099;0.046099;-0.046099;1.000000
445631.77980240;5696569.34209927;471.27484991;63;61;59;15677.000000;1.000000;1.000000;1.000000;1.000000;-0.012548;0.012548;-0.012548;1.000000
445631.67040070;5696569.30069931;471.28105022;73;71;63;17990.000000;1.000000;1.000000;1.000000;1.000000;0.029301;-0.029301;0.029301;1.000000
445631.78190048;5696569.26709946;471.27874996;101;97;88;24929.000000;1.000000;1.000000;1.000000;1.000000;0.062913;-0.062913;0.062913;1.000000
445631.78310211;5696569.22959908;471.27834990;55;52;45;13364.000000;1.000000;1.000000;1.000000;1.000000;0.100401;-0.100401;0.100401;1.000000
445631.42360123;5696569.41909893;471.29694988;154;153;148;39064.000000;1.000000;1.000000;1.000000;1.000000;0.108647;-0.108647;0.108647;1.000000
445631.42469986;5696569.38159950;471.29884960;120;123;118;31097.000000;1.000000;1.000000;1.000000;1.000000;-0.092838;0.092838;-0.092838;1.000000
445631.45980270;5696569.38299950;471.30044987;148;147;142;37522.000000;1.000000;1.000000;1.000000;1.000000;-0.067670;0.067670;-0.067670;1.000000
445631.42590149;5696569.34419926;471.29845001;239;243;239;61937.000000;1.000000;1.000000;1.000000;1.000000;-0.077291;0.077291;-0.077291;1.000000
445631.46339996;5696569.34539898;471.29785015;141;144;142;36494.000000;1.000000;1.000000;1.000000;1.000000;-0.041444;0.041444;-0.041444;1.000000
445631.50240143;5696569.31139954;471.29684975;228;231;227;58853.000000;1.000000;1.000000;1.000000;1.000000;0.018600;-0.018600;0.018600;1.000000
445631.54210098;5696569.23759850;471.30014994;200;200;195;51143.000000;1.000000;1.000000;1.000000;1.000000;0.092402;-0.092402;0.092402;1.000000
445631.46109970;5696569.42029961;471.29865028;39;37;31;9252.000000;1.000000;1.000000;1.000000;1.000000;0.084590;-0.084590;0.084590;1.000000
445631.38720139;5696569.38039978;471.29944994;118;120;116;30326.000000;1.000000;1.000000;1.000000;1.000000;-0.125262;0.125262;-0.125262;1.000000
445631.46479996;5696569.31019981;471.29744961;126;128;123;32382.000000;1.000000;1.000000;1.000000;1.000000;0.042033;-0.042033;0.042033;1.000000
445631.34910019;5696569.39799889;471.29795029;106;105;99;26728.000000;1.000000;1.000000;1.000000;1.000000;-0.167226;0.167226;-0.167226;1.000000
445631.42530258;5696569.36289890;471.29865028;145;150;146;38036.000000;1.000000;1.000000;1.000000;1.000000;-0.083342;0.083342;-0.083342;1.000000
445631.46280106;5696569.36409958;471.29804995;114;114;112;29041.000000;1.000000;1.000000;1.000000;1.000000;-0.051862;0.051862;-0.051862;1.000000
445631.49820145;5696569.36549957;471.29505016;153;152;149;38807.000000;1.000000;1.000000;1.000000;1.000000;-0.035689;0.035689;-0.035689;1.000000
445631.50310333;5696569.29269894;471.29435017;104;106;102;26728.000000;1.000000;1.000000;1.000000;1.000000;0.037301;-0.037301;0.037301;1.000000
445631.54060181;5696569.29389961;471.29374983;199;201;198;51400.000000;1.000000;1.000000;1.000000;1.000000;0.036100;-0.036100;0.036100;1.000000
445631.54269989;5696569.21879967;471.29995014;168;168;161;42919.000000;1.000000;1.000000;1.000000;1.000000;0.111200;-0.111200;0.111200;1.000000
445631.38930328;5696569.30539902;471.30334999;72;72;63;18247.000000;1.000000;1.000000;1.000000;1.000000;0.115230;-0.115230;0.115230;1.000000
445631.32240112;5696569.34189899;471.30775024;83;81;72;20560.000000;1.000000;1.000000;1.000000;1.000000;-0.179870;0.179870;-0.179870;1.000000
445631.34020050;5696569.38009937;471.30205013;138;138;130;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.169261;0.169261;-0.169261;1.000000
445631.37890060;5696569.34149940;471.29865028;140;141;134;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.123513;0.123513;-0.123513;1.000000
445631.41650208;5696569.34499939;471.30034973;234;237;232;60395.000000;1.000000;1.000000;1.000000;1.000000;-0.086682;0.086682;-0.086682;1.000000
445631.41769989;5696569.30749901;471.29995014;106;108;99;27242.000000;1.000000;1.000000;1.000000;1.000000;0.087132;-0.087132;0.087132;1.000000
445631.70310028;5696569.37479980;471.28105022;160;158;149;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.044800;0.044800;-0.044800;1.000000
445631.66550262;5696569.37359913;471.28175022;143;140;131;35723.000000;1.000000;1.000000;1.000000;1.000000;-0.043599;0.043599;-0.043599;1.000000
445631.45540054;5696569.30879982;471.29705002;96;97;91;24672.000000;1.000000;1.000000;1.000000;1.000000;0.051083;-0.051083;0.051083;1.000000
445631.52820023;5696569.31139954;471.29575016;147;150;147;38036.000000;1.000000;1.000000;1.000000;1.000000;0.019242;-0.019242;0.019242;1.000000
445631.41890152;5696569.26999863;471.29964973;63;62;56;15677.000000;1.000000;1.000000;1.000000;1.000000;0.102397;-0.102397;0.102397;1.000000
445631.45650299;5696569.27119930;471.29894974;122;123;117;31354.000000;1.000000;1.000000;1.000000;1.000000;0.074272;-0.074272;0.074272;1.000000
445631.53160294;5696569.27359970;471.29775002;189;192;189;48830.000000;1.000000;1.000000;1.000000;1.000000;0.056421;-0.056421;0.056421;1.000000
445631.49540146;5696569.23729904;471.29804995;111;113;106;28527.000000;1.000000;1.000000;1.000000;1.000000;0.092927;-0.092927;0.092927;1.000000
445631.53289993;5696569.23849876;471.29974987;187;187;182;47802.000000;1.000000;1.000000;1.000000;1.000000;0.091502;-0.091502;0.091502;1.000000
445631.38670166;5696569.39919861;471.29734995;114;115;110;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.134364;0.134364;-0.134364;1.000000
445631.46180161;5696569.40389927;471.30084993;151;150;144;38293.000000;1.000000;1.000000;1.000000;1.000000;-0.084066;0.084066;-0.084066;1.000000
445631.38770111;5696569.36169918;471.29925014;171;173;168;43947.000000;1.000000;1.000000;1.000000;1.000000;-0.118495;0.118495;-0.118495;1.000000
445631.46420105;5696569.32889946;471.29764988;233;236;233;60138.000000;1.000000;1.000000;1.000000;1.000000;0.037692;-0.037692;0.037692;1.000000
445631.63160141;5696569.33469971;471.27974989;114;108;98;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.004700;0.004700;-0.004700;1.000000
445631.66690262;5696569.33619888;471.27664997;161;157;149;40349.000000;1.000000;1.000000;1.000000;1.000000;-0.006199;0.006199;-0.006199;1.000000
445631.70450027;5696569.33959969;471.28074982;95;95;86;24158.000000;1.000000;1.000000;1.000000;1.000000;-0.009600;0.009600;-0.009600;1.000000
445631.74190338;5696569.33849915;471.27775003;158;157;151;40092.000000;1.000000;1.000000;1.000000;1.000000;-0.008506;0.008506;-0.008506;1.000000
445631.63290222;5696569.29949959;471.28165009;50;46;39;11822.000000;1.000000;1.000000;1.000000;1.000000;0.030500;-0.030500;0.030500;1.000000
445631.70560272;5696569.30209930;471.28265001;194;194;187;49601.000000;1.000000;1.000000;1.000000;1.000000;0.027901;-0.027901;0.027901;1.000000
445631.78059967;5696569.30449875;471.28144981;130;128;122;32639.000000;1.000000;1.000000;1.000000;1.000000;0.025626;-0.025626;0.025626;1.000000
445631.70910080;5696569.26439865;471.28235008;159;160;153;40606.000000;1.000000;1.000000;1.000000;1.000000;0.065601;-0.065601;0.065601;1.000000
445631.74790009;5696569.22819908;471.27904989;134;132;125;33667.000000;1.000000;1.000000;1.000000;1.000000;0.101879;-0.101879;0.101879;1.000000
445631.30570038;5696569.33879860;471.30924990;75;73;63;18504.000000;1.000000;1.000000;1.000000;1.000000;-0.196374;0.196374;-0.196374;1.000000
445631.37770279;5696569.37899979;471.29904987;122;124;118;31354.000000;1.000000;1.000000;1.000000;1.000000;-0.133492;0.133492;-0.133492;1.000000
445631.41530045;5696569.38249977;471.30075027;106;110;105;27756.000000;1.000000;1.000000;1.000000;1.000000;-0.101251;0.101251;-0.101251;1.000000
445631.45290192;5696569.38369949;471.30014994;139;138;134;35209.000000;1.000000;1.000000;1.000000;1.000000;-0.072679;0.072679;-0.072679;1.000000
445631.48830231;5696569.38519867;471.29474976;92;91;86;23130.000000;1.000000;1.000000;1.000000;1.000000;-0.056843;0.056843;-0.056843;1.000000
445631.48940094;5696569.34759911;471.29674961;113;115;112;29298.000000;1.000000;1.000000;1.000000;1.000000;-0.021573;0.021573;-0.021573;1.000000
445631.49290283;5696569.30989845;471.29645016;220;223;219;56797.000000;1.000000;1.000000;1.000000;1.000000;0.022014;-0.022014;0.022014;1.000000
445631.49410065;5696569.27249916;471.29604961;107;108;104;27499.000000;1.000000;1.000000;1.000000;1.000000;0.058024;-0.058024;0.058024;1.000000
445631.56830032;5696569.23989876;471.29435017;129;130;125;33153.000000;1.000000;1.000000;1.000000;1.000000;0.090101;-0.090101;0.090101;1.000000
445631.45170029;5696569.42119892;471.30055000;57;55;48;13878.000000;1.000000;1.000000;1.000000;1.000000;0.088726;-0.088726;0.088726;1.000000
445631.45409973;5696569.34619911;471.29974987;168;172;169;43690.000000;1.000000;1.000000;1.000000;1.000000;-0.050449;0.050449;-0.050449;1.000000
445631.38010223;5696569.30629929;471.30294992;57;56;48;14135.000000;1.000000;1.000000;1.000000;1.000000;0.124060;-0.124060;0.124060;1.000000
445631.76540192;5696569.26619919;471.28025009;92;89;80;22616.000000;1.000000;1.000000;1.000000;1.000000;0.063801;-0.063801;0.063801;1.000000
445631.74419983;5696569.26579865;471.28394987;138;136;129;34695.000000;1.000000;1.000000;1.000000;1.000000;0.064255;-0.064255;0.064255;1.000000
445631.71020325;5696569.22699936;471.28195002;130;129;122;32896.000000;1.000000;1.000000;1.000000;1.000000;0.103001;-0.103001;0.103001;1.000000
445631.41410263;5696569.41769894;471.29645016;161;161;155;41120.000000;1.000000;1.000000;1.000000;1.000000;0.116602;-0.116602;0.116602;1.000000
